,TEXT,START,END,LABEL
206,Itajaí,21216,21222,I-UNIDADE_LITO
207,dep6sitos,21281,21290,B-ROCHA
208,Série,21294,21299,B-UNIDADE_CRONO
209,Cuiabá,21300,21306,I-UNIDADE_CRONO
210,dep6sitos,21333,21342,B-ROCHA
211,série,21435,21440,B-UNIDADE_CRONO
212,Cuiabá,21441,21447,I-UNIDADE_CRONO
213,série,21463,21468,B-UNIDADE_CRONO
214,Bodoquena,21469,21478,I-UNIDADE_CRONO
215,tilitos,21517,21524,B-ROCHA
216,série,21552,21557,B-UNIDADE_CRONO
217,Lavras,21558,21564,I-UNIDADE_LITO
218,Série,21658,21663,B-UNIDADE_CRONO
219,Corumbá,21664,21671,I-UNIDADE_CRONO
220,série,21688,21693,B-UNIDADE_CRONO
221,Bambuí,21694,21700,I-UNIDADE_CRONO
222,série,21707,21712,B-UNIDADE_CRONO
223,Cuiabá,21713,21719,I-UNIDADE_CRONO
224,deposição,21876,21885,B-UNIDADE_LITO
225,dep6sitos,22084,22093,B-ROCHA
226,Série,22413,22418,B-UNIDADE_CRONO
227,Cuiabá,22419,22425,I-UNIDADE_CRONO
228,calcárias,22442,22451,B-ROCHA
229,Corumbá,22452,22459,B-UNIDADE_CRONO
230,Série,22515,22520,B-UNIDADE_CRONO
231,Cuiabá,22521,22527,I-UNIDADE_CRONO
232,Série,22849,22854,B-UNIDADE_CRONO
233,Lavras,22855,22861,I-UNIDADE_CRONO
234,tilitos,22871,22878,B-ROCHA
235,Série,22883,22888,B-UNIDADE_CRONO
236,Minas,22889,22894,I-UNIDADE_CRONO
237,Série,22961,22966,B-UNIDADE_CRONO
238,Cuiabá,22967,22973,I-UNIDADE_CRONO
239,série,23040,23045,B-UNIDADE_CRONO
240,série,23150,23155,B-UNIDADE_CRONO
241,Lavras,23156,23162,I-UNIDADE_LITO
242,bacia,23253,23258,B-BACIA
243,do,23259,23261,I-BACIA
244,são,23262,23265,I-BACIA
245,Francisco,23266,23275,I-BACIA
246,Jequitaí,23664,23672,B-BACIA
247,Bebedouro,23683,23692,B-BACIA
248,Jequitaí,23859,23867,B-CAMPO
249,série,23994,23999,B-UNIDADE_CRONO
250,Jequitaí,24000,24008,I-UNIDADE_CRONO
251,dep6sitos,24042,24051,B-ROCHA
252,calcárias,24092,24101,B-ROCHA
253,tilitos,24420,24427,B-ROCHA
254,margas,24452,24458,B-ROCHA
255,dolomitos,24461,24470,B-ROCHA
256,dolomitos,24553,24562,B-ROCHA
257,grupo,24574,24579,B-UNIDADE_LITO
258,Bocaina,24580,24587,I-UNIDADE_LITO
259,Série,24608,24613,B-UNIDADE_CRONO
260,Bodoquena,24614,24623,I-UNIDADE_CRONO
261,calcárias,24790,24799,B-ROCHA
262,série,24801,24806,B-UNIDADE_CRONO
263,Bambu,24807,24812,I-UNIDADE_CRONO
264,série,24827,24832,B-UNIDADE_CRONO
265,Jequitaí,24833,24841,I-UNIDADE_CRONO
266,rochas,25043,25049,B-ROCHA
267,série,25053,25058,B-UNIDADE_CRONO
268,Lavras,25059,25065,I-UNIDADE_LITO
269,gnaisses,25078,25086,B-ROCHA
270,rochas,25097,25103,B-ROCHA
271,tilitos,25151,25158,B-ROCHA
272,calcarios,25177,25186,B-ROCHA
273,tilitos,25202,25209,B-ROCHA
274,calcários,25320,25329,B-ROCHA
275,Série,25386,25391,B-UNIDADE_CRONO
276,Bambu,25392,25397,I-UNIDADE_CRONO
277,grupo,25555,25560,B-UNIDADE_LITO
278,Tamengo,25561,25568,I-UNIDADE_LITO
279,série,25572,25577,B-UNIDADE_CRONO
280,Corumbá/Bodoquena,25578,25595,I-UNIDADE_CRONO
281,tilitos,25977,25984,B-ROCHA
282,arenitos,26175,26183,B-ROCHA
283,Série,26277,26282,B-UNIDADE_CRONO
284,Lavras,26283,26289,I-UNIDADE_CRONO
285,série,26527,26532,B-UNIDADE_CRONO
286,Bambu,26533,26538,I-UNIDADE_CRONO
287,rochas,26724,26730,B-ROCHA
288,rochas,26990,26996,B-ROCHA
289,calcárias,27047,27056,B-ROCHA
290,Série,27095,27100,B-UNIDADE_CRONO
291,Corumbá,27101,27108,I-UNIDADE_CRONO
292,Formação,27461,27469,B-UNIDADE_LITO
293,J1uga,27470,27475,I-UNIDADE_LITO
294,formação,27659,27667,B-UNIDADE_LITO
295,Puga,27668,27672,I-UNIDADE_LITO
296,Tilitos,27739,27746,B-ROCHA
297,seixos,27829,27835,B-NÃOCONSOLID
298,gnais,27896,27901,B-ROCHA
299,granito,27903,27910,B-ROCHA
300,quartzito,27912,27921,B-ROCHA
301,arenito,27932,27939,B-ROCHA
302,filitos,27953,27960,B-ROCHA
303,seixos,28011,28017,B-NÃOCONSOLID
304,calcário,28021,28029,B-ROCHA
305,peridotito,28035,28045,B-ROCHA
306,seixos,28080,28086,B-NÃOCONSOLID
307,tilitos,28110,28117,B-ROCHA
308,areni,28185,28190,B-ROCHA
309,argilitos,28315,28324,B-ROCHA
310,arenitos,28840,28848,B-ROCHA
311,Série,28898,28903,B-UNIDADE_CRONO
312,Cuiabá,28904,28910,I-UNIDADE_CRONO
313,arenitos,28962,28970,B-ROCHA
314,Série,29026,29031,B-UNIDADE_CRONO
315,Lavras,29032,29038,I-UNIDADE_CRONO
316,formação,29537,29545,B-UNIDADE_LITO
317,Puga,29546,29550,I-UNIDADE_LITO
318,formação,29986,29994,B-UNIDADE_LITO
319,Puga,29995,29999,I-UNIDADE_LITO
320,dep6sitos,30085,30094,B-ROCHA
321,Cambriana,30406,30415,B-UNIDADE_CRONO
322,pré-Cambriana,30420,30433,B-UNIDADE_CRONO
323,superior,30434,30442,I-UNIDADE_CRONO
324,idade,30501,30506,B-UNIDADE_CRONO
325,Cambro,30507,30513,I-UNIDADE_CRONO
326,Ordoviciana,30514,30525,I-UNIDADE_CRONO
327,Série,30533,30538,B-UNIDADE_CRONO
328,Bambuí,30539,30545,I-UNIDADE_CRONO
329,calcários,30564,30573,B-ROCHA
330,Cambriana,30641,30650,B-UNIDADE_CRONO
331,média,30651,30656,I-UNIDADE_CRONO
332,Série,30737,30742,B-UNIDADE_CRONO
333,Bambuí,30743,30749,I-UNIDADE_CRONO
334,idade,30776,30781,B-UNIDADE_CRONO
335,Cambriana,30782,30791,I-UNIDADE_CRONO
336,pré-Cambriana,30839,30852,B-UNIDADE_CRONO
337,superior,30853,30861,I-UNIDADE_CRONO
338,formação,30882,30890,B-UNIDADE_LITO
339,Puga,30891,30895,I-UNIDADE_LITO
340,tilitos,30903,30910,B-ROCHA
341,Série,30944,30949,B-UNIDADE_CRONO
342,Jequitaí,30950,30958,I-UNIDADE_CRONO
343,dep6sitos,30988,30997,B-ROCHA
344,formação,31010,31018,B-UNIDADE_LITO
345,Iap6,31019,31023,I-UNIDADE_LITO
346,Série,31061,31066,B-UNIDADE_CRONO
347,Corumbá,31067,31074,I-UNIDADE_CRONO
348,calcárias,31161,31170,B-ROCHA
349,rochas,31483,31489,B-ROCHA
350,calcárias,31622,31631,B-ROCHA
351,calcáriOS,31827,31836,B-ROCHA
352,calcário,31906,31914,B-ROCHA
353,calcários,32171,32180,B-ROCHA
354,formação,32215,32223,B-UNIDADE_LITO
355,calcária,32224,32232,I-UNIDADE_LITO
356,formação,32281,32289,B-UNIDADE_LITO
357,calcária,32290,32298,B-ROCHA
358,calcários,32561,32570,B-ROCHA
359,Corumbá,32574,32581,B-CAMPO
360,Série,32703,32708,B-UNIDADE_CRONO
361,Bodoquena,32709,32718,I-UNIDADE_CRONO
362,Corumba,32884,32891,I-UNIDADE_CRONO
363,série,33069,33074,B-UNIDADE_CRONO
364,Bodoquena,33075,33084,I-UNIDADE_CRONO
365,idade,33117,33122,B-UNIDADE_CRONO
366,Cambriana,33123,33132,I-UNIDADE_CRONO
367,média,33133,33138,I-UNIDADE_CRONO
368,idade,33161,33166,B-UNIDADE_CRONO
369,Cambriana,33167,33176,I-UNIDADE_CRONO
370,Proteroz6ica-superior,33193,33214,B-UNIDADE_CRONO
371,o,33432,33433,B-UNIDADE_LITO
372,grupo,33434,33439,I-UNIDADE_LITO
373,dominariam,33468,33478,B-ROCHA
374,o,33553,33554,B-UNIDADE_LITO
375,grupo,33555,33560,I-UNIDADE_LITO
376,de,33614,33616,B-ROCHA
377,por,33676,33679,B-ROCHA
378,",",33715,33716,B-ROCHA
379,e,33748,33749,B-ROCHA
380,Série,33877,33882,B-UNIDADE_CRONO
381,Bodoquena,33883,33892,I-UNIDADE_CRONO
382,calcárias,33908,33917,B-ROCHA
383,bacia,33937,33942,B-BACIA
384,calcários,34038,34047,B-ROCHA
385,calcárias,34480,34489,B-ROCHA
386,Série,34695,34700,B-UNIDADE_CRONO
387,Corumbá,34701,34708,I-UNIDADE_CRONO
388,calcários,34732,34741,B-ROCHA
389,dolomitas,34744,34753,B-ROCHA
390,calcários,35128,35137,B-ROCHA
391,série,35422,35427,B-UNIDADE_CRONO
392,grupos,35713,35719,B-UNIDADE_LITO
393,Bocaina,35720,35727,I-UNIDADE_LITO
394,Tamengo,35730,35737,I-UNIDADE_LITO
395,Série,35833,35838,B-UNIDADE_CRONO
396,Bambu,35839,35844,I-UNIDADE_CRONO
397,rochas,35908,35914,B-ROCHA
398,série,35980,35985,B-UNIDADE_CRONO
399,Corumbá,35986,35993,I-UNIDADE_LITO
400,formação,36072,36080,B-UNIDADE_LITO
401,Três,36081,36085,I-UNIDADE_LITO
402,Marias,36086,36092,I-UNIDADE_LITO
403,dolomitos,36104,36113,B-ROCHA
404,grupo,36185,36190,B-UNIDADE_LITO
405,Bocaina,36191,36198,I-UNIDADE_LITO
406,série,36202,36207,B-UNIDADE_CRONO
407,Corumbá,36208,36215,I-UNIDADE_LITO
408,calcários,36235,36244,B-ROCHA
409,série,36271,36276,B-UNIDADE_CRONO
410,Bambuí,36277,36283,I-UNIDADE_CRONO
411,formação,36321,36329,B-UNIDADE_LITO
412,Set~,36330,36334,I-UNIDADE_LITO
413,Lagôas,36335,36341,I-UNIDADE_LITO
414,grupo,36345,36350,B-UNIDADE_LITO
415,Tamengo,36351,36358,I-UNIDADE_LITO
416,série,36372,36377,B-UNIDADE_CRONO
417,Corumbá,36378,36385,I-UNIDADE_CRONO
418,calcários,36403,36412,B-ROCHA
419,folhelhos,36494,36503,B-ROCHA
420,siltitos,36505,36513,B-ROCHA
421,arenitos,36516,36524,B-ROCHA
422,formação,36588,36596,B-UNIDADE_LITO
423,Lagôa,36597,36602,I-UNIDADE_LITO
424,do,36603,36605,I-UNIDADE_LITO
425,Série,36616,36621,B-UNIDADE_CRONO
426,Bambuí,36622,36628,I-UNIDADE_CRONO
427,formação,36656,36664,B-UNIDADE_LITO
428,Serra,36665,36670,I-UNIDADE_LITO
429,de,36671,36673,I-UNIDADE_LITO
430,Santa,36674,36679,I-UNIDADE_LITO
431,Helena,36680,36686,I-UNIDADE_LITO
432,formação,36752,36760,B-UNIDADE_LITO
433,Sete,36761,36765,I-UNIDADE_LITO
434,Lagôas,36766,36772,I-UNIDADE_LITO
435,calcários,36789,36798,B-ROCHA
436,margas,36838,36844,B-ROCHA
437,bacia,37110,37115,B-BACIA
438,do,37116,37118,I-BACIA
439,são,37119,37122,I-BACIA
440,Francisco,37123,37132,I-BACIA
441,Série,37314,37319,B-UNIDADE_CRONO
442,Bambu,37320,37325,I-UNIDADE_CRONO
443,idade,37409,37414,B-UNIDADE_CRONO
444,Cambriana,37415,37424,I-UNIDADE_CRONO
445,Série,37438,37443,B-UNIDADE_CRONO
446,Corumbá,37444,37451,I-UNIDADE_CRONO
447,calcários,37485,37494,B-ROCHA
448,grupo,37498,37503,B-UNIDADE_LITO
449,Tamengo,37504,37511,I-UNIDADE_LITO
450,formações,37800,37809,B-UNIDADE_LITO
451,cambrianas,37810,37820,B-UNIDADE_CRONO
452,Ordoviciana,37884,37895,B-UNIDADE_CRONO
453,Cambriana,37900,37909,B-UNIDADE_CRONO
454,Série,37919,37924,B-UNIDADE_CRONO
455,Jacadigo,37925,37933,I-UNIDADE_CRONO
456,formação,38177,38185,B-UNIDADE_LITO
457,Urucum,38186,38192,I-UNIDADE_LITO
458,série,38216,38221,B-UNIDADE_CRONO
459,devoniana,38222,38231,B-UNIDADE_CRONO
460,formação,38244,38252,B-UNIDADE_LITO
461,Furnas,38253,38259,I-UNIDADE_LITO
462,calcária,38271,38279,B-ROCHA
463,formação,38469,38477,B-UNIDADE_LITO
464,Urucum,38478,38484,I-UNIDADE_LITO
465,arenitos,38517,38525,B-ROCHA
466,arenito,38558,38565,B-ROCHA
467,arenitos,38634,38642,B-ROCHA
468,formação,39228,39236,B-UNIDADE_LITO
469,Santa,39237,39242,I-UNIDADE_LITO
470,Cruz,39243,39247,I-UNIDADE_LITO
471,série,39251,39256,B-UNIDADE_CRONO
472,Jacadigo,39257,39265,I-UNIDADE_CRONO
473,arenitos,39273,39281,B-ROCHA
474,arenitos,39311,39319,B-ROCHA
475,calcários,39375,39384,B-ROCHA
476,série,39388,39393,B-UNIDADE_CRONO
477,Corumbá,39394,39401,I-UNIDADE_CRONO
478,folhelhos,39442,39451,B-ROCHA
479,grupo,39468,39473,B-UNIDADE_LITO
480,Tamengo,39474,39481,I-UNIDADE_LITO
481,grupo,39579,39584,B-UNIDADE_LITO
482,Itararé,39585,39592,I-UNIDADE_LITO
483,bacia,39631,39636,B-BACIA
484,série,39786,39791,B-UNIDADE_CRONO
485,Jacadigo,39792,39800,I-UNIDADE_CRONO
486,arenito,40020,40027,B-ROCHA
487,rochas,40155,40161,B-ROCHA
488,rochas,40219,40225,B-ROCHA
489,Série,40247,40252,B-UNIDADE_CRONO
490,Jacadigo,40253,40261,I-UNIDADE_CRONO
491,grupo,40301,40306,B-UNIDADE_LITO
492,Itararé,40307,40314,I-UNIDADE_LITO
493,grupo,40550,40555,B-UNIDADE_LITO
494,Itarari,40556,40563,I-UNIDADE_LITO
495,arenitos,40685,40693,B-ROCHA
496,arenitos,40734,40742,B-ROCHA
497,campo,40901,40906,B-CAMPO
498,rochas,41011,41017,B-ROCHA
499,arenitos,41281,41289,B-ROCHA
500,arenitos,41592,41600,B-ROCHA
501,formação,41626,41634,B-UNIDADE_LITO
502,Urucum,41635,41641,I-UNIDADE_LITO
503,arenitos,41651,41659,B-ROCHA
504,arenitos,41773,41781,B-ROCHA
505,argilitos,41853,41862,B-ROCHA
506,folhelhos,41865,41874,B-ROCHA
507,formação,42274,42282,B-UNIDADE_LITO
508,Santa,42283,42288,I-UNIDADE_LITO
509,Cruz,42289,42293,I-UNIDADE_LITO
510,Raizama,42297,42304,I-UNIDADE_LITO
511,arenitos,42350,42358,B-ROCHA
512,calcários,42539,42548,B-ROCHA
513,Corumbá,42549,42556,I-ROCHA
514,tilitos,42563,42570,B-ROCHA
515,rochas,42948,42954,B-ROCHA
516,Corumbá,42955,42962,I-ROCHA
517,série,43028,43033,B-UNIDADE_CRONO
518,Jacadigo,43034,43042,I-UNIDADE_CRONO
519,calcários,43081,43090,B-ROCHA
520,arenitos,43184,43192,B-ROCHA
521,Série,43207,43212,B-UNIDADE_CRONO
522,Jacadigo,43213,43221,I-UNIDADE_CRONO
523,calcários,43469,43478,B-ROCHA
524,arenitos,43645,43653,B-ROCHA
525,calcária,43743,43751,B-ROCHA
526,Série,43767,43772,B-UNIDADE_CRONO
527,Corumbá,43773,43780,I-UNIDADE_CRONO
528,arenitos,43789,43797,B-ROCHA
529,série,43955,43960,B-UNIDADE_CRONO
530,Jacadigo,43961,43969,I-UNIDADE_CRONO
531,série,43974,43979,B-UNIDADE_CRONO
532,Bodoquena,43980,43989,I-UNIDADE_CRONO
533,série,44006,44011,B-UNIDADE_CRONO
534,Jacadigo,44012,44020,I-UNIDADE_CRONO
535,idade,44045,44050,B-UNIDADE_CRONO
536,Silu,44051,44055,I-UNIDADE_CRONO
537,Siluriana,44160,44169,B-UNIDADE_CRONO
538,série,44307,44312,B-UNIDADE_CRONO
539,arenitos,44329,44337,B-ROCHA
540,grupo,44392,44397,B-UNIDADE_LITO
541,Tamengo,44398,44405,I-UNIDADE_LITO
542,série,44409,44414,B-UNIDADE_CRONO
543,Corumbá,44415,44422,I-UNIDADE_CRONO
544,eo,44491,44493,B-UNIDADE_CRONO
545,Ordoviciana,44539,44550,B-UNIDADE_CRONO
546,Siluriana,44621,44630,B-UNIDADE_CRONO
547,superior,44631,44639,I-UNIDADE_CRONO
548,idade,45130,45135,B-UNIDADE_CRONO
549,Siluriana,45136,45145,I-UNIDADE_CRONO
550,série,45149,45154,B-UNIDADE_CRONO
551,Jacadigo,45155,45163,I-UNIDADE_CRONO
552,calcário,45270,45278,B-ROCHA
553,grupo,45292,45297,B-UNIDADE_LITO
554,Tamengo,45298,45305,I-UNIDADE_LITO
555,série,45309,45314,B-UNIDADE_CRONO
556,Corumbá,45315,45322,I-UNIDADE_CRONO
557,fm.,45367,45370,B-UNIDADE_LITO
558,siltitos,45381,45389,B-ROCHA
559,argilitos,45391,45400,B-ROCHA
560,arenitos,45403,45411,B-ROCHA
561,série,45464,45469,B-UNIDADE_CRONO
562,Jacadigo,45470,45478,I-UNIDADE_CRONO
563,bacia,45483,45488,B-BACIA
564,do,45489,45491,I-BACIA
565,são,45492,45495,I-BACIA
566,Francisco,45496,45505,I-BACIA
567,siltitos,45510,45518,B-ROCHA
568,calcário,45564,45572,B-ROCHA
569,formação,45585,45593,B-UNIDADE_LITO
570,Lagôa,45594,45599,I-UNIDADE_LITO
571,do,45600,45602,I-UNIDADE_LITO
572,Jacaré,45603,45609,I-UNIDADE_LITO
573,série,45614,45619,B-UNIDADE_CRONO
574,Bambuí,45620,45626,I-UNIDADE_CRONO
575,formação,45699,45707,B-UNIDADE_LITO
576,Três,45708,45712,I-UNIDADE_LITO
577,Marias,45713,45719,I-UNIDADE_LITO
578,formação,45881,45889,B-UNIDADE_LITO
579,Três,45890,45894,I-UNIDADE_LITO
580,Marias,45895,45901,I-UNIDADE_LITO
581,bacia,46007,46012,B-BACIA
582,do,46013,46015,I-BACIA
583,são,46016,46019,I-BACIA
584,Francisco,46020,46029,I-BACIA
585,formação,46090,46098,B-UNIDADE_LITO
586,Tr~s,46099,46103,I-UNIDADE_LITO
