,TEXT,START,END,LABEL
61,Neocomiano,3770,3780,B-UNIDADE_CRONO
62,Barremiano,3784,3794,B-UNIDADE_CRONO
63,bacia,3800,3805,B-BACIA
64,sedimentos,3830,3840,B-NÃOCONSOLID
65,formacoes,3939,3948,B-UNIDADE_LITO
66,Rio,3949,3952,I-UNIDADE_LITO
67,Pitanga,3953,3960,I-UNIDADE_LITO
68,Penedo,3962,3968,I-UNIDADE_LITO
69,Barra,3971,3976,B-UNIDADE_LITO
70,de,3977,3979,I-UNIDADE_LITO
71,Itiuba,3980,3986,I-UNIDADE_LITO
72,Eoaptiano,4024,4033,B-UNIDADE_CRONO
73,bacia,4068,4073,B-BACIA
74,sedimentos,4078,4088,B-NÃOCONSOLID
75,Coqueiro,4129,4137,B-UNIDADE_LITO
76,Seco,4138,4142,I-UNIDADE_LITO
77,Ponta,4145,4150,I-UNIDADE_LITO
78,Verde,4151,4156,I-UNIDADE_LITO
79,Neoaptiano,4203,4213,B-UNIDADE_CRONO
80,evaporitos,4356,4366,B-ROCHA
81,calcilutitos,4368,4380,B-ROCHA
82,folhelhos,4383,4392,B-ROCHA
83,Formacao,4396,4404,B-UNIDADE_LITO
84,Muribeca,4405,4413,I-UNIDADE_LITO
85,Bacia,4515,4520,B-BACIA
86,bacia,4695,4700,B-BACIA
87,Albiano,4741,4748,B-UNIDADE_CRONO
88,Turoniano,4752,4761,B-UNIDADE_CRONO
89,sedimentos,4766,4776,B-NÃOCONSOLID
90,calcarenitos,4793,4805,B-ROCHA
91,Formacao,4843,4851,B-UNIDADE_LITO
92,margas,4894,4900,B-ROCHA
93,folhelhos,4903,4912,B-ROCHA
94,sedimentos,5004,5014,B-NÃOCONSOLID
95,Formacao,5018,5026,B-UNIDADE_LITO
96,Calumbi,5027,5034,I-UNIDADE_LITO
97,folhelhos,5056,5065,B-ROCHA
98,arenitos,5097,5105,B-ROCHA
99,Campaniano,5260,5270,B-UNIDADE_CRONO
100,sedimentos,5338,5348,B-NÃOCONSOLID
101,Formacao,5352,5360,B-UNIDADE_LITO
102,Mosqueiro,5361,5370,I-UNIDADE_LITO
103,Formacao,5404,5412,B-UNIDADE_LITO
104,Marituba,5413,5421,I-UNIDADE_LITO
105,arenitos,5439,5447,B-ROCHA
106,Campo,5515,5520,B-CAMPO
107,Bacia,5652,5657,B-BACIA
108,de,5658,5660,I-BACIA
109,Sergipe,5661,5668,I-BACIA
110,poco,5950,5954,B-POÇO
111,conglomerados,6195,6208,B-ROCHA
112,Formacao,6275,6283,B-UNIDADE_LITO
113,Rio,6284,6287,I-UNIDADE_LITO
114,Pitanga,6288,6295,I-UNIDADE_LITO
115,Formacao,6368,6376,B-UNIDADE_LITO
116,Serraria,6377,6385,I-UNIDADE_LITO
117,Formacao,6455,6463,B-UNIDADE_LITO
118,Barra,6464,6469,I-UNIDADE_LITO
119,de,6470,6472,I-UNIDADE_LITO
120,Itiuba,6473,6479,I-UNIDADE_LITO
121,SES-19,6634,6640,B-POÇO
122,folhelhos,6695,6704,B-ROCHA
123,Formacao,6708,6716,B-UNIDADE_LITO
124,Muribeca,6717,6725,I-UNIDADE_LITO
125,Paleoceno,6870,6879,B-UNIDADE_CRONO
126,Eoceno,6906,6912,B-UNIDADE_CRONO
127,hidrocarbonetos,7103,7118,B-FLUIDODATERRA
128,poco,7566,7570,B-POÇO
129,1-SES-19DA,7611,7621,B-POÇO
130,poco,7715,7719,B-POÇO
131,agua,7967,7971,B-FLUIDODATERRA
132,no,8323,8325,B-POÇO
133,1­,8326,8328,B-POÇO
134,hidrocarbonetos,8610,8625,B-FLUIDODATERRA
135,Pitanga,9050,9057,I-UNIDADE_LITO
136,poco,9266,9270,B-POÇO
137,1-SES-1,9281,9288,B-POÇO
138,poco,9468,9472,B-POÇO
139,poco,9575,9579,B-POÇO
140,1-SES-19DA,9654,9664,B-POÇO
141,poco,9815,9819,B-POÇO
142,poco,10028,10032,B-POÇO
143,1-SES-19DA,10033,10043,I-POÇO
144,Formacao,10409,10417,B-UNIDADE_LITO
145,Rio,10418,10421,I-UNIDADE_LITO
146,Pitanga,10422,10429,I-UNIDADE_LITO
147,Formacao,10511,10519,B-UNIDADE_LITO
148,Serraria,10520,10528,I-UNIDADE_LITO
149,poco,10552,10556,B-POÇO
150,Formacao,10638,10646,B-UNIDADE_LITO
151,Rio,10647,10650,I-UNIDADE_LITO
152,Pitanga,10651,10658,I-UNIDADE_LITO
153,poco,10742,10746,B-POÇO
154,Formacao,10843,10851,B-UNIDADE_LITO
155,Rio,10852,10855,I-UNIDADE_LITO
156,Pitanga,10856,10863,I-UNIDADE_LITO
157,agua,11343,11347,B-FLUIDODATERRA
158,agua,11388,11392,B-FLUIDODATERRA
159,poco,11634,11638,B-POÇO
160,agua,11786,11790,B-FLUIDODATERRA
161,hidrocarbonetos,11885,11900,B-FLUIDODATERRA
162,poco,12248,12252,B-POÇO
163,Formacao,12319,12327,B-UNIDADE_LITO
164,Rio,12328,12331,I-UNIDADE_LITO
165,Pitanga,12332,12339,I-UNIDADE_LITO
166,hidrocarboneto,12558,12572,B-FLUIDODATERRA
167,poco,13029,13033,B-POÇO
168,agua,13428,13432,B-FLUIDODATERRA
169,Formacao,13882,13890,B-UNIDADE_LITO
170,Serraria,13891,13899,I-UNIDADE_LITO
171,poco,13950,13954,B-POÇO
172,poco,14105,14109,B-POÇO
173,agua,14196,14200,B-FLUIDODATERRA
174,poco,14285,14289,B-POÇO
175,poco,14993,14997,B-POÇO
176,poco,15255,15259,B-POÇO
177,poco,15428,15432,B-POÇO
178,poco,15862,15866,B-POÇO
179,poco,16238,16242,B-POÇO
180,agua,16501,16505,B-FLUIDODATERRA
181,SES-,17254,17258,B-POÇO
182,8,17259,17260,I-POÇO
183,agua,17657,17661,B-FLUIDODATERRA
184,Campo,17771,17776,B-CAMPO
185,de,17777,17779,I-CAMPO
186,Camorim,17780,17787,I-CAMPO
187,Campos,17921,17927,B-BACIA
188,SES-19,17979,17985,B-POÇO
189,Campo,17994,17999,B-CAMPO
190,de,18000,18002,I-CAMPO
191,Camorim,18003,18010,I-CAMPO
192,Campo,18105,18110,B-CAMPO
193,de,18111,18113,I-CAMPO
194,Camorim,18114,18121,I-CAMPO
195,poco,18149,18153,B-POÇO
196,CM-41D,18154,18160,I-POÇO
197,Formacao,18202,18210,B-UNIDADE_LITO
198,Barra,18211,18216,I-UNIDADE_LITO
199,de,18217,18219,I-UNIDADE_LITO
200,Itiuba,18220,18226,I-UNIDADE_LITO
201,SES-19,18244,18250,B-POÇO
202,Formacao,18272,18280,B-UNIDADE_LITO
203,Rio,18281,18284,I-UNIDADE_LITO
204,Pitanga,18285,18292,I-UNIDADE_LITO
205,Formacao,18361,18369,B-UNIDADE_LITO
206,Barra,18370,18375,I-UNIDADE_LITO
207,de,18376,18378,I-UNIDADE_LITO
208,Itiuba,18379,18385,I-UNIDADE_LITO
209,poco,18439,18443,B-POÇO
210,SES-19,18457,18463,B-POÇO
211,Formacao,18584,18592,B-UNIDADE_LITO
212,Barra,18593,18598,I-UNIDADE_LITO
213,de,18599,18601,I-UNIDADE_LITO
214,Itiuba,18602,18608,I-UNIDADE_LITO
215,Formacao,18619,18627,B-UNIDADE_LITO
216,Rio,18628,18631,I-UNIDADE_LITO
217,Pitanga,18632,18639,I-UNIDADE_LITO
218,poco,18689,18693,B-POÇO
219,CM-41D,18745,18751,B-POÇO
220,Formacao,18794,18802,B-UNIDADE_LITO
221,Rio,18803,18806,I-UNIDADE_LITO
222,Pitanga,18807,18814,I-UNIDADE_LITO
223,SES-19D,18918,18925,B-POÇO
224,agua,19028,19032,B-FLUIDODATERRA
225,SES,19082,19085,B-POÇO
226,Campos,19273,19279,B-BACIA
227,poco,19297,19301,B-POÇO
228,CM-41D,19302,19308,I-POÇO
229,SES-l9DA,19399,19407,B-POÇO
230,SES-19,19573,19579,B-POÇO
231,Camorim,19582,19589,B-CAMPO
232,hidrocarboneto,19732,19746,B-FLUIDODATERRA
233,SES-19,19849,19855,B-POÇO
234,Campo,19859,19864,B-CAMPO
235,de,19865,19867,I-CAMPO
236,Camorim,19868,19875,I-CAMPO
237,agua,20019,20023,B-FLUIDODATERRA
238,7-CM-41D,20086,20094,B-POÇO
