,TEXT,START,END,LABEL
70,rocha,8302,8307,B-ROCHA
71,Rocha,8383,8388,B-ROCHA
72,anatásio,8743,8751,B-UNIDADE_CRONO
73,rocha,9137,9142,B-ROCHA
74,rocha,9163,9168,B-ROCHA
75,Grupo,9270,9275,B-UNIDADE_LITO
76,Macururé,9276,9284,I-UNIDADE_LITO
77,rocha,9316,9321,B-ROCHA
78,Gnaisse,9553,9560,B-ROCHA
79,Grupo,9816,9821,B-UNIDADE_LITO
80,Macururé,9822,9830,I-UNIDADE_LITO
81,Rocha,10018,10023,B-ROCHA
82,gnaisse,10173,10180,B-ROCHA
83,xisto,10183,10188,B-ROCHA
84,rocha,10266,10271,B-ROCHA
85,xistos,10276,10282,B-ROCHA
86,poço,10441,10445,B-POÇO
87,1-BB-1-AL,10446,10455,I-POÇO
88,Rocha,10708,10713,B-ROCHA
89,rocha,11087,11092,B-ROCHA
90,ígnea,11345,11350,B-ROCHA
91,rocha,11381,11386,B-ROCHA
92,gnaisse,12628,12635,B-ROCHA
93,Grupo,12672,12677,B-UNIDADE_LITO
94,Macururé,12678,12686,I-UNIDADE_LITO
95,Granitóide,12695,12705,B-ROCHA
96,granitóide,12974,12984,B-ROCHA
97,Grupo,13022,13027,B-UNIDADE_LITO
98,Macururé,13028,13036,I-UNIDADE_LITO
99,Granitóide,13066,13076,B-ROCHA
100,Rocha,13192,13197,B-ROCHA
101,granodiorito,13847,13859,B-ROCHA
102,granitóide,14153,14163,B-ROCHA
103,Rocha,14220,14225,B-ROCHA
104,Rocha,14451,14456,B-ROCHA
105,filito,14600,14606,B-ROCHA
106,anatásio,14708,14716,B-UNIDADE_CRONO
107,Grupo,14943,14948,B-UNIDADE_LITO
108,Miaba-Vaza,14949,14959,I-UNIDADE_LITO
109,Barris,14960,14966,I-UNIDADE_LITO
110,Granito,14975,14982,B-ROCHA
111,ortoclásio,15019,15029,B-ROCHA
112,rochas,15141,15147,B-ROCHA
113,Rocha,15188,15193,B-ROCHA
114,Grupo,15994,15999,B-UNIDADE_LITO
115,Estância,16000,16008,I-UNIDADE_LITO
116,Filito,16017,16023,B-ROCHA
117,Rocha,16228,16233,B-ROCHA
118,Filito,16469,16475,B-ROCHA
119,Rocha,16558,16563,B-ROCHA
120,Rocha,16997,17002,B-ROCHA
121,xisto,17513,17518,B-ROCHA
122,Grupo,17540,17545,B-UNIDADE_LITO
123,Macururé,17546,17554,I-UNIDADE_LITO
124,Rocha,17780,17785,B-ROCHA
125,anatásio,18089,18097,B-UNIDADE_CRONO
126,Grupo,18133,18138,B-UNIDADE_LITO
127,Macururé,18139,18147,I-UNIDADE_LITO
128,Grupo,18295,18300,B-UNIDADE_LITO
129,Estância,18301,18309,I-UNIDADE_LITO
130,Grupo,18387,18392,B-UNIDADE_LITO
131,Macururé,18393,18401,I-UNIDADE_LITO
132,metassedimentos,18525,18540,B-ROCHA
133,Grupo,18557,18562,B-UNIDADE_LITO
134,Macururé,18563,18571,I-UNIDADE_LITO
135,formações,18573,18582,B-UNIDADE_LITO
136,Traipu,18583,18589,I-UNIDADE_LITO
137,Jaramataia,18592,18602,I-UNIDADE_LITO
138,Grupo,18682,18687,B-UNIDADE_LITO
139,Macururé,18688,18696,I-UNIDADE_LITO
140,xistos,18760,18766,B-ROCHA
141,verdes,18767,18773,I-ROCHA
142,Rocha,18864,18869,B-ROCHA
143,diabásio,19031,19039,B-ROCHA
144,Rocha,19077,19082,B-ROCHA
145,rocha,19228,19233,B-ROCHA
146,rocha,19635,19640,B-ROCHA
147,idade,19916,19921,B-UNIDADE_CRONO
148,siluriana,19922,19931,I-UNIDADE_CRONO
149,diabásio,19951,19959,B-ROCHA
150,diabásio,20005,20013,B-ROCHA
151,diabásio,20230,20238,B-ROCHA
152,poço,20277,20281,B-POÇO
153,embasamento,20306,20317,B-UNIDADE_LITO
154,Paleozóico,20371,20381,B-UNIDADE_CRONO
155,embasamento,20398,20409,B-UNIDADE_LITO
156,folhelho,20509,20517,B-ROCHA
157,quartzito,20820,20829,B-ROCHA
158,Granitóide,20946,20956,B-ROCHA
159,Filito,21143,21149,B-ROCHA
160,rocha,21324,21329,B-ROCHA
161,Rocha,21696,21701,B-ROCHA
162,Grupo,22006,22011,B-UNIDADE_LITO
163,Miaba-Vaza,22012,22022,I-UNIDADE_LITO
164,Barris,22023,22029,I-UNIDADE_LITO
165,Filito,22045,22051,B-ROCHA
166,Grupo,22077,22082,B-UNIDADE_LITO
167,Miaba-Vaza,22083,22093,I-UNIDADE_LITO
168,Barris,22094,22100,I-UNIDADE_LITO
169,Rocha,22166,22171,B-ROCHA
170,rocha,22410,22415,B-ROCHA
171,Grupo,22652,22657,B-UNIDADE_LITO
172,Macururé,22658,22666,I-UNIDADE_LITO
173,Rocha,22729,22734,B-ROCHA
174,Rocha,22956,22961,B-ROCHA
175,maclas,23279,23285,B-ROCHA
176,granito,23743,23750,B-ROCHA
177,Granitóide,24005,24015,B-ROCHA
178,Granitóide,24079,24089,B-ROCHA
179,titanita,24185,24193,B-ROCHA
180,Filito/xisto,24435,24447,B-ROCHA
181,Rocha,24561,24566,B-ROCHA
182,rocha,24711,24716,B-ROCHA
183,rocha,25071,25076,B-ROCHA
184,Rocha,25158,25163,B-ROCHA
185,Grupo,25221,25226,B-UNIDADE_LITO
186,Macururé,25227,25235,I-UNIDADE_LITO
187,Rocha,25257,25262,B-ROCHA
188,rocha,25719,25724,B-ROCHA
189,Rocha,25879,25884,B-ROCHA
190,Rocha,26277,26282,B-ROCHA
191,quartzito,26409,26418,B-ROCHA
192,rocha,26625,26630,B-ROCHA
193,7-CP-1255-SE,26733,26745,B-POÇO
194,filito,26828,26834,B-ROCHA
195,Quartzito,27050,27059,B-ROCHA
196,quartzito,27174,27183,B-ROCHA
197,xisto,27194,27199,B-ROCHA
198,Rocha,27438,27443,B-ROCHA
199,rocha,27747,27752,B-ROCHA
200,Grupo,27905,27910,B-UNIDADE_LITO
201,Macururé,27911,27919,I-UNIDADE_LITO
202,Rocha,27928,27933,B-ROCHA
203,Rocha,28112,28117,B-ROCHA
204,Granito,28730,28737,B-ROCHA
205,do,28738,28740,I-ROCHA
206,Maciço,28741,28747,I-ROCHA
207,Rocha,28782,28787,B-ROCHA
208,Rocha,29024,29029,B-ROCHA
209,titanita,29644,29652,B-ROCHA
210,rocha,29838,29843,B-ROCHA
211,Metarenito,30293,30303,B-ROCHA
212,anatásio,30573,30581,B-UNIDADE_CRONO
213,rocha,30611,30616,B-ROCHA
214,filito,30866,30872,B-ROCHA
215,filito,30963,30969,B-ROCHA
216,Rocha,31355,31360,B-ROCHA
217,Rocha,31525,31530,B-ROCHA
218,Rocha,31916,31921,B-ROCHA
219,poço,31960,31964,B-POÇO
220,1-BB-1-AL,31965,31974,I-POÇO
221,Grupo,32062,32067,B-UNIDADE_LITO
222,Macururé,32068,32076,I-UNIDADE_LITO
223,Granito,32186,32193,B-ROCHA
224,Rocha,32339,32344,B-ROCHA
225,Anatásio,32800,32808,B-UNIDADE_CRONO
226,titanita,32913,32921,B-ROCHA
227,rocha,33069,33074,B-ROCHA
228,Rocha,33177,33182,B-ROCHA
229,granodiorito,33201,33213,B-ROCHA
230,granodiorito,33599,33611,B-ROCHA
231,Granitóide,33854,33864,B-ROCHA
232,Rocha,34060,34065,B-ROCHA
233,poço,34349,34353,B-POÇO
234,1-MS-1-AL.,34354,34364,I-POÇO
235,Rocha,34402,34407,B-ROCHA
236,maclas,34703,34709,B-ROCHA
237,rocha,35413,35418,B-ROCHA
238,Rocha,35580,35585,B-ROCHA
239,Rocha,35682,35687,B-ROCHA
240,rocha,36133,36138,B-ROCHA
241,Rocha,36437,36442,B-ROCHA
242,granodiorito,36740,36752,B-ROCHA
243,granodiorito,36837,36849,B-ROCHA
244,granodiorito,37259,37271,B-ROCHA
245,rocha,37499,37504,B-ROCHA
246,quartzito,37621,37630,B-ROCHA
247,quartzito,37834,37843,B-ROCHA
248,rocha,37931,37936,B-ROCHA
249,Rocha,38055,38060,B-ROCHA
250,anatásio,38370,38378,B-UNIDADE_CRONO
251,quartzito,38447,38456,B-ROCHA
252,Grupo,38488,38493,B-UNIDADE_LITO
253,Miaba,38494,38499,I-UNIDADE_LITO
254,Barris,38505,38511,I-UNIDADE_LITO
255,Quartzito,38574,38583,B-ROCHA
256,metargilito,38651,38662,B-ROCHA
257,Folhelho,38783,38791,B-ROCHA
258,brecha,39252,39258,B-ROCHA
259,filitos,39862,39869,B-ROCHA
260,Campo,39881,39886,B-CAMPO
261,de,39887,39889,I-CAMPO
262,Carmópolis,39890,39900,I-CAMPO
263,Metargilito,39964,39975,B-ROCHA
264,Rocha,40133,40138,B-ROCHA
265,cinza,40139,40144,I-ROCHA
266,poço,40281,40285,B-POÇO
267,Rocha,40474,40479,B-ROCHA
268,rocha,40599,40604,B-ROCHA
269,rocha,41213,41218,B-ROCHA
270,Grupo,41280,41285,B-UNIDADE_LITO
271,Miaba-Vaza,41286,41296,I-UNIDADE_LITO
272,Barris,41297,41303,I-UNIDADE_LITO
273,Rocha,41340,41345,B-ROCHA
274,filito,41359,41365,B-ROCHA
275,Granito,41901,41908,B-ROCHA
276,rocha,42640,42645,B-ROCHA
277,granodiorito,42735,42747,B-ROCHA
278,Granodiorito,42915,42927,B-ROCHA
279,metapelitos,43544,43555,B-ROCHA
280,Grupo,43559,43564,B-UNIDADE_LITO
281,Macururé,43565,43573,I-UNIDADE_LITO
282,Quartzito,43582,43591,B-ROCHA
283,cinza,43592,43597,I-ROCHA
284,Rocha,43672,43677,B-ROCHA
285,Filito,43762,43768,B-ROCHA
286,anatásio,44347,44355,B-UNIDADE_CRONO
287,Granito,44372,44379,B-ROCHA
288,do,44380,44382,I-ROCHA
289,Maciço,44383,44389,I-ROCHA
290,poço,44683,44687,B-POÇO
291,1=FU-1=AL,44688,44697,I-POÇO
292,Granitóide,44824,44834,B-ROCHA
293,poço,45051,45055,B-POÇO
294,1-FU-1-AL,45056,45065,I-POÇO
295,granitóide,45112,45122,B-ROCHA
296,Metarenito,45234,45244,B-ROCHA
297,xisto,45437,45442,B-ROCHA
298,granitóides,45444,45455,B-ROCHA
299,anatásio,45710,45718,B-UNIDADE_CRONO
300,Metarenito,45720,45730,B-ROCHA
301,Grupo,45734,45739,B-UNIDADE_LITO
302,Estância,45740,45748,I-UNIDADE_LITO
303,Metarenito,45786,45796,B-ROCHA
304,granitóides,45981,45992,B-ROCHA
305,xisto,46001,46006,B-ROCHA
306,filitos,46029,46036,B-ROCHA
307,Rocha,46208,46213,B-ROCHA
308,siltoargilosa,46214,46227,I-ROCHA
309,Grupo,46364,46369,B-UNIDADE_LITO
310,Estância,46370,46378,I-UNIDADE_LITO
311,Metassiltito,46531,46543,B-ROCHA
312,Grupo,46648,46653,B-UNIDADE_LITO
313,Macururé,46654,46662,I-UNIDADE_LITO
314,Granitóide,46671,46681,B-ROCHA
315,Granitóide,46793,46803,B-ROCHA
316,Granitóide,46924,46934,B-ROCHA
317,titanita,47262,47270,B-ROCHA
318,Granitóide,47426,47436,B-ROCHA
319,Rocha,47927,47932,B-ROCHA
320,rocha,48156,48161,B-ROCHA
321,argila,48502,48508,B-NÃOCONSOLID
322,pelito,48549,48555,B-ROCHA
323,rocha,48643,48648,B-ROCHA
324,rocha,48690,48695,B-ROCHA
325,anatásio,48921,48929,B-UNIDADE_CRONO
326,metassiltito,49116,49128,B-ROCHA
327,Grupo,49132,49137,B-UNIDADE_LITO
328,Miaba-Vaza,49138,49148,I-UNIDADE_LITO
329,Barris,49149,49155,I-UNIDADE_LITO
330,rocha,49363,49368,B-ROCHA
331,Granito,49414,49421,B-ROCHA
332,rocha,49558,49563,B-ROCHA
333,Filito,49684,49690,B-ROCHA
334,siltito,49786,49793,B-ROCHA
335,Grupo,50041,50046,B-UNIDADE_LITO
336,Macururé,50047,50055,I-UNIDADE_LITO
337,rocha,50196,50201,B-ROCHA
338,rocha,50414,50419,B-ROCHA
339,rocha,50527,50532,B-ROCHA
340,Rocha,50578,50583,B-ROCHA
341,Rocha,50934,50939,B-ROCHA
342,Grupo,51014,51019,B-UNIDADE_LITO
343,Macururé,51020,51028,I-UNIDADE_LITO
344,rochas,51225,51231,B-ROCHA
345,Granitóide,51267,51277,B-ROCHA
346,Granitóide,51372,51382,B-ROCHA
347,granitóide,51559,51569,B-ROCHA
348,rocha,51910,51915,B-ROCHA
349,Rocha,51990,51995,B-ROCHA
350,granito,52231,52238,B-ROCHA
351,Rocha,52482,52487,B-ROCHA
352,Grupo,52818,52823,B-UNIDADE_LITO
353,Macururé,52824,52832,I-UNIDADE_LITO
354,Rocha,53107,53112,B-ROCHA
355,rocha,53370,53375,B-ROCHA
356,Grupo,53564,53569,B-UNIDADE_LITO
357,Miaba-Vaza,53570,53580,I-UNIDADE_LITO
358,Barris,53581,53587,I-UNIDADE_LITO
359,metassiltito,53619,53631,B-ROCHA
360,Grupo,53695,53700,B-UNIDADE_LITO
361,Miaba,53701,53706,I-UNIDADE_LITO
362,Barris,53712,53718,I-UNIDADE_LITO
363,Rocha,53788,53793,B-ROCHA
364,poço,53828,53832,B-POÇO
365,1-QM-1-SE,53833,53842,I-POÇO
366,óleo,53860,53864,B-FLUIDODATERRA
367,Rocha,53940,53945,B-ROCHA
368,rocha,54578,54583,B-ROCHA
369,Metarenito,54723,54733,B-ROCHA
370,metassiltito,54736,54748,B-ROCHA
371,Metarenito,54939,54949,B-ROCHA
372,Grupo,54953,54958,B-UNIDADE_LITO
373,Estância,54959,54967,I-UNIDADE_LITO
374,Metarenito,55110,55120,B-ROCHA
375,quartzito,55279,55288,B-ROCHA
376,granitóide,55290,55300,B-ROCHA
377,Metarenito,55637,55647,B-ROCHA
378,Grupo,55677,55682,B-UNIDADE_LITO
379,Estância,55683,55691,I-UNIDADE_LITO
380,Metapelito,55700,55710,B-ROCHA
381,óleo,55822,55826,B-FLUIDODATERRA
382,Metadolomito,56068,56080,B-ROCHA
383,argilas,56143,56150,B-NÃOCONSOLID
384,Metapelito,56272,56282,B-ROCHA
385,Grupo,56447,56452,B-UNIDADE_LITO
386,Miaba,56453,56458,I-UNIDADE_LITO
387,Barris,56464,56470,I-UNIDADE_LITO
388,Metarenitos,56479,56490,B-ROCHA
389,metassiltitos,56515,56528,B-ROCHA
390,Grupo,56560,56565,B-UNIDADE_LITO
391,Estância,56566,56574,I-UNIDADE_LITO
392,Metarenito,56619,56629,B-ROCHA
393,areia,56677,56682,B-NÃOCONSOLID
394,silte,56690,56695,B-NÃOCONSOLID
395,anatásio,56813,56821,B-UNIDADE_CRONO
396,Grupo,57021,57026,B-UNIDADE_LITO
397,Estância,57027,57035,I-UNIDADE_LITO
398,Arenito,57044,57051,B-ROCHA
399,Rocha,57183,57188,B-ROCHA
400,filito,57343,57349,B-ROCHA
401,Seixo,57380,57385,B-NÃOCONSOLID
402,siltito,57389,57396,B-ROCHA
403,seixo,57590,57595,B-NÃOCONSOLID
404,rocha,57699,57704,B-ROCHA
405,Metarenito,57758,57768,B-ROCHA
406,Grupo,57788,57793,B-UNIDADE_LITO
407,Estância,57794,57802,I-UNIDADE_LITO
408,Arenito,57811,57818,B-ROCHA
409,paraconglomerático,57836,57854,B-ROCHA
410,Seixos,57856,57862,B-NÃOCONSOLID
411,metassiltito,57876,57888,B-ROCHA
412,arenito,57902,57909,B-ROCHA
413,poço,58138,58142,B-POÇO
414,1-RA-1-SE,58143,58152,I-POÇO
415,poço,58204,58208,B-POÇO
416,1-RA-1-SE,58209,58218,I-POÇO
417,rocha,58222,58227,B-ROCHA
418,poço,58262,58266,B-POÇO
419,Arenito,58523,58530,B-ROCHA
420,rocha,58966,58971,B-ROCHA
421,1-SC-1-SE,58973,58982,B-POÇO
422,Filito,59657,59663,B-ROCHA
423,Grupo,60041,60046,B-UNIDADE_LITO
424,Miaba-Vaza,60047,60057,I-UNIDADE_LITO
425,Barris,60058,60064,I-UNIDADE_LITO
426,Rocha,60088,60093,B-ROCHA
427,gnaisse,60292,60299,B-ROCHA
428,rocha,60400,60405,B-ROCHA
429,Rocha,60576,60581,B-ROCHA
430,Rocha,61361,61366,B-ROCHA
431,Grupo,61959,61964,B-UNIDADE_LITO
432,Miaba-Vaza,61965,61975,I-UNIDADE_LITO
433,Barris,61976,61982,I-UNIDADE_LITO
434,Rocha,62202,62207,B-ROCHA
435,argilas,62284,62291,B-NÃOCONSOLID
436,rocha,62316,62321,B-ROCHA
437,metassiltito,62493,62505,B-ROCHA
438,poço,62547,62551,B-POÇO
439,1-RS-1-SE,62552,62561,I-POÇO
440,óleo,62599,62603,B-FLUIDODATERRA
441,rocha,62967,62972,B-ROCHA
442,Granito,63151,63158,B-ROCHA
443,Granito,63406,63413,B-ROCHA
444,óleo,63894,63898,B-FLUIDODATERRA
445,Rocha,63985,63990,B-ROCHA
446,Anatásio,64385,64393,B-UNIDADE_CRONO
447,rocha,64493,64498,B-ROCHA
448,Grupo,64523,64528,B-UNIDADE_LITO
449,Macururé,64529,64537,I-UNIDADE_LITO
450,Grupo,64600,64605,B-UNIDADE_LITO
451,Macururé,64606,64614,I-UNIDADE_LITO
452,óleo,64650,64654,B-FLUIDODATERRA
453,Filito,64663,64669,B-ROCHA
454,Siririzinho,64955,64966,B-CAMPO
455,filito,65515,65521,B-ROCHA
456,xisto,65524,65529,B-ROCHA
457,Grupo,65546,65551,B-UNIDADE_LITO
458,Macururé,65552,65560,I-UNIDADE_LITO
459,rocha,65740,65745,B-ROCHA
460,Grupo,65995,66000,B-UNIDADE_LITO
461,Macururé,66001,66009,I-UNIDADE_LITO
462,Metargilito,66018,66029,B-ROCHA
463,metassiltito,66032,66044,B-ROCHA
464,rocha,66134,66139,B-ROCHA
465,Metargilito,66227,66238,B-ROCHA
466,Filito,66421,66427,B-ROCHA
467,Filito,66910,66916,B-ROCHA
468,Grupo,66930,66935,B-UNIDADE_LITO
469,Vaza-Barris,66936,66947,I-UNIDADE_LITO
470,Metargilito,67010,67021,B-ROCHA
471,Rocha,67109,67114,B-ROCHA
472,rocha,67299,67304,B-ROCHA
473,titanita,67837,67845,B-ROCHA
474,rocha,67950,67955,B-ROCHA
475,Rocha,68556,68561,B-ROCHA
476,rocha,68745,68750,B-ROCHA
477,filito,68752,68758,B-ROCHA
478,metarenito,69274,69284,B-ROCHA
479,Grupo,69288,69293,B-UNIDADE_LITO
480,Estância,69294,69302,I-UNIDADE_LITO
481,Embasamento,71138,71149,B-UNIDADE_LITO
