,TEXT,START,END,LABEL
102,7-CB-27-SES,9402,9413,B-POÇO
103,7-CB-29-SES,9416,9427,B-POÇO
104,poço,9604,9608,B-POÇO
105,CB-07,9609,9614,I-POÇO
106,poços,9980,9985,B-POÇO
107,óleo,11123,11127,B-FLUIDODATERRA
108,gás,11130,11133,B-FLUIDODATERRA
109,poço,11170,11174,B-POÇO
110,gás,11545,11548,B-FLUIDODATERRA
111,gás,11650,11653,B-FLUIDODATERRA
112,Natural,11767,11774,I-FLUIDODATERRA
113,gás,11788,11791,B-FLUIDODATERRA
114,gás,11886,11889,B-FLUIDODATERRA
115,campos,12305,12311,B-CAMPO
116,óleo,12338,12342,B-FLUIDODATERRA
117,gás,12375,12378,B-FLUIDODATERRA
118,gás,12424,12427,B-FLUIDODATERRA
119,poço,12536,12540,B-POÇO
120,gás,12583,12586,B-FLUIDODATERRA
121,gás,12683,12686,B-FLUIDODATERRA
122,gás,12794,12797,B-FLUIDODATERRA
123,Poços,13454,13459,B-POÇO
124,poços,13480,13485,B-POÇO
125,3-CB-3D-SES,13486,13497,I-POÇO
126,7-CB-6-SES,13499,13509,B-POÇO
127,7-CB-7D-SES,13511,13522,B-POÇO
128,7-CB-8D-SES,13524,13535,B-POÇO
129,7-CB-15D-SES,13537,13549,B-POÇO
130,7-CB-21D-SES,13551,13563,B-POÇO
131,7-CB-26D-SES,13565,13577,B-POÇO
132,7-CB-27-SES,13579,13590,B-POÇO
133,poço,13781,13785,B-POÇO
134,CB-07,13786,13791,I-POÇO
135,poços,14642,14647,B-POÇO
136,CB-03,14648,14653,I-POÇO
137,CB-06,14664,14669,B-POÇO
138,CB-08,14680,14685,B-POÇO
139,CB-15,14696,14701,B-POÇO
140,poço,14761,14765,B-POÇO
141,CB-07,14766,14771,I-POÇO
142,gás,15015,15018,B-FLUIDODATERRA
143,gás,15453,15456,B-FLUIDODATERRA
144,natural,15457,15464,I-FLUIDODATERRA
145,gás,15549,15552,B-FLUIDODATERRA
146,poço,15682,15686,B-POÇO
147,gás,15953,15956,B-FLUIDODATERRA
148,poço,16462,16466,B-POÇO
149,CB-07,16467,16472,I-POÇO
150,poço,16618,16622,B-POÇO
151,gás,17426,17429,B-FLUIDODATERRA
