,TEXT,START,END,LABEL
59,Seco,8000,8004,I-UNIDADE_LITO
60,campos,8037,8043,B-CAMPO
61,arenitos,8134,8142,B-ROCHA
62,folhelhos,8145,8154,B-ROCHA
63,Formacao,8168,8176,B-UNIDADE_LITO
64,Barra,8177,8182,I-UNIDADE_LITO
65,de,8183,8185,I-UNIDADE_LITO
66,ltiuba,8186,8192,I-UNIDADE_LITO
67,arenitos,8285,8293,B-ROCHA
68,folhelhos,8296,8305,B-ROCHA
69,bacia,8375,8380,B-BACIA
70,idade,8624,8629,B-UNIDADE_CRONO
71,Aratu,8630,8635,I-UNIDADE_CRONO
72,Buracica,8638,8646,B-CAMPO
73,siltitos,8698,8706,B-ROCHA
74,folhelhos,8709,8718,B-ROCHA
75,arenitos,8748,8756,B-ROCHA
76,idade,8840,8845,B-UNIDADE_CRONO
77,Rio,8846,8849,I-UNIDADE_CRONO
78,da,8850,8852,I-UNIDADE_CRONO
79,Serra,8853,8858,I-UNIDADE_CRONO
80,Formacao,8980,8988,B-UNIDADE_LITO
81,Barra,8989,8994,I-UNIDADE_LITO
82,de,8995,8997,I-UNIDADE_LITO
83,ltiuba,8998,9004,I-UNIDADE_LITO
84,pre-Aratu,9019,9028,B-UNIDADE_CRONO
85,Formacao,9033,9041,B-UNIDADE_LITO
86,Serra,9042,9047,I-UNIDADE_LITO
87,arenitos,9127,9135,B-ROCHA
88,idade,9205,9210,B-UNIDADE_CRONO
89,Dom,9211,9214,I-UNIDADE_CRONO
90,Joao,9215,9219,I-UNIDADE_CRONO
91,bacia,9278,9283,B-BACIA
92,campo,9419,9424,B-CAMPO
93,de,9425,9427,I-CAMPO
94,Furado,9428,9434,I-CAMPO
95,campo,9525,9530,B-CAMPO
96,Formacao,9881,9889,B-UNIDADE_LITO
97,Barra,9890,9895,I-UNIDADE_LITO
98,de,9896,9898,I-UNIDADE_LITO
99,ltiuba,9899,9905,I-UNIDADE_LITO
100,poco,10231,10235,B-POÇO
101,Campo,10565,10570,B-CAMPO
102,de,10571,10573,I-CAMPO
103,Furado,10574,10580,I-CAMPO
104,campo,10926,10931,B-CAMPO
105,campo,10973,10978,B-CAMPO
106,Campo,11530,11535,B-CAMPO
107,de,11536,11538,I-CAMPO
108,Furado,11539,11545,I-CAMPO
109,Poco,12104,12108,B-POÇO
110,poco,12776,12780,B-POÇO
111,Campo,12941,12946,B-CAMPO
112,de,12947,12949,I-CAMPO
113,Furado,12950,12956,I-CAMPO
114,pocos,13099,13104,B-POÇO
115,poco,13407,13411,B-POÇO
116,poco,13717,13721,B-POÇO
117,pocos,13786,13791,B-POÇO
118,poco,14063,14067,B-POÇO
119,pocos,14133,14138,B-POÇO
120,poco,14248,14252,B-POÇO
121,poco,14321,14325,B-POÇO
122,poco,14449,14453,B-POÇO
123,poco,14852,14856,B-POÇO
124,poco,14874,14878,B-POÇO
125,poco,14889,14893,B-POÇO
126,poco,15102,15106,B-POÇO
127,Poco,15228,15232,B-POÇO
128,Poco,15241,15245,B-POÇO
129,poco,15387,15391,B-POÇO
130,poco,15460,15464,B-POÇO
131,poco,15588,15592,B-POÇO
132,poco,15865,15869,B-POÇO
133,poco,16008,16012,B-POÇO
134,Poco,16136,16140,B-POÇO
135,FU-135,16141,16147,I-POÇO
136,Poco,16149,16153,B-POÇO
137,poco,16288,16292,B-POÇO
138,poco,16504,16508,B-POÇO
139,poco,16719,16723,B-POÇO
140,poco,16994,16998,B-POÇO
141,poco,17016,17020,B-POÇO
142,poco,17068,17072,B-POÇO
143,poco,17100,17104,B-POÇO
144,poco,17151,17155,B-POÇO
145,poco,17766,17770,B-POÇO
