,TEXT,START,END,LABEL
147,Formação,12229,12237,B-UNIDADE_LITO
148,Sergf,12238,12243,I-UNIDADE_LITO
149,Formação,12257,12265,B-UNIDADE_LITO
150,Itaparica,12266,12275,I-UNIDADE_LITO
151,folhelho,12321,12329,B-ROCHA
152,Formação,12366,12374,B-UNIDADE_LITO
153,sobrefosta,12375,12385,I-UNIDADE_LITO
154,Formação,12402,12410,B-UNIDADE_LITO
155,Itaparica,12411,12420,I-UNIDADE_LITO
156,Formação,12474,12482,B-UNIDADE_LITO
157,Itaparica,12483,12492,I-UNIDADE_LITO
158,Bacia,12540,12545,B-BACIA
159,do,12546,12548,I-BACIA
160,Reconcavos,12549,12559,I-BACIA
161,folhelho,12668,12676,B-ROCHA
162,Tolhelho,12764,12772,B-ROCHA
163,Bacia,13092,13097,B-BACIA
164,Sáltito,13365,13372,B-ROCHA
165,Formação,13466,13474,B-UNIDADE_LITO
166,Itaparica,13475,13484,I-UNIDADE_LITO
167,arenito,13526,13533,B-ROCHA
168,calcífero,13614,13623,B-ROCHA
169,sedimentoe,13703,13713,B-NÃOCONSOLID
170,sedimentos,13808,13818,B-NÃOCONSOLID
171,Formação,13823,13831,B-UNIDADE_LITO
172,Itaparica,13832,13841,I-UNIDADE_LITO
173,folhelho,14115,14123,B-ROCHA
174,folhelhos,14472,14481,B-ROCHA
175,Formação,14658,14666,B-UNIDADE_LITO
176,ivaparica,14667,14676,I-UNIDADE_LITO
177,síltito,14707,14714,B-ROCHA
178,hidrocarbonetos,14773,14788,B-FLUIDODATERRA
179,arenito,14910,14917,B-ROCHA
180,Formação,14957,14965,B-UNIDADE_LITO
181,Candeias,14966,14974,I-UNIDADE_LITO
182,Oretácoo,14990,14998,B-UNIDADE_CRONO
183,Inferior,14999,15007,I-UNIDADE_CRONO
184,arenito,15012,15019,B-ROCHA
185,folhelho,15042,15050,B-ROCHA
186,arenito,15169,15176,B-ROCHA
187,poços,15191,15196,B-POÇO
188,Go-l,15206,15210,B-POÇO
189,Gox-2,15213,15218,B-POÇO
190,arenitos,15431,15439,B-ROCHA
191,Formação,15618,15626,B-UNIDADE_LITO
192,Candeias,15627,15635,I-UNIDADE_LITO
193,Formação,15648,15656,B-UNIDADE_LITO
194,Ilhas,15657,15662,I-UNIDADE_LITO
195,Formação,15847,15855,B-UNIDADE_LITO
196,Canâsias,15856,15864,I-UNIDADE_LITO
197,Candeias,16001,16009,I-UNIDADE_LITO
198,Inferior,16010,16018,I-UNIDADE_CRONO
199,arenito,16028,16035,B-ROCHA
200,arenito,16125,16132,B-ROCHA
201,Formação,16297,16305,B-UNIDADE_LITO
202,Canâcias,16306,16314,I-UNIDADE_LITO
203,Arenite,16411,16418,B-ROCHA
204,Arenite,16625,16632,B-ROCHA
205,Telhelho,16829,16837,B-ROCHA
206,Formação,17006,17014,B-UNIDADE_LITO
207,Canácias,17015,17023,I-UNIDADE_LITO
208,Felhelho,17181,17189,B-ROCHA
209,calcífero,17320,17329,B-ROCHA
210,Felhelho,17581,17589,B-ROCHA
211,calcífero,17720,17729,B-ROCHA
212,Bacia,17912,17917,B-BACIA
213,Candeias,17967,17975,B-CAMPO
214,bacia,18105,18110,B-BACIA
215,sedimentos,18127,18137,B-NÃOCONSOLID
216,sedimentos,18256,18266,B-NÃOCONSOLID
217,bacia,18449,18454,B-BACIA
218,conglomerados,18477,18490,B-ROCHA
219,Candeias,18515,18523,B-CAMPO
220,Aratú,18533,18538,B-CAMPO
221,Fazenda,18541,18548,B-CAMPO
222,Asevê,18549,18554,I-CAMPO
223,água,18859,18863,B-FLUIDODATERRA
224,calgada,18864,18871,I-FLUIDODATERRA
225,óleo,18939,18943,B-FLUIDODATERRA
226,folhelho,18996,19004,B-ROCHA
227,arenitos,19045,19053,B-ROCHA
228,Formação,19203,19211,B-UNIDADE_LITO
229,Candeias,19212,19220,I-UNIDADE_LITO
230,Formação,19408,19416,B-UNIDADE_LITO
231,Ilhas,19417,19422,I-UNIDADE_LITO
232,Arenito,19566,19573,B-ROCHA
233,Taquipe,19574,19581,I-ROCHA
234,ApícicBa,19752,19760,B-UNIDADE_CRONO
235,sedimentos,19777,19787,B-NÃOCONSOLID
236,folhelho,19909,19917,B-ROCHA
237,arenitos,19931,19939,B-ROCHA
238,Felhelho,19997,20005,B-ROCHA
239,calcífero,20081,20090,B-ROCHA
240,folhelho,20181,20189,B-ROCHA
241,Siltito,20223,20230,B-ROCHA
242,Siltito,20273,20280,B-ROCHA
243,Siltito,20335,20342,B-ROCHA
244,Arenito,20398,20405,B-ROCHA
245,Arenito,20494,20501,B-ROCHA
246,Axendto,20590,20597,B-ROCHA
247,Formação,20698,20706,B-UNIDADE_LITO
248,Ilhas,20707,20712,I-UNIDADE_LITO
249,Bacia,20950,20955,B-BACIA
250,Formação,21040,21048,B-UNIDADE_LITO
251,/,21049,21050,I-UNIDADE_LITO
252,Candeias,21051,21059,I-UNIDADE_LITO
253,folhelho,21093,21101,B-ROCHA
254,siltitos,21103,21111,B-ROCHA
255,arenitos,21114,21122,B-ROCHA
256,folhelho,21209,21217,B-ROCHA
257,hidrocarbonetos,22047,22062,B-FLUIDODATERRA
258,folhelho,22124,22132,B-ROCHA
259,folhelho,22178,22186,B-ROCHA
260,evaporitos,22210,22220,B-ROCHA
261,água,22351,22355,B-FLUIDODATERRA
262,arenitos,22400,22408,B-ROCHA
263,Formação,22466,22474,B-UNIDADE_LITO
264,Ilhas,22475,22480,I-UNIDADE_LITO
265,pioneiro,22535,22543,B-POÇO
266,lhelho,23021,23027,B-ROCHA
267,Agenito,23338,23345,B-ROCHA
268,comelomerado,23770,23782,B-ROCHA
269,rochas,23826,23832,B-ROCHA
270,arenito,23858,23865,B-ROCHA
271,Biltito,23906,23913,B-ROCHA
272,Folhelho,23972,23980,B-ROCHA
273,Eolhelho,24078,24086,B-ROCHA
274,Formação,24413,24421,B-UNIDADE_LITO
275,Barreiras,24422,24431,I-UNIDADE_LITO
276,Cassarongongo,24582,24595,B-UNIDADE_CRONO
277,Formação,24598,24606,B-UNIDADE_LITO
278,~,24607,24608,I-UNIDADE_LITO
279,arroiras,24609,24617,I-UNIDADE_LITO
280,Formação,24664,24672,B-UNIDADE_LITO
281,Barreiras,24673,24682,I-UNIDADE_LITO
282,Formação,24737,24745,B-UNIDADE_LITO
283,Barreiras,24746,24755,I-UNIDADE_LITO
284,bacia,24824,24829,B-BACIA
285,Formação,24833,24841,B-UNIDADE_LITO
286,Barreiras,24842,24851,I-UNIDADE_LITO
287,Cenoscica,24864,24873,B-UNIDADE_CRONO
288,Fliocens,24879,24887,B-UNIDADE_CRONO
289,Cassarongongo,24909,24922,B-UNIDADE_CRONO
290,Formação,24925,24933,B-UNIDADE_LITO
291,«,24934,24935,I-UNIDADE_LITO
292,Areis,24937,24942,I-UNIDADE_LITO
293,Formação,25576,25584,B-UNIDADE_LITO
294,Formação,26261,26269,B-UNIDADE_LITO
295,Ilhas,26270,26275,I-UNIDADE_LITO
296,Formação,26610,26618,B-UNIDADE_LITO
297,Ilhas,26619,26624,I-UNIDADE_LITO
298,pré<cambiano,26875,26887,B-UNIDADE_CRONO
299,Campo,27154,27159,B-CAMPO
300,de,27160,27162,I-CAMPO
301,Cassarongongo,27163,27176,I-CAMPO
302,Cetimanos,27178,27187,B-UNIDADE_CRONO
303,embasamento,28407,28418,B-UNIDADE_LITO
304,Formação,28777,28785,B-UNIDADE_LITO
305,Candeias,28786,28794,I-UNIDADE_LITO
306,Taquipe,28943,28950,B-UNIDADE_CRONO
307,Cassarongongo,28953,28966,B-UNIDADE_CRONO
308,Campo,29004,29009,B-CAMPO
309,de,29010,29012,I-CAMPO
310,Taquipe,29013,29020,I-CAMPO
311,sedimentos,29101,29111,B-NÃOCONSOLID
312,arenitos,29529,29537,B-ROCHA
313,Como,29614,29618,B-BACIA
314,arenitos,29676,29684,B-ROCHA
315,Membro,29726,29732,B-UNIDADE_LITO
316,Superior,29733,29741,I-UNIDADE_LITO
317,Formação,29745,29753,B-UNIDADE_LITO
318,Ilhas,29754,29759,I-UNIDADE_LITO
319,urenitos,29872,29880,B-ROCHA
320,Formação,29884,29892,B-UNIDADE_LITO
321,Sergí,29893,29898,I-UNIDADE_LITO
322,água,29972,29976,B-FLUIDODATERRA
323,Arenito,29990,29997,B-ROCHA
324,Arenito,30047,30054,B-ROCHA
325,gás,30096,30099,B-FLUIDODATERRA
326,Arenito,30112,30119,B-ROCHA
327,Axenito,30152,30159,B-ROCHA
328,dlco,30214,30218,B-ROCHA
329,arenito,30290,30297,B-ROCHA
330,Formação,30362,30370,B-UNIDADE_LITO
331,Ilhas,30371,30376,I-UNIDADE_LITO
332,arenito,30383,30390,B-ROCHA
333,arenito,30638,30645,B-ROCHA
334,arenito,30777,30784,B-ROCHA
335,água,30789,30793,B-FLUIDODATERRA
336,salgada,30794,30801,I-FLUIDODATERRA
337,arenito,30932,30939,B-ROCHA
338,Membro,30987,30993,B-UNIDADE_LITO
339,folhelho,31177,31185,B-ROCHA
340,Arenito,31258,31265,B-ROCHA
341,Arenivo,31293,31300,B-ROCHA
342,arenito,31500,31507,B-ROCHA
343,arenito,31576,31583,B-ROCHA
344,arenito,31715,31722,B-ROCHA
345,óleo,31727,31731,B-FLUIDODATERRA
346,Arenito,31860,31867,B-ROCHA
347,Sag,31868,31871,I-ROCHA
348,areites,31891,31898,B-ROCHA
349,Formação,31933,31941,B-UNIDADE_LITO
350,Ilhas,31942,31947,I-UNIDADE_LITO
351,arenitos,31952,31960,B-ROCHA
352,Agenito,31994,32001,B-ROCHA
353,arenítos,32284,32292,B-ROCHA
354,arenitos,32406,32414,B-ROCHA
355,pioneiro,32822,32830,B-POÇO
356,poços,32855,32860,B-POÇO
357,gás,33005,33008,B-FLUIDODATERRA
358,poços,33025,33030,B-POÇO
359,Go-2,33050,33054,B-POÇO
360,poços,33421,33426,B-POÇO
361,óleo,34032,34036,B-FLUIDODATERRA
362,arenito,34042,34049,B-ROCHA
363,Buracica,34164,34172,B-CAMPO
364,poços,34346,34351,B-POÇO
365,Campos,34627,34633,B-BACIA
366,arenitos,34647,34655,B-ROCHA
367,arenitos,34898,34906,B-ROCHA
368,arenitos,35065,35073,B-ROCHA
369,hidrocarbonetos,35144,35159,B-FLUIDODATERRA
370,Formações,35380,35389,B-UNIDADE_LITO
371,Ilhas,35390,35395,I-UNIDADE_LITO
372,¢,35396,35397,I-UNIDADE_LITO
373,Campo,35471,35476,B-CAMPO
374,de,35477,35479,I-CAMPO
375,Mapele,35480,35486,I-CAMPO
376,Reconcavo,35557,35566,B-BACIA
