,TEXT,START,END,LABEL
112,poços,13798,13803,B-POÇO
113,gás,14063,14066,B-FLUIDODATERRA
114,gás,14430,14433,B-FLUIDODATERRA
115,poços,15719,15724,B-POÇO
116,poços,15883,15888,B-POÇO
117,poco,16028,16032,B-POÇO
118,poços,16240,16245,B-POÇO
119,poços,16383,16388,B-POÇO
120,injetores,16389,16398,B-POÇO
121,agua,16560,16564,B-FLUIDODATERRA
122,poços,16626,16631,B-POÇO
123,poço,16742,16746,B-POÇO
124,CP-5S1ié4é,16747,16757,I-POÇO
125,água,16851,16855,B-FLUIDODATERRA
126,poço,17063,17067,B-POÇO
127,poços,17335,17340,B-POÇO
128,injetores,17341,17350,B-POÇO
129,poços,17652,17657,B-POÇO
130,poços,17752,17757,B-POÇO
131,poços,17848,17853,B-POÇO
132,gás,18598,18601,B-FLUIDODATERRA
133,poços,18639,18644,B-POÇO
134,produtores,18645,18655,B-POÇO
135,PKC-11,18723,18729,B-POÇO
136,poços,19005,19010,B-POÇO
137,produtores,19011,19021,B-POÇO
138,poço,19112,19116,B-POÇO
139,produtor,19117,19125,B-POÇO
140,produtores,19142,19152,B-POÇO
141,poços,19929,19934,B-POÇO
142,óleo,21085,21089,B-FLUIDODATERRA
143,água,21092,21096,B-FLUIDODATERRA
144,óleo,21547,21551,B-FLUIDODATERRA
145,petróleo,21742,21750,B-FLUIDODATERRA
146,água,22452,22456,B-FLUIDODATERRA
147,embasamento,22475,22486,B-UNIDADE_LITO
148,Embasamento,22615,22626,B-UNIDADE_LITO
149,água,22890,22894,B-FLUIDODATERRA
150,Embasamento,22913,22924,B-UNIDADE_LITO
151,água,23511,23515,B-FLUIDODATERRA
152,água,24352,24356,B-FLUIDODATERRA
153,doce,24357,24361,I-FLUIDODATERRA
154,água,24710,24714,B-FLUIDODATERRA
155,salgada,24715,24722,I-FLUIDODATERRA
156,água,24917,24921,B-FLUIDODATERRA
157,salgada,24922,24929,I-FLUIDODATERRA
158,bomba,26039,26044,B-NÃOCONSOLID
