,TEXT,START,END,LABEL
73,campo,8428,8433,B-CAMPO
74,de,8434,8436,I-CAMPO
75,.,8436,8437,I-CAMPO
76,Lagoa,8438,8443,I-CAMPO
77,Parda,8444,8449,I-CAMPO
78,campo,8523,8528,B-CAMPO
79,Bacia,8611,8616,B-BACIA
80,Terrestre,8617,8626,I-BACIA
81,Grande,8634,8640,I-BACIA
82,do,8641,8643,I-BACIA
83,Norte,8644,8649,I-BACIA
84,campos,8737,8743,B-CAMPO
85,Mossoró,8756,8763,B-CAMPO
86,Fazenda,8765,8772,B-CAMPO
87,são,8773,8776,I-CAMPO
88,João,8777,8781,I-CAMPO
89,Alto,8784,8788,B-CAMPO
90,do,8789,8791,I-CAMPO
91,Rodrigues,8792,8801,I-CAMPO
92,poços,8837,8842,B-POÇO
93,campo,9034,9039,B-CAMPO
94,de,9040,9042,I-CAMPO
95,Ubarana,9043,9050,I-CAMPO
96,Bacia,9067,9072,B-BACIA
97,poços,9141,9146,B-POÇO
98,Bacia,9245,9250,B-BACIA
99,Terrestre,9251,9260,I-BACIA
100,do,9261,9263,I-BACIA
101,Ceará,9264,9269,I-BACIA
102,campo,9284,9289,B-CAMPO
103,de,9290,9292,I-CAMPO
104,Fazenda,9293,9300,I-CAMPO
105,Be,9301,9303,I-CAMPO
106,lem,9304,9307,I-CAMPO
107,poços,9481,9486,B-POÇO
108,campo,9836,9841,B-CAMPO
109,campo,9853,9858,B-CAMPO
110,de,9859,9861,I-CAMPO
111,Guaricema,9862,9871,I-CAMPO
112,bacias,9999,10005,B-BACIA
113,campos,10157,10163,B-CAMPO
114,de,10164,10166,I-CAMPO
115,Ubarana,10167,10174,I-CAMPO
116,Agulha,10176,10182,B-CAMPO
117,Xareu,10184,10189,B-CAMPO
118,Curimã,10191,10197,B-CAMPO
119,Bacia,10468,10473,B-BACIA
120,do,10474,10476,I-BACIA
121,Cearã,10477,10482,I-BACIA
122,campos,10600,10606,B-CAMPO
123,Campo,10611,10616,B-CAMPO
124,de,10617,10619,I-CAMPO
125,Xareu,10620,10625,I-CAMPO
126,campo,10826,10831,B-CAMPO
127,poços,11174,11179,B-POÇO
128,poços,11297,11302,B-POÇO
129,de,11684,11686,I-CAMPO
130,Curimã,11687,11693,I-CAMPO
131,poços,12034,12039,B-POÇO
132,poços,12339,12344,B-POÇO
133,poços,12827,12832,B-POÇO
134,poços,12846,12851,B-POÇO
135,pbço,12890,12894,B-POÇO
136,poços,13518,13523,B-POÇO
137,Campo,13707,13712,B-CAMPO
138,de,13713,13715,I-CAMPO
139,Ubarana,13716,13723,I-CAMPO
140,poços,13885,13890,B-POÇO
141,poços,13994,13999,B-POÇO
142,campo,14679,14684,B-CAMPO
143,poço,14688,14692,B-POÇO
144,campo,14761,14766,B-CAMPO
145,poços,14897,14902,B-POÇO
146,campo,15142,15147,B-CAMPO
147,campos,15998,16004,B-CAMPO
148,de,16005,16007,I-CAMPO
149,Guaricema,16008,16017,I-CAMPO
150,Dourado,16028,16035,B-CAMPO
151,Camorim,16037,16044,B-CAMPO
152,poços,16074,16079,B-POÇO
153,bacia,16118,16123,B-BACIA
154,óleo,16590,16594,B-FLUIDODATERRA
155,campo,17103,17108,B-CAMPO
156,de,17109,17111,I-CAMPO
157,Guari,17112,17117,I-CAMPO
158,poços,17548,17553,B-POÇO
159,produtores,17554,17564,B-POÇO
160,campos,17657,17663,B-CAMPO
161,pr1me1,17763,17769,B-POÇO
162,poço,17772,17776,B-POÇO
163,poços,17856,17861,B-POÇO
164,bacia,18076,18081,B-BACIA
165,Bacia,18331,18336,B-BACIA
166,de,18337,18339,I-BACIA
167,Campos,18340,18346,I-BACIA
168,óleo,18512,18516,B-FLUIDODATERRA
169,Bacia,18716,18721,B-BACIA
170,de,18722,18724,I-BACIA
171,Campos,18725,18731,I-BACIA
172,petróleo,18846,18854,B-FLUIDODATERRA
173,campo,18979,18984,B-CAMPO
174,Enchova,19295,19302,B-CAMPO
175,Badejo,19372,19378,B-CAMPO
176,Campo,19422,19427,B-CAMPO
177,de,19428,19430,I-CAMPO
178,Pampo,19431,19436,I-CAMPO
179,poço,19747,19751,B-POÇO
180,Garoupa,19811,19818,B-CAMPO
181,poços,19854,19859,B-POÇO
182,Garoupa,19898,19905,B-CAMPO
183,campo,19948,19953,B-CAMPO
184,Enchova,20053,20060,B-CAMPO
185,poço,20111,20115,B-POÇO
186,pioneiro,20116,20124,B-POÇO
187,campo,20129,20134,B-CAMPO
188,de,20135,20137,I-CAMPO
189,En,20138,20140,I-CAMPO
190,chova,20141,20146,I-CAMPO
191,poço,20200,20204,B-POÇO
192,poço,20425,20429,B-POÇO
193,poço,20493,20497,B-POÇO
194,poços,20685,20690,B-POÇO
195,poços,20977,20982,B-POÇO
196,produtores,20983,20993,B-POÇO
197,poços,20998,21003,B-POÇO
198,injeç~o,21007,21014,B-POÇO
199,poços,21023,21028,B-POÇO
200,produtoresdever~o,21029,21046,B-POÇO
201,Enchova,21303,21310,B-CAMPO
202,óleo,21445,21449,B-FLUIDODATERRA
203,gás,21452,21455,B-FLUIDODATERRA
204,gás,21529,21532,B-FLUIDODATERRA
205,gás,21661,21664,B-FLUIDODATERRA
206,gás,21721,21724,B-FLUIDODATERRA
207,água,21775,21779,B-FLUIDODATERRA
208,do,21780,21782,I-FLUIDODATERRA
209,mar,21783,21786,I-FLUIDODATERRA
210,campos,22020,22026,B-CAMPO
211,poços,22169,22174,B-POÇO
212,agua,22205,22209,B-FLUIDODATERRA
213,Bacia,22547,22552,B-BACIA
214,de,22553,22555,I-BACIA
215,Campos,22556,22562,I-BACIA
216,óleo,22705,22709,B-FLUIDODATERRA
217,bacia,22717,22722,B-BACIA
218,campos,22732,22738,B-CAMPO
219,campos,22866,22872,B-CAMPO
220,Bacia,22974,22979,B-BACIA
221,de,22980,22982,I-BACIA
222,Campos,22983,22989,I-BACIA
223,Bacia,23609,23614,B-BACIA
224,de,23615,23617,I-BACIA
225,Campos,23618,23624,I-BACIA
226,Bacia,23866,23871,B-BACIA
227,campo,24133,24138,B-CAMPO
228,Corvina,24143,24150,I-CAMPO
229,Formação,24237,24245,B-UNIDADE_LITO
230,·,24246,24247,I-UNIDADE_LITO
231,Lagoa,24247,24252,I-UNIDADE_LITO
232,Feia,24253,24257,I-UNIDADE_LITO
233,ãrea,24340,24344,B-BACIA
234,de,24345,24347,I-BACIA
235,Campos,24348,24354,I-BACIA
236,gás,24719,24722,B-FLUIDODATERRA
237,rocha,24848,24853,B-ROCHA
238,água,24985,24989,B-FLUIDODATERRA
239,gás,25053,25056,B-FLUIDODATERRA
240,gás,25098,25101,B-FLUIDODATERRA
241,poço,25217,25221,B-POÇO
242,poçosurgente,25290,25302,B-POÇO
243,poço,25353,25357,B-POÇO
244,gás,25955,25958,B-FLUIDODATERRA
245,água,25962,25966,B-FLUIDODATERRA
246,campos,27102,27108,B-CAMPO
247,poços,27395,27400,B-POÇO
248,poços,27477,27482,B-POÇO
249,poços,27883,27888,B-POÇO
250,Campo,28002,28007,B-CAMPO
251,de,28008,28010,I-CAMPO
252,.,28011,28012,I-CAMPO
253,Sirizirih.,28013,28023,I-CAMPO
254,Castanha1,28044,28053,B-CAMPO
255,poços,28062,28067,B-POÇO
256,poços,28203,28208,B-POÇO
257,produtores,28209,28219,B-POÇO
258,Campo,28371,28376,B-CAMPO
259,de,28377,28379,I-CAMPO
260,Araças,28380,28386,I-CAMPO
261,campos,28756,28762,B-CAMPO
262,campos,29108,29114,B-CAMPO
263,campo,31798,31803,B-CAMPO
264,petróleo,31929,31937,B-FLUIDODATERRA
265,Bacia,32686,32691,B-BACIA
266,de,32692,32694,I-BACIA
267,Santos,32695,32701,I-BACIA
268,Bacia,32734,32739,B-BACIA
269,da,32740,32742,I-BACIA
270,Foi,32743,32746,I-BACIA
271,do,32747,32749,I-BACIA
272,Ama,32750,32753,I-BACIA
273,Santo,32876,32881,I-BACIA
274,Bacia,32913,32918,B-BACIA
275,do,32919,32921,I-BACIA
276,Maranhio,32922,32930,I-BACIA
277,Bacia,33000,33005,B-BACIA
278,Sedimegtar,33006,33016,I-BACIA
279,2,33020,33021,B-BACIA
280,Baciado,33068,33075,B-BACIA
281,',33076,33077,I-BACIA
282,Parani,33078,33084,I-BACIA
283,Bacia,33114,33119,B-BACIA
284,Bacia,33257,33262,B-BACIA
285,de,33263,33265,I-BACIA
286,Santos,33266,33272,I-BACIA
287,Bacia,33305,33310,B-BACIA
288,da,33311,33313,I-BACIA
289,Foi,33314,33317,I-BACIA
290,do,33318,33320,I-BACIA
291,Ama,33321,33324,I-BACIA
292,Santo,33447,33452,I-BACIA
293,Bacia,33484,33489,B-BACIA
294,do,33490,33492,I-BACIA
295,Maranhio,33493,33501,I-BACIA
296,Bacia,33571,33576,B-BACIA
297,Sedimegtar,33577,33587,I-BACIA
298,2,33591,33592,B-BACIA
299,Baciado,33639,33646,B-BACIA
300,',33647,33648,I-BACIA
301,Parani,33649,33655,I-BACIA
302,Bacia,33685,33690,B-BACIA
303,poços,33870,33875,B-POÇO
304,poços,34031,34036,B-POÇO
305,poço,35096,35100,B-POÇO
306,pioneiros,35101,35110,B-POÇO
307,poçosP~E,35379,35387,B-POÇO
308,poço,36245,36249,B-POÇO
309,poço,36479,36483,B-POÇO
310,poço,37101,37105,B-POÇO
311,produtor,37106,37114,B-POÇO
312,petróleo,37518,37526,B-FLUIDODATERRA
313,poços,39001,39006,B-POÇO
314,poços,39042,39047,B-POÇO
315,poços,39243,39248,B-POÇO
316,bacias,39253,39259,B-BACIA
317,cretáceas,39324,39333,B-UNIDADE_CRONO
318,óleo,39418,39422,B-FLUIDODATERRA
319,poço,39671,39675,B-POÇO
320,óleo,39739,39743,B-FLUIDODATERRA
321,óleo,39829,39833,B-FLUIDODATERRA
322,Bacia,40458,40463,B-BACIA
323,de,40464,40466,I-BACIA
324,Campos,40467,40473,I-BACIA
325,Bacia,40488,40493,B-BACIA
326,Bacia,41883,41888,B-BACIA
327,de,41889,41891,I-BACIA
328,Campos,41892,41898,I-BACIA
329,poços,42135,42140,B-POÇO
330,Sistemas,43064,43072,B-UNIDADE_CRONO
331,Bacia,43968,43973,B-BACIA
332,Bacia,44072,44077,B-BACIA
333,de,44078,44080,I-BACIA
334,Campos,44081,44087,I-BACIA
335,Campos,44293,44299,B-BACIA
336,campo,44311,44316,B-CAMPO
337,de,44317,44319,I-CAMPO
338,Namor~,44320,44326,I-CAMPO
339,bacia,44390,44395,B-BACIA
340,m,44604,44605,B-ROCHA
341,campos,45769,45775,B-CAMPO
342,poços,45856,45861,B-POÇO
343,Bacias,45938,45944,B-BACIA
344,Terrestres,45945,45955,I-BACIA
345,Bacias,46338,46344,B-BACIA
346,Terrestres,46345,46355,I-BACIA
347,campos,46657,46663,B-CAMPO
348,campos,46751,46757,B-CAMPO
349,campos,47845,47851,B-CAMPO
350,campos,48141,48147,B-CAMPO
351,poços,48352,48357,B-POÇO
352,bacias,48403,48409,B-BACIA
353,poços,48669,48674,B-POÇO
354,gás,51216,51219,B-FLUIDODATERRA
355,campo,51300,51305,B-CAMPO
356,campo,51346,51351,B-CAMPO
357,campo,51519,51524,B-CAMPO
358,de,51525,51527,I-CAMPO
359,Nahr,51528,51532,I-CAMPO
360,Umr,51533,51536,I-CAMPO
361,petróleo,52356,52364,B-FLUIDODATERRA
362,alpiste,54229,54236,B-ROCHA
363,camposupergigante,55488,55505,B-CAMPO
364,deriv~dos,56030,56039,B-FLUIDODATERRA
365,petróleo,57865,57873,B-FLUIDODATERRA
366,carvão,59363,59369,B-ROCHA
367,xisto,59535,59540,B-ROCHA
