,TEXT,START,END,LABEL
100,Andar,12412,12417,B-UNIDADE_CRONO
101,Rio,12418,12421,I-UNIDADE_CRONO
102,da,12422,12424,I-UNIDADE_CRONO
103,Serra,12425,12430,I-UNIDADE_CRONO
104,sedimentos,12766,12776,B-NÃOCONSOLID
105,Bacia,12822,12827,B-BACIA
106,do,12828,12830,I-BACIA
107,Recôncavo,12831,12840,I-BACIA
108,Andar,13062,13067,B-UNIDADE_CRONO
109,poços,13073,13078,B-POÇO
110,bacia,13234,13239,B-BACIA
111,Cenoz6ico,13649,13658,B-UNIDADE_CRONO
112,Jurássico,13743,13752,B-UNIDADE_CRONO
113,Cretáceo,13855,13863,B-UNIDADE_CRONO
114,Inferior,13864,13872,I-UNIDADE_CRONO
115,Andar,13941,13946,B-UNIDADE_CRONO
116,Rio,13947,13950,I-UNIDADE_CRONO
117,da,13962,13964,I-UNIDADE_CRONO
118,Serra,13965,13970,I-UNIDADE_CRONO
119,Bacia,13974,13979,B-BACIA
120,do,13980,13982,I-BACIA
121,:,13982,13983,I-BACIA
122,Recôncavo,13984,13993,I-BACIA
123,Bacia,14251,14256,B-BACIA
124,bacias,14332,14338,B-BACIA
125,Bacias,14420,14426,B-BACIA
126,Andar,14469,14474,B-UNIDADE_CRONO
127,Rio,14475,14478,I-UNIDADE_CRONO
128,da,14479,14481,I-UNIDADE_CRONO
129,",",14482,14483,I-UNIDADE_CRONO
130,Serra,14483,14488,I-UNIDADE_CRONO
131,Bacia,14492,14497,B-BACIA
132,do,14498,14500,I-BACIA
133,Recôncavo,14501,14510,I-BACIA
134,Andar,15259,15264,B-UNIDADE_CRONO
135,Rio,15265,15268,I-UNIDADE_CRONO
136,da,15269,15271,I-UNIDADE_CRONO
137,Serra,15272,15277,I-UNIDADE_CRONO
138,Formação,15461,15469,B-UNIDADE_LITO
139,Itaparica,15470,15479,I-UNIDADE_LITO
140,Formação,15604,15612,B-UNIDADE_LITO
141,t,15613,15614,I-UNIDADE_LITO
142,Itaparica,15615,15624,I-UNIDADE_LITO
143,Andar,15789,15794,B-UNIDADE_CRONO
144,Jurássico,19288,19297,B-UNIDADE_CRONO
145,Cretáceo,19519,19527,B-UNIDADE_CRONO
146,Inferior,19528,19536,I-UNIDADE_CRONO
147,Bacia,19587,19592,B-BACIA
148,do,19593,19595,I-BACIA
149,Recôncavo,19596,19605,I-BACIA
150,bacia,19619,19624,B-BACIA
151,Andar,19707,19712,B-UNIDADE_CRONO
152,Rio,19713,19716,I-UNIDADE_CRONO
153,da,19717,19719,I-UNIDADE_CRONO
154,Serra,19720,19725,I-UNIDADE_CRONO
155,Formação,19821,19829,B-UNIDADE_LITO
156,Itapa,19830,19835,I-UNIDADE_LITO
157,Membro,19846,19852,B-UNIDADE_LITO
158,Tauá,19853,19857,I-UNIDADE_LITO
159,Formação,19861,19869,B-UNIDADE_LITO
160,Candeias,19870,19878,I-UNIDADE_LITO
161,bacia,19945,19950,B-BACIA
162,bacia,20326,20331,B-BACIA
163,bacia,20364,20369,B-BACIA
164,bacia,20915,20920,B-BACIA
165,Formação,20996,21004,B-UNIDADE_LITO
166,Sergi,21005,21010,I-UNIDADE_LITO
167,Recôncavo,21218,21227,B-BACIA
168,Andar,21319,21324,B-UNIDADE_CRONO
169,Rio,21325,21328,I-UNIDADE_CRONO
170,da,21329,21331,I-UNIDADE_CRONO
171,Serra,21332,21337,I-UNIDADE_CRONO
172,Andar,21395,21400,B-UNIDADE_CRONO
173,sedimentares,21401,21413,I-UNIDADE_CRONO
174,Buracica,21414,21422,I-UNIDADE_CRONO
175,poços,21799,21804,B-POÇO
176,bacia,22673,22678,B-BACIA
177,Quiambina,22899,22908,B-UNIDADE_CRONO
178,bacia,23131,23136,B-BACIA
179,bacia,24487,24492,B-BACIA
180,Araçás,24643,24649,B-CAMPO
181,sedimentes,24775,24785,B-NÃOCONSOLID
182,Bacia,25216,25221,B-BACIA
183,do,25222,25224,I-BACIA
184,Recôncavo,25225,25234,I-BACIA
185,Membro,25296,25302,B-UNIDADE_LITO
186,Tauá,25303,25307,I-UNIDADE_LITO
187,Quiambina,26303,26312,B-UNIDADE_CRONO
188,Sesmaria,26643,26651,B-CAMPO
189,sedimentos,27568,27578,B-NÃOCONSOLID
190,Jurássico,27582,27591,B-UNIDADE_CRONO
191,bacias,27624,27630,B-BACIA
192,Dom,28008,28011,B-CAMPO
193,João,28012,28016,I-CAMPO
194,Rio,28018,28021,B-CAMPO
195,da,28022,28024,I-CAMPO
196,Serra,28025,28030,I-CAMPO
197,Buracica,28042,28050,B-CAMPO
198,bacias,28092,28098,B-BACIA
199,do,28099,28101,I-BACIA
200,Recônc,28102,28108,I-BACIA
201,avo,28109,28112,I-BACIA
202,Tuc,28115,28118,B-BACIA
203,ano,28119,28122,I-BACIA
204,Ser,28125,28128,B-BACIA
205,Andar,28335,28340,B-UNIDADE_CRONO
206,Rio,28341,28344,I-UNIDADE_CRONO
207,da,28345,28347,I-UNIDADE_CRONO
208,Serra,28348,28353,I-UNIDADE_CRONO
209,Andar,28369,28374,B-UNIDADE_CRONO
210,Dom,28375,28378,I-UNIDADE_CRONO
211,João,28379,28383,I-UNIDADE_CRONO
212,Andar,28403,28408,B-UNIDADE_CRONO
213,Aratu,28409,28414,I-UNIDADE_CRONO
214,água,28703,28707,B-FLUIDODATERRA
215,doce,28708,28712,I-FLUIDODATERRA
216,pclens,28801,28807,B-ROCHA
217,Andar,28876,28881,B-UNIDADE_CRONO
218,Rio,28882,28885,I-UNIDADE_CRONO
219,da,28886,28888,I-UNIDADE_CRONO
220,Se,28889,28891,I-UNIDADE_CRONO
221,rra,28892,28895,I-UNIDADE_CRONO
222,Andar,29324,29329,B-UNIDADE_CRONO
223,Rio,29330,29333,I-UNIDADE_CRONO
224,da,29334,29336,I-UNIDADE_CRONO
225,Serra,29337,29342,I-UNIDADE_CRONO
226,Formações,29386,29395,B-UNIDADE_LITO
227,Itaparica,29396,29405,I-UNIDADE_LITO
228,Candeias,29408,29416,B-CAMPO
229,Marfim,29418,29424,B-CAMPO
230,Formação,29436,29444,B-UNIDADE_LITO
231,Salvador,29445,29453,I-UNIDADE_LITO
232,Bacia,29533,29538,B-BACIA
233,do,29539,29541,I-BACIA
234,Recôncavo,29542,29551,I-BACIA
235,Formação,29581,29589,B-UNIDADE_LITO
236,Itnparica,29590,29599,I-UNIDADE_LITO
237,Arenito,29729,29736,B-ROCHA
238,arenito,29828,29835,B-ROCHA
239,Arenito,29922,29929,B-ROCHA
240,calcário,30031,30039,B-ROCHA
241,Formação,30106,30114,B-UNIDADE_LITO
242,Itaparica,30115,30124,I-UNIDADE_LITO
243,Formação,30239,30247,B-UNIDADE_LITO
244,Candeias,30248,30256,I-UNIDADE_LITO
245,Membro,30280,30286,B-UNIDADE_LITO
246,Tauá,30287,30291,I-UNIDADE_LITO
247,Gomo,30295,30299,I-UNIDADE_LITO
248,Pi,30303,30305,I-UNIDADE_LITO
249,tanga,30306,30311,I-UNIDADE_LITO
250,Maracangalha,30316,30328,I-UNIDADE_LITO
251,calcífero,30395,30404,B-ROCHA
252,areias,30419,30425,B-NÃOCONSOLID
253,Membro,30514,30520,B-UNIDADE_LITO
254,Tauâ,30521,30525,I-UNIDADE_LITO
255,folhelhos~in,30539,30551,B-ROCHA
256,Membro,30997,31003,B-UNIDADE_LITO
257,Gomo,31004,31008,I-UNIDADE_LITO
258,folhelhos,31043,31052,B-ROCHA
259,lamitos,31056,31063,B-ROCHA
260,calcário,31139,31147,B-ROCHA
261,arenito,31217,31224,B-ROCHA
262,calcário,31435,31443,B-ROCHA
263,per-,31459,31463,B-POÇO
264,Membro,31480,31486,B-UNIDADE_LITO
265,Pitânga,31487,31494,I-UNIDADE_LITO
266,Membro,31583,31589,B-UNIDADE_LITO
267,Gomo,31590,31594,I-UNIDADE_LITO
268,arenitos,31723,31731,B-ROCHA
269,bacia,31841,31846,B-BACIA
270,Massapê,31875,31882,B-CAMPO
271,sedimentos,31964,31974,B-NÃOCONSOLID
272,xistos,32144,32150,B-ROCHA
273,filito,32155,32161,B-ROCHA
274,arenito,32324,32331,B-ROCHA
275,arenito,32469,32476,B-ROCHA
276,rochas,32521,32527,B-ROCHA
277,sedimentares,32528,32540,I-ROCHA
278,bacia,32599,32604,B-BACIA
279,Membro,32671,32677,B-UNIDADE_LITO
280,Maracangalha,32678,32690,I-UNIDADE_LITO
281,Membro,32717,32723,B-UNIDADE_LITO
282,Gomo,32724,32728,I-UNIDADE_LITO
283,calcários,32785,32794,B-ROCHA
284,Formação,33006,33014,B-UNIDADE_LITO
285,Marfim,33015,33021,I-UNIDADE_LITO
286,Formação,33098,33106,B-UNIDADE_LITO
287,.,33107,33108,I-UNIDADE_LITO
288,Marfim,33109,33115,I-UNIDADE_LITO
289,Marfim,33129,33135,I-UNIDADE_LITO
290,Grupo,33161,33166,B-UNIDADE_LITO
291,Ilhas,33167,33172,I-UNIDADE_LITO
292,arenitos,33216,33224,B-ROCHA
293,siltitos,33349,33357,B-ROCHA
294,folhelhos,33360,33369,B-ROCHA
295,arenitos,33435,33443,B-ROCHA
296,Formação,33553,33561,B-UNIDADE_LITO
297,Marfim,33562,33568,I-UNIDADE_LITO
298,areias,33669,33675,B-NÃOCONSOLID
299,Membro,33679,33685,B-UNIDADE_LITO
300,Catu,33686,33690,I-UNIDADE_LITO
301,folhel,33731,33737,B-ROCHA
302,arenitos,33745,33753,B-ROCHA
303,Formação,33757,33765,B-UNIDADE_LITO
304,Pojuca,33766,33772,I-UNIDADE_LITO
305,Andar,33912,33917,B-UNIDADE_CRONO
306,Rio,33918,33921,I-UNIDADE_CRONO
307,da,33922,33924,I-UNIDADE_CRONO
308,Serra,33925,33930,I-UNIDADE_CRONO
309,poços,34058,34063,B-POÇO
310,Bacia,34091,34096,B-BACIA
311,Formação,34176,34184,B-UNIDADE_LITO
312,Salvador,34185,34193,I-UNIDADE_LITO
313,Formação,34196,34204,B-UNIDADE_LITO
314,Salvador,34205,34213,I-UNIDADE_LITO
315,seixos,34292,34298,B-NÃOCONSOLID
316,Fanglomerado,34508,34520,B-ROCHA
317,Fanglomerados,34726,34739,B-ROCHA
318,seixos,34744,34750,B-NÃOCONSOLID
319,calcário,34754,34762,B-ROCHA
320,seixos,35010,35016,B-NÃOCONSOLID
321,rochas,35031,35037,B-ROCHA
322,gnaisse,35146,35153,B-ROCHA
323,granitóide,35163,35173,B-ROCHA
324,quartzito,35175,35184,B-ROCHA
325,filito,35193,35199,B-ROCHA
326,fanglomerados,35279,35292,B-ROCHA
327,Formação,35369,35377,B-UNIDADE_LITO
328,Itapa,35378,35383,I-UNIDADE_LITO
329,Membro,35399,35405,B-UNIDADE_LITO
330,Tauá,35406,35410,I-UNIDADE_LITO
331,Formação,35414,35422,B-UNIDADE_LITO
332,Candeias,35423,35431,I-UNIDADE_LITO
333,bacia,35554,35559,B-BACIA
334,Andar,35605,35610,B-UNIDADE_CRONO
335,Aratu,35611,35616,I-UNIDADE_CRONO
336,Andar,35620,35625,B-UNIDADE_CRONO
337,Buracica,35626,35634,I-UNIDADE_CRONO
338,poços,35653,35658,B-POÇO
339,conglomerados,35722,35735,B-ROCHA
340,poço,35804,35808,B-POÇO
341,ME-6-BA,35809,35816,I-POÇO
342,poços,35877,35882,B-POÇO
343,Burizinho,35897,35906,B-CAMPO
344,Andar,35982,35987,B-UNIDADE_CRONO
345,Rio,35988,35991,I-UNIDADE_CRONO
346,da,35992,35994,I-UNIDADE_CRONO
347,Serra,35995,36000,I-UNIDADE_CRONO
348,conglomerados,36064,36077,B-ROCHA
349,Andar,36242,36247,B-UNIDADE_CRONO
350,Rio,36248,36251,I-UNIDADE_CRONO
351,da,36252,36254,I-UNIDADE_CRONO
352,Serra,36255,36260,I-UNIDADE_CRONO
353,Aratu,36268,36273,B-UNIDADE_CRONO
354,arenitos,36685,36693,B-ROCHA
355,Bacia,36981,36986,B-BACIA
356,do,36987,36989,I-BACIA
357,Recônca,36990,36997,I-BACIA
358,calcários,37130,37139,B-ROCHA
359,olhelho,37200,37207,B-ROCHA
360,are,37455,37458,B-ROCHA
361,folhelhos,37468,37477,B-ROCHA
362,da,37744,37746,I-UNIDADE_CRONO
363,Serra,37747,37752,I-UNIDADE_CRONO
364,Bacia,37756,37761,B-BACIA
365,do,37762,37764,I-BACIA
366,Recôncavo,37765,37774,I-BACIA
367,arenitos,37880,37888,B-ROCHA
368,Formação,37947,37955,B-UNIDADE_LITO
369,Candeias,37956,37964,I-UNIDADE_LITO
370,Folhelho,38220,38228,B-ROCHA
371,conglomerados,38283,38296,B-ROCHA
372,arenitos,38333,38341,B-ROCHA
373,arenito,38598,38605,B-ROCHA
374,arenito,38611,38618,B-ROCHA
375,folhelho,38654,38662,B-ROCHA
376,areni,38998,39003,B-ROCHA
377,calcario,39038,39046,B-ROCHA
378,calcário,39077,39085,B-ROCHA
379,areia,39317,39322,B-NÃOCONSOLID
380,folhelho,39377,39385,B-ROCHA
381,calcário,39391,39399,B-ROCHA
382,arenitos,39629,39637,B-ROCHA
383,arenitos,39650,39658,B-ROCHA
384,conglomerado,40096,40108,B-ROCHA
385,arenitos,40680,40688,B-ROCHA
386,arenitojfo-lhelho,40738,40755,B-ROCHA
387,conglomerado,40830,40842,B-ROCHA
388,silte,40971,40976,B-NÃOCONSOLID
389,arenitos,41001,41009,B-ROCHA
390,Andar,41049,41054,B-UNIDADE_CRONO
391,Rio,41055,41058,I-UNIDADE_CRONO
392,da,41059,41061,I-UNIDADE_CRONO
393,Serra,41062,41067,I-UNIDADE_CRONO
394,Andar,41134,41139,B-UNIDADE_CRONO
395,Rio,41140,41143,I-UNIDADE_CRONO
396,da,41144,41146,I-UNIDADE_CRONO
397,Serra,41147,41152,I-UNIDADE_CRONO
398,Formação,41260,41268,B-UNIDADE_LITO
399,It,41269,41271,I-UNIDADE_LITO
400,aparica,41272,41279,I-UNIDADE_LITO
401,Andar,41781,41786,B-UNIDADE_CRONO
402,Rio,41787,41790,I-UNIDADE_CRONO
403,da,41791,41793,I-UNIDADE_CRONO
404,',42136,42137,I-UNIDADE_CRONO
405,Serra,42138,42143,I-UNIDADE_CRONO
406,Formação,42507,42515,B-UNIDADE_LITO
407,Itaparica,42516,42525,I-UNIDADE_LITO
408,Andar,42595,42600,B-UNIDADE_CRONO
409,Rio,42601,42604,I-UNIDADE_CRONO
410,da,42605,42607,I-UNIDADE_CRONO
411,Serra,42608,42613,I-UNIDADE_CRONO
412,sedimentos,42649,42659,B-NÃOCONSOLID
413,Formação,42663,42671,B-UNIDADE_LITO
414,Sergio,42672,42678,I-UNIDADE_LITO
415,arenito,42992,42999,B-ROCHA
416,Catu,43189,43193,B-CAMPO
417,arenitos,43228,43236,B-ROCHA
418,calcários,43310,43319,B-ROCHA
419,fOlhelhos,43358,43367,B-ROCHA
420,arenito,43527,43534,B-ROCHA
421,sedimentos,43638,43648,B-NÃOCONSOLID
422,arenito,43721,43728,B-ROCHA
423,arenito,43754,43761,B-ROCHA
424,areia,43845,43850,B-NÃOCONSOLID
425,Bacia,43910,43915,B-BACIA
426,Formação,44319,44327,B-UNIDADE_LITO
427,It,44328,44330,I-UNIDADE_LITO
428,aparica,44331,44338,I-UNIDADE_LITO
429,Membro,44592,44598,B-UNIDADE_LITO
430,Tauá,44599,44603,I-UNIDADE_LITO
431,Formação,44607,44615,B-UNIDADE_LITO
432,Candeia~,44616,44624,I-UNIDADE_LITO
433,calcários,44742,44751,B-ROCHA
434,calcários,45229,45238,B-ROCHA
435,Formação,45285,45293,B-UNIDADE_LITO
436,Sergi,45294,45299,I-UNIDADE_LITO
437,folhelho,45406,45414,B-ROCHA
438,calcário,45420,45428,B-ROCHA
439,Bacia,45589,45594,B-BACIA
440,calcários,45880,45889,B-ROCHA
441,Membro,46255,46261,B-UNIDADE_LITO
442,Gomo,46262,46266,I-UNIDADE_LITO
443,r-1embro,46272,46280,B-POÇO
444,Pitanga,46281,46288,I-UNIDADE_LITO
445,Formação,46292,46300,B-UNIDADE_LITO
446,Candeias,46301,46309,I-UNIDADE_LITO
447,Formação,46321,46329,B-UNIDADE_LITO
448,Sal,46330,46333,I-UNIDADE_LITO
449,vador,46336,46341,I-UNIDADE_LITO
450,Membro,46442,46448,B-UNIDADE_LITO
451,Gomo,46449,46453,I-UNIDADE_LITO
452,Formação,46458,46466,B-UNIDADE_LITO
453,Candeias,46467,46475,I-UNIDADE_LITO
454,Membro,46493,46499,B-UNIDADE_LITO
455,Pitanga,46500,46507,I-UNIDADE_LITO
456,poços,46557,46562,B-POÇO
457,l-BL-l-BA,46563,46572,I-POÇO
458,l-LP-3-BA,46588,46597,B-POÇO
459,Formação,46633,46641,B-UNIDADE_LITO
460,Salvador,46642,46650,I-UNIDADE_LITO
461,fanglomerados,46823,46836,B-ROCHA
462,Sesmaria,46951,46959,B-CAMPO
463,Bacia,47223,47228,B-BACIA
464,arenitos,47595,47603,B-ROCHA
465,arenito,47794,47801,B-ROCHA
466,arenito,48051,48058,B-ROCHA
467,calcários,48273,48282,B-ROCHA
468,areias,48473,48479,B-NÃOCONSOLID
469,areias,48564,48570,B-NÃOCONSOLID
470,calcârios,49006,49015,B-ROCHA
471,bacia,49598,49603,B-BACIA
472,conglomerados,49636,49649,B-ROCHA
473,folhelhos,49681,49690,B-ROCHA
474,sedimentos,49817,49827,B-NÃOCONSOLID
475,Membro,50071,50077,B-UNIDADE_LITO
476,Gomo,50078,50082,I-UNIDADE_LITO
477,Formação,50084,50092,B-UNIDADE_LITO
478,Candeias,50093,50101,I-UNIDADE_LITO
479,arenitos,50135,50143,B-ROCHA
480,Membro,50155,50161,B-UNIDADE_LITO
481,Pitanga,50162,50169,I-UNIDADE_LITO
482,Formação,50193,50201,B-UNIDADE_LITO
483,Salvador,50202,50210,I-UNIDADE_LITO
484,arenitos,50462,50470,B-ROCHA
485,Curralinho,50630,50640,B-CAMPO
486,arenito,50706,50713,B-ROCHA
487,conglomerados,50847,50860,B-ROCHA
488,Curralinho,51305,51315,B-CAMPO
489,arenito,51381,51388,B-ROCHA
490,conglomerados,51522,51535,B-ROCHA
491,arenito,51966,51973,B-ROCHA
492,arenito,52396,52403,B-ROCHA
493,arenito,52421,52428,B-ROCHA
494,arenito,52871,52878,B-ROCHA
495,sedimentos,53135,53145,B-NÃOCONSOLID
496,Formação,53149,53157,B-UNIDADE_LITO
497,Candeias,53158,53166,I-UNIDADE_LITO
498,Membros,53168,53175,B-UNIDADE_LITO
499,Gomo,53176,53180,I-UNIDADE_LITO
500,Pitanga,53182,53189,I-UNIDADE_LITO
501,Maracangalha,53192,53204,I-UNIDADE_LITO
502,Formação,53211,53219,B-UNIDADE_LITO
503,Salvador,53220,53228,I-UNIDADE_LITO
504,areia,53677,53682,B-NÃOCONSOLID
505,arenitos,53760,53768,B-ROCHA
506,Bacia,54156,54161,B-BACIA
507,sedimentos,54471,54481,B-NÃOCONSOLID
508,calcários,54618,54627,B-ROCHA
509,areias,54652,54658,B-NÃOCONSOLID
510,calcários,54786,54795,B-ROCHA
511,arenitos,54827,54835,B-ROCHA
512,sedimentos,55458,55468,B-NÃOCONSOLID
513,arenitos,55763,55771,B-ROCHA
514,are,55897,55900,B-ROCHA
515,folhelhos,55909,55918,B-ROCHA
516,arenito,56096,56103,B-ROCHA
517,sedimentos,56340,56350,B-NÃOCONSOLID
518,Candeias,56367,56375,I-UNIDADE_LITO
519,Membros,56377,56384,B-UNIDADE_LITO
520,Gomo,56385,56389,I-UNIDADE_LITO
521,.,56391,56392,B-UNIDADE_LITO
522,Maracangalha,56392,56404,I-UNIDADE_LITO
523,Pitanga,56407,56414,I-UNIDADE_LITO
524,Formação,56417,56425,B-UNIDADE_LITO
525,Marfim,56426,56432,I-UNIDADE_LITO
526,Fanglomerados,56435,56448,B-ROCHA
527,Formação,56452,56460,B-UNIDADE_LITO
528,Salvador,56461,56469,I-UNIDADE_LITO
529,conglomerado,56833,56845,B-ROCHA
530,Bacia,56883,56888,B-BACIA
531,areias,56958,56964,B-NÃOCONSOLID
532,arenitos,57120,57128,B-ROCHA
533,Bacia,57259,57264,B-BACIA
534,coales-,57265,57272,I-BACIA
535,arenitos,57650,57658,B-ROCHA
536,areia,57806,57811,B-NÃOCONSOLID
537,calcârios,57854,57863,B-ROCHA
538,calcários,58108,58117,B-ROCHA
539,are,58142,58145,B-ROCHA
540,calcários,58235,58244,B-ROCHA
541,arenitos,58263,58271,B-ROCHA
542,conglomerado,58415,58427,B-ROCHA
543,Bacia,58579,58584,B-BACIA
544,folhelhos,58730,58739,B-ROCHA
545,bacia,58797,58802,B-BACIA
546,areia,58961,58966,B-NÃOCONSOLID
547,Formação,59175,59183,B-UNIDADE_LITO
548,Candeias,59184,59192,I-UNIDADE_LITO
549,Membros,59194,59201,B-UNIDADE_LITO
550,Maracangalha,59202,59214,I-UNIDADE_LITO
551,Marfim,59217,59223,B-CAMPO
552,Formação,59240,59248,B-UNIDADE_LITO
553,Salvador,59249,59257,I-UNIDADE_LITO
554,Andar,59360,59365,B-UNIDADE_CRONO
555,Aratú,59366,59371,I-UNIDADE_CRONO
556,Formação,59569,59577,B-UNIDADE_LITO
557,_,59578,59579,I-UNIDADE_LITO
558,Salvador,59579,59587,I-UNIDADE_LITO
559,Bacia,59781,59786,B-BACIA
560,conglomerados,59998,60011,B-ROCHA
561,bacia,60028,60033,B-BACIA
562,arenitos,60538,60546,B-ROCHA
563,areias,60582,60588,B-NÃOCONSOLID
564,areias,61042,61048,B-NÃOCONSOLID
565,bacia,61231,61236,B-BACIA
566,Bacia,61427,61432,B-BACIA
567,areias,61491,61497,B-NÃOCONSOLID
568,bacia,61539,61544,B-BACIA
569,arenitos,61889,61897,B-ROCHA
570,bacia,62010,62015,B-BACIA
571,bacia,62741,62746,B-BACIA
572,âgua,62852,62856,B-FLUIDODATERRA
573,bacia,62860,62865,B-BACIA
574,água,63058,63062,B-FLUIDODATERRA
575,bacia,63066,63071,B-BACIA
576,Rio,63140,63143,B-CAMPO
577,da,63144,63146,I-CAMPO
578,Serra,63147,63152,I-CAMPO
579,Bacia,63157,63162,B-BACIA
580,do,63163,63165,I-BACIA
581,Reconcavo,63166,63175,I-BACIA
582,sedimentos,63422,63432,B-NÃOCONSOLID
583,água,63498,63502,B-FLUIDODATERRA
584,bacia,63656,63661,B-BACIA
585,Andar,63742,63747,B-UNIDADE_CRONO
586,Rio,63748,63751,I-UNIDADE_CRONO
587,da,63752,63754,I-UNIDADE_CRONO
588,Serra,63755,63760,I-UNIDADE_CRONO
589,Andar,63795,63800,B-UNIDADE_CRONO
590,Buracica,63801,63809,I-UNIDADE_CRONO
591,Bacia,63922,63927,B-BACIA
592,do,63928,63930,I-BACIA
593,Recôncavo,63931,63940,I-BACIA
594,Andar,63995,64000,B-UNIDADE_CRONO
595,Rio,64001,64004,I-UNIDADE_CRONO
596,da,64005,64007,I-UNIDADE_CRONO
597,Serra,64008,64013,I-UNIDADE_CRONO
598,poços,64421,64426,B-POÇO
599,areias,64823,64829,B-NÃOCONSOLID
600,areias,65057,65063,B-NÃOCONSOLID
601,rochas,65272,65278,B-ROCHA
