,TEXT,START,END,LABEL
162,calcários,23563,23572,B-ROCHA
163,sedimentos,23667,23677,B-NÃOCONSOLID
164,nbianos,23678,23685,B-UNIDADE_CRONO
165,arenitos,23740,23748,B-ROCHA
166,folhelhos,23751,23760,B-ROCHA
167,rochas,23784,23790,B-ROCHA
168,folhelhos,23818,23827,B-ROCHA
169,calcárioll,23829,23839,B-ROCHA
170,formação,24016,24024,B-UNIDADE_LITO
171,bacia,24093,24098,B-BACIA
172,arenito,24163,24170,B-ROCHA
173,rocha,24176,24181,B-ROCHA
174,Aptiano,24626,24633,B-UNIDADE_CRONO
175,Sergipe,24781,24788,B-BACIA
176,arenitos,24955,24963,B-ROCHA
177,anidrita,25285,25293,B-ROCHA
178,calcários,25295,25304,B-ROCHA
179,areBitos,25393,25401,B-ROCHA
180,arenit,25740,25746,B-ROCHA
181,arenitos,25893,25901,B-ROCHA
182,bacia,26075,26080,B-BACIA
183,rochas,26326,26332,B-ROCHA
184,arenit,27116,27122,B-ROCHA
185,arenit,27306,27312,B-ROCHA
186,rocha,27319,27324,B-ROCHA
187,Piraabu,27986,27993,B-CAMPO
188,petróleo,28158,28166,B-FLUIDODATERRA
189,óleo,28230,28234,B-FLUIDODATERRA
190,poços,28275,28280,B-POÇO
191,hidrocarbonetos,28459,28474,B-FLUIDODATERRA
192,óleo,28542,28546,B-FLUIDODATERRA
193,formação,28577,28585,B-UNIDADE_LITO
194,Murl,28586,28590,I-UNIDADE_LITO
195,rocha,28653,28658,B-ROCHA
196,poço,28683,28687,B-POÇO
197,arenitos,28720,28728,B-ROCHA
198,poço,28797,28801,B-POÇO
199,rocha.,28817,28823,B-ROCHA
200,rochas,28929,28935,B-ROCHA
201,embasoento,28939,28949,B-UNIDADE_LITO
202,gás,29070,29073,B-FLUIDODATERRA
203,poços,29136,29141,B-POÇO
204,gás,29179,29182,B-FLUIDODATERRA
205,formação,29616,29624,B-UNIDADE_LITO
206,Rlachuelo,29625,29634,I-UNIDADE_LITO
207,óleo,29694,29698,B-FLUIDODATERRA
208,arenitos,29699,29707,B-ROCHA
209,arenlto,29806,29813,B-ROCHA
210,óleo,29827,29831,B-FLUIDODATERRA
211,arenit,29958,29964,B-ROCHA
212,poço,29970,29974,B-POÇO
213,água,30038,30042,B-FLUIDODATERRA
214,salgada,30043,30050,I-FLUIDODATERRA
215,água,30193,30197,B-FLUIDODATERRA
216,sal,30198,30201,I-FLUIDODATERRA
217,arenitos,30233,30241,B-ROCHA
218,arenit,30528,30534,B-ROCHA
219,hidroc,30560,30566,B-FLUIDODATERRA
220,rbonetos,30567,30575,I-FLUIDODATERRA
221,folhelhos,30663,30672,B-ROCHA
222,arenitos,30725,30733,B-ROCHA
223,poço,30763,30767,B-POÇO
224,poço,30965,30969,B-POÇO
225,óleo-,31269,31274,B-FLUIDODATERRA
226,hidrocarbonetos,31574,31589,B-FLUIDODATERRA
227,formação,31668,31676,B-UNIDADE_LITO
228,Riachue10,31677,31686,I-UNIDADE_LITO
229,evaporitos,31778,31788,B-ROCHA
230,arenitos,31809,31817,B-ROCHA
231,isolito,32032,32039,B-ROCHA
232,are,32044,32047,B-ROCHA
233,isolitos,32199,32207,B-ROCHA
234,bacia,32231,32236,B-BACIA
235,poços,32265,32270,B-POÇO
236,arenitos,32329,32337,B-ROCHA
237,folheIhos,32378,32387,B-ROCHA
238,rochas,32538,32544,B-ROCHA
239,areia,32642,32647,B-NÃOCONSOLID
240,bacia,32729,32734,B-BACIA
241,arenitos,33083,33091,B-ROCHA
242,arenitos,33398,33406,B-ROCHA
243,formação,33633,33641,B-UNIDADE_LITO
244,Riachuelo,33642,33651,I-UNIDADE_LITO
245,Ihelho,33689,33695,B-ROCHA
246,Bacia,33910,33915,B-BACIA
247,Folhelho,33917,33925,B-ROCHA
248,Formação,34149,34157,B-UNIDADE_LITO
249,Riachuelo,34158,34167,I-UNIDADE_LITO
250,sedimentos,34191,34201,B-NÃOCONSOLID
251,formação,34310,34318,B-UNIDADE_LITO
252,Maruim,34319,34325,I-UNIDADE_LITO
253,formação,34407,34415,B-UNIDADE_LITO
254,folhelhos,34578,34587,B-ROCHA
255,Aptiana/A1biana,34894,34909,B-UNIDADE_CRONO
256,poço,35112,35116,B-POÇO
257,SAB-l-Se,35117,35125,I-POÇO
258,calcári,35285,35292,B-ROCHA
259,formação,35365,35373,B-UNIDADE_LITO
260,Sapucari,35374,35382,I-UNIDADE_LITO
261,poço,35500,35504,B-POÇO
262,poços,35570,35575,B-POÇO
263,It-6,35595,35599,B-POÇO
264,calcário,35635,35643,B-ROCHA
265,poço,35798,35802,B-POÇO
266,formação,35830,35838,B-UNIDADE_LITO
267,Sapucar,35839,35846,I-UNIDADE_LITO
268,formação,35878,35886,B-UNIDADE_LITO
269,Maruim,35887,35893,I-UNIDADE_LITO
270,8,35894,35895,I-UNIDADE_LITO
271,calcários,36175,36184,B-ROCHA
272,idade,36253,36258,B-UNIDADE_CRONO
273,Apti~Albiana,36259,36271,I-UNIDADE_CRONO
274,óleo,36348,36352,B-FLUIDODATERRA
275,formação,36356,36364,B-UNIDADE_LITO
276,Maruim,36365,36371,I-UNIDADE_LITO
277,Rochas,36415,36421,B-ROCHA
278,calcários,36444,36453,B-ROCHA
279,Sergipe,37050,37057,B-BACIA
280,embasamento,37264,37275,B-UNIDADE_LITO
281,embasamento,38668,38679,B-UNIDADE_LITO
282,anidrita,39264,39272,B-ROCHA
283,pré-Aptiana,39341,39352,B-UNIDADE_CRONO
284,formação,40376,40384,B-UNIDADE_LITO
285,Murlbeca,40385,40393,I-UNIDADE_LITO
286,poço,40754,40758,B-POÇO
287,Bast-l-8e,40759,40768,I-POÇO
288,poços,41036,41041,B-POÇO
289,SM-l-5e,41042,41049,I-POÇO
290,poços,41307,41312,B-POÇO
291,poços,41483,41488,B-POÇO
292,poço,41591,41595,B-POÇO
293,Ib-2-Se,41678,41685,B-POÇO
294,idade,41799,41804,B-UNIDADE_CRONO
295,pré,41805,41808,I-UNIDADE_CRONO
296,tiana,41809,41814,I-UNIDADE_CRONO
297,pré,41989,41992,B-UNIDADE_CRONO
298,ptianos,41993,42000,I-UNIDADE_CRONO
299,pré-Cambrian,42092,42104,B-UNIDADE_CRONO
300,Aptiano,42124,42131,B-UNIDADE_CRONO
301,formação,42294,42302,B-UNIDADE_LITO
302,Muribeea,42303,42311,I-UNIDADE_LITO
303,Aptiano/AlbiAno,42469,42484,B-UNIDADE_CRONO
304,Albiano,42694,42701,B-UNIDADE_CRONO
305,calcários,42706,42715,B-ROCHA
306,idade,42719,42724,B-UNIDADE_CRONO
307,Turoniano,42725,42734,I-UNIDADE_CRONO
308,formação,42749,42757,B-UNIDADE_LITO
309,SapucA,42758,42764,I-UNIDADE_LITO
310,bacia,43346,43351,B-BACIA
311,bacia,43842,43847,B-BACIA
312,poçoa,44091,44096,B-POÇO
313,campo,44100,44105,B-CAMPO
314,de,44106,44108,I-CAMPO
315,Carmópolls,44109,44119,I-CAMPO
316,petróleo,44229,44237,B-FLUIDODATERRA
317,folhelhos,44430,44439,B-ROCHA
318,formação,44443,44451,B-UNIDADE_LITO
319,rochas,44551,44557,B-ROCHA
320,areia,44625,44630,B-NÃOCONSOLID
321,Aptiana,44716,44723,B-UNIDADE_CRONO
322,arenitos,44755,44763,B-ROCHA
323,formação,45049,45057,B-UNIDADE_LITO
324,Muribeca,45058,45066,I-UNIDADE_LITO
325,andar,45123,45128,B-UNIDADE_CRONO
326,ptiano,45129,45135,I-UNIDADE_CRONO
327,lbiano,45137,45143,B-UNIDADE_CRONO
328,ergulho,45427,45434,B-ROCHA
329,arenitos,45911,45919,B-ROCHA
330,poços,46105,46110,B-POÇO
331,rochas,46392,46398,B-ROCHA
332,óleo,46529,46533,B-FLUIDODATERRA
333,formação,47215,47223,B-UNIDADE_LITO
334,Muribeca,47224,47232,I-UNIDADE_LITO
335,grupo,47235,47240,B-UNIDADE_LITO
336,Sergipe,47241,47248,I-UNIDADE_LITO
337,Bacia,47339,47344,B-BACIA
338,de,47345,47347,I-BACIA
339,Sergl,47348,47353,I-BACIA
340,CretlÍceo,47386,47395,B-UNIDADE_CRONO
