,TEXT,START,END,LABEL
92,Aptiano,3944,3951,I-UNIDADE_CRONO
93,poços,3982,3987,B-POÇO
94,1-SPS-52A,4007,4016,B-POÇO
95,1-RJS-617D,4019,4029,B-POÇO
96,Formação,4088,4096,B-UNIDADE_LITO
97,Barra,4097,4102,I-UNIDADE_LITO
98,Velha,4103,4108,I-UNIDADE_LITO
99,rochas,4428,4434,B-ROCHA
100,Eo-mesoalbiano,4448,4462,B-UNIDADE_CRONO
101,bacias,4467,4473,B-BACIA
102,formações,4574,4583,B-UNIDADE_LITO
103,Guarujá,4584,4591,I-UNIDADE_LITO
104,Florianópolis,4594,4607,I-UNIDADE_LITO
105,Bacia,4609,4614,B-BACIA
106,de,4615,4617,I-BACIA
107,Santos,4618,4624,I-BACIA
108,formações,4627,4636,B-UNIDADE_LITO
109,Goitacás,4637,4645,I-UNIDADE_LITO
110,Quissamã,4647,4655,B-BACIA
111,Membro,4658,4664,B-UNIDADE_LITO
112,Búzios,4665,4671,I-UNIDADE_LITO
113,Bacia,4673,4678,B-BACIA
114,de,4679,4681,I-BACIA
115,Campos,4682,4688,I-BACIA
116,formações,4692,4701,B-UNIDADE_LITO
117,São,4702,4705,I-UNIDADE_LITO
118,Mateus,4706,4712,I-UNIDADE_LITO
119,Regência,4715,4723,I-UNIDADE_LITO
120,Bacia,4725,4730,B-BACIA
121,do,4731,4733,I-BACIA
122,Espírito,4734,4742,I-BACIA
123,Santo,4743,4748,I-BACIA
124,bacias,4876,4882,B-BACIA
125,Albiano,4977,4984,B-UNIDADE_CRONO
126,Médio,4985,4990,I-UNIDADE_CRONO
127,idade,5186,5191,B-UNIDADE_CRONO
128,Aptiano,5192,5199,I-UNIDADE_CRONO
129,Aptiano,5280,5287,B-UNIDADE_CRONO
130,rochas,5355,5361,B-ROCHA
131,sedimentos,5390,5400,B-NÃOCONSOLID
132,Formação,5404,5412,B-UNIDADE_LITO
133,Barra,5413,5418,I-UNIDADE_LITO
134,Velha,5419,5424,I-UNIDADE_LITO
135,/,5424,5425,I-UNIDADE_LITO
136,Itapema,5425,5432,I-UNIDADE_LITO
137,rochas,5496,5502,B-ROCHA
138,basalto,5579,5586,B-ROCHA
139,poço,5821,5825,B-POÇO
140,1-RJS-617D,5826,5836,I-POÇO
141,1-SPS-52A,5856,5865,B-POÇO
142,1-SPS-52A,6035,6044,B-POÇO
143,Aptiano,6094,6101,B-UNIDADE_CRONO
144,Aptiano,6303,6310,B-UNIDADE_CRONO
145,evaporitos,6593,6603,B-ROCHA
146,poços,6683,6688,B-POÇO
147,bacia,6692,6697,B-BACIA
148,Formação,6750,6758,B-UNIDADE_LITO
149,Barra,6759,6764,I-UNIDADE_LITO
150,Velha,6765,6770,I-UNIDADE_LITO
151,poços,7104,7109,B-POÇO
152,Parati,7125,7131,B-BACIA
153,idade,7456,7461,B-UNIDADE_CRONO
154,Aptiano,7462,7469,I-UNIDADE_CRONO
155,poços,7493,7498,B-POÇO
156,Formação,7638,7646,B-UNIDADE_LITO
157,Ariri,7647,7652,I-UNIDADE_LITO
158,poços,7708,7713,B-POÇO
159,1-RJS-617D,7714,7724,I-POÇO
160,1-SPS-52A,7727,7736,B-POÇO
161,Aptiano,7928,7935,B-UNIDADE_CRONO
162,poços,7959,7964,B-POÇO
163,1-SPS-52A,7965,7974,I-POÇO
164,1-RJS-617D,7977,7987,B-POÇO
165,sedimentos,8135,8145,B-NÃOCONSOLID
166,Aptiano,8476,8483,B-UNIDADE_CRONO
167,poços,8546,8551,B-POÇO
168,poços,8668,8673,B-POÇO
169,1-RJS-617D,8712,8722,B-POÇO
170,Aptiano,8814,8821,B-UNIDADE_CRONO
171,poços,8848,8853,B-POÇO
172,Formação,9046,9054,B-UNIDADE_LITO
173,Ariri,9055,9060,I-UNIDADE_LITO
174,Aptiano,9198,9205,B-UNIDADE_CRONO
175,Aptiano/Recente,9225,9240,B-UNIDADE_CRONO
176,Aptiano,9322,9329,B-UNIDADE_CRONO
177,Formação,9360,9368,B-UNIDADE_LITO
178,Ariri,9369,9374,I-UNIDADE_LITO
179,Aptiano,9464,9471,B-UNIDADE_CRONO
180,bacia,9494,9499,B-BACIA
181,poço,9625,9629,B-POÇO
182,1-RJS-398,9630,9639,I-POÇO
183,Neocretáceo,9731,9742,B-UNIDADE_CRONO
184,Eo/meso-albiana,9763,9778,B-UNIDADE_CRONO
185,Cretáceo,9850,9858,B-UNIDADE_CRONO
186,Superior,9859,9867,I-UNIDADE_CRONO
187,formações,9982,9991,B-UNIDADE_LITO
188,Guarujá,9992,9999,I-UNIDADE_LITO
189,Florianópolis,10002,10015,I-UNIDADE_LITO
190,Aptiano,10078,10085,B-UNIDADE_CRONO
191,evaporitos,10123,10133,B-ROCHA
192,Formação,10137,10145,B-UNIDADE_LITO
193,Ariri,10146,10151,I-UNIDADE_LITO
194,Formação,10766,10774,B-UNIDADE_LITO
195,Ariri,10775,10780,I-UNIDADE_LITO
196,poço,10792,10796,B-POÇO
197,1-SPS-52A,10797,10806,I-POÇO
198,1-RJS-617D,10817,10827,B-POÇO
199,sedimentos,10838,10848,B-NÃOCONSOLID
200,Aptiano,10984,10991,B-UNIDADE_CRONO
201,evaporitos,11161,11171,B-ROCHA
202,evaporitos,11269,11279,B-ROCHA
203,pós-Aptiano,11492,11503,B-UNIDADE_CRONO
204,Formação,11647,11655,B-UNIDADE_LITO
205,Ariri,11656,11661,I-UNIDADE_LITO
206,pós-Aptiano,11877,11888,B-UNIDADE_CRONO
207,bacia,11941,11946,B-BACIA
208,evaporitos,12051,12061,B-ROCHA
209,Formação,12089,12097,B-UNIDADE_LITO
210,Barra,12098,12103,I-UNIDADE_LITO
211,Velha,12104,12109,I-UNIDADE_LITO
212,Formação,12114,12122,B-UNIDADE_LITO
213,Guarujá,12123,12130,I-UNIDADE_LITO
214,/Florianópolis,12130,12144,I-UNIDADE_LITO
215,antigo,12260,12266,B-UNIDADE_CRONO
216,Eo/meso-albiano,12267,12282,B-UNIDADE_CRONO
217,Bacia,12286,12291,B-BACIA
218,de,12292,12294,I-BACIA
219,Santos,12295,12301,I-BACIA
220,Aptiano,12318,12325,B-UNIDADE_CRONO
221,poços,12396,12401,B-POÇO
222,bacia,12424,12429,B-BACIA
223,pós-Aptiano,12479,12490,B-UNIDADE_CRONO
224,formações,12564,12573,B-UNIDADE_LITO
225,Florianópolis,12574,12587,I-UNIDADE_LITO
226,Guarujá,12590,12597,I-UNIDADE_LITO
227,Formação,12655,12663,B-UNIDADE_LITO
228,Barra,12664,12669,I-UNIDADE_LITO
229,Velha,12670,12675,I-UNIDADE_LITO
230,FORMAÇÃO,12707,12715,B-UNIDADE_LITO
231,Formação,12964,12972,B-UNIDADE_LITO
232,Ariri,12973,12978,I-UNIDADE_LITO
233,Aptiano,13077,13084,B-UNIDADE_CRONO
234,evaporitos,13284,13294,B-ROCHA
235,bacias,13538,13544,B-BACIA
236,evaporitos,13883,13893,B-ROCHA
237,evaporitos,13992,14002,B-ROCHA
238,halitas,14160,14167,B-ROCHA
239,Bacia,14263,14268,B-BACIA
240,de,14269,14271,I-BACIA
241,Santos,14272,14278,I-BACIA
242,Formação,14384,14392,B-UNIDADE_LITO
243,Ariri,14393,14398,I-UNIDADE_LITO
244,Campo,14438,14443,B-CAMPO
245,de,14444,14446,I-CAMPO
246,Tupi,14447,14451,I-CAMPO
247,anidritas,14638,14647,B-ROCHA
248,taquidritas,14680,14691,B-ROCHA
249,bacia,14780,14785,B-BACIA
250,bacia,16395,16400,B-BACIA
251,evaporitos,16505,16515,B-ROCHA
252,poço,16634,16638,B-POÇO
253,RJS598D,16639,16646,I-POÇO
254,água,16661,16665,B-FLUIDODATERRA
255,Formação,16811,16819,B-UNIDADE_LITO
256,Ariri,16820,16825,I-UNIDADE_LITO
257,água,16863,16867,B-FLUIDODATERRA
258,do,16868,16870,I-FLUIDODATERRA
259,mar,16871,16874,I-FLUIDODATERRA
260,gipsita,16987,16994,B-ROCHA
261,anidrita,16997,17005,B-ROCHA
262,halita,17016,17022,B-ROCHA
263,evaporitos,17258,17268,B-ROCHA
264,água,17506,17510,B-FLUIDODATERRA
265,Aptiano,18205,18212,B-UNIDADE_CRONO
266,halitas,18274,18281,B-ROCHA
267,Formação,19071,19079,B-UNIDADE_LITO
268,Ariri,19080,19085,I-UNIDADE_LITO
269,Aptiano,19238,19245,B-UNIDADE_CRONO
270,Formação,19314,19322,B-UNIDADE_LITO
271,Ariri,19323,19328,I-UNIDADE_LITO
272,Formação,19984,19992,B-UNIDADE_LITO
273,Ariri,19993,19998,I-UNIDADE_LITO
274,folhelhos,20078,20087,B-ROCHA
275,água,20302,20306,B-FLUIDODATERRA
276,Formação,20787,20795,B-UNIDADE_LITO
277,Ariri,20796,20801,I-UNIDADE_LITO
278,águas,20874,20879,B-FLUIDODATERRA
279,evaporitos,20932,20942,B-ROCHA
280,água,21302,21306,B-FLUIDODATERRA
281,água,21470,21474,B-FLUIDODATERRA
282,Formação,21935,21943,B-UNIDADE_LITO
283,Ariri,21944,21949,I-UNIDADE_LITO
284,taquidritas,22006,22017,B-ROCHA
285,Formação,22513,22521,B-UNIDADE_LITO
286,Ariri,22522,22527,I-UNIDADE_LITO
287,taquidritas,22623,22634,B-ROCHA
288,bacia,22867,22872,B-BACIA
289,água,22922,22926,B-FLUIDODATERRA
290,do,22927,22929,I-FLUIDODATERRA
291,mar,22930,22933,I-FLUIDODATERRA
292,águas,22941,22946,B-FLUIDODATERRA
293,bacia,22991,22996,B-BACIA
294,bacias,23214,23220,B-BACIA
295,rocha,23322,23327,B-ROCHA
296,Formação,23429,23437,B-UNIDADE_LITO
297,Ariri,23438,23443,I-UNIDADE_LITO
298,evaporitos,23627,23637,B-ROCHA
299,Aptiano,24173,24180,B-UNIDADE_CRONO
300,Formação,26639,26647,B-UNIDADE_LITO
301,Ariri,26648,26653,I-UNIDADE_LITO
302,Formação,26666,26674,B-UNIDADE_LITO
303,Barra,26675,26680,I-UNIDADE_LITO
304,Velha,26681,26686,I-UNIDADE_LITO
305,evaporitos,26719,26729,B-ROCHA
306,Formação,26742,26750,B-UNIDADE_LITO
307,Guarujá,26751,26758,I-UNIDADE_LITO
308,Aptiano,26894,26901,B-UNIDADE_CRONO
309,pré-sal,26902,26909,I-UNIDADE_CRONO
310,poços,26941,26946,B-POÇO
311,formações,27017,27026,B-UNIDADE_LITO
312,Barra,27027,27032,I-UNIDADE_LITO
313,Velha,27033,27038,I-UNIDADE_LITO
314,Guarujá,27041,27048,I-UNIDADE_LITO
315,Aptiano,27185,27192,B-UNIDADE_CRONO
316,pós-sal,27193,27200,I-UNIDADE_CRONO
317,Aptiano,27226,27233,B-UNIDADE_CRONO
318,pré-sal,27234,27241,I-UNIDADE_CRONO
319,pós-Aptiano,27280,27291,B-UNIDADE_CRONO
320,Aptiano,27423,27430,B-UNIDADE_CRONO
321,pré-sal,27431,27438,I-UNIDADE_CRONO
322,evaporitos,27603,27613,B-ROCHA
323,Formação,27617,27625,B-UNIDADE_LITO
324,Ariri,27626,27631,I-UNIDADE_LITO
325,bacia,27737,27742,B-BACIA
326,Formação,27767,27775,B-UNIDADE_LITO
327,Ariri,27776,27781,I-UNIDADE_LITO
328,Aptiano,27839,27846,B-UNIDADE_CRONO
329,Formação,28086,28094,B-UNIDADE_LITO
330,Ariri,28095,28100,I-UNIDADE_LITO
331,Aptiano,28170,28177,B-UNIDADE_CRONO
332,evaporitos,28547,28557,B-ROCHA
333,evaporitos,28635,28645,B-ROCHA
334,poços,28671,28676,B-POÇO
335,Aptiano,28789,28796,B-UNIDADE_CRONO
336,pré-sal,28797,28804,I-UNIDADE_CRONO
337,bacias,29574,29580,B-BACIA
338,bacias,29646,29652,B-BACIA
339,Andar,29666,29671,B-UNIDADE_CRONO
340,Jiquiá,29672,29678,I-UNIDADE_CRONO
341,idades,29736,29742,B-UNIDADE_CRONO
342,Barremiana,29743,29753,I-UNIDADE_CRONO
343,Aptiana,29754,29761,I-UNIDADE_CRONO
344,bacias,29788,29794,B-BACIA
345,formações,29832,29841,B-UNIDADE_LITO
346,Itapema,29842,29849,I-UNIDADE_LITO
347,Santos,29851,29857,B-BACIA
348,Coqueiros,29860,29869,B-BACIA
349,Campos,29871,29877,B-BACIA
350,Cricaré,29881,29888,I-UNIDADE_LITO
351,Espírito,29890,29898,B-BACIA
352,Campos,29943,29949,B-BACIA
353,Espírito,29962,29970,B-BACIA
354,Andar,30197,30202,B-UNIDADE_CRONO
355,Alagoas,30203,30210,I-UNIDADE_CRONO
356,evaporitos,30276,30286,B-ROCHA
357,bacias,30390,30396,B-BACIA
358,formações,30434,30443,B-UNIDADE_LITO
359,Barra,30444,30449,I-UNIDADE_LITO
360,Velha,30450,30455,I-UNIDADE_LITO
361,Ariri,30458,30463,I-UNIDADE_LITO
362,Santos,30465,30471,B-BACIA
363,Itaúna,30474,30480,I-UNIDADE_LITO
364,Gargau,30482,30488,I-UNIDADE_LITO
365,Macabu,30490,30496,I-UNIDADE_LITO
366,Retiro,30499,30505,I-UNIDADE_LITO
367,Campos,30507,30513,B-BACIA
368,Mariricu,30517,30525,I-UNIDADE_LITO
369,Espírito,30527,30535,B-BACIA
370,rochas,30786,30792,B-ROCHA
371,Eo-mesoalbiano,30806,30820,B-UNIDADE_CRONO
372,bacias,30825,30831,B-BACIA
373,idade,30878,30883,B-UNIDADE_CRONO
374,Aptiano,30884,30891,I-UNIDADE_CRONO
375,Aptiano,30972,30979,B-UNIDADE_CRONO
376,Albiano,31164,31171,B-UNIDADE_CRONO
377,Médio,31172,31177,I-UNIDADE_CRONO
378,rochas,31318,31324,B-ROCHA
379,eo-meso/albianas,31325,31341,B-UNIDADE_CRONO
380,Idade,31345,31350,B-UNIDADE_CRONO
381,Aptiana,31351,31358,I-UNIDADE_CRONO
382,bacias,31390,31396,B-BACIA
383,Andar,31925,31930,B-UNIDADE_CRONO
384,Alagoas,31931,31938,I-UNIDADE_CRONO
385,bacias,32180,32186,B-BACIA
386,Albiano,32685,32692,B-UNIDADE_CRONO
387,Albiano,32784,32791,B-UNIDADE_CRONO
388,Neo-albiano,32805,32816,B-UNIDADE_CRONO
389,rocha,32836,32841,B-ROCHA
390,sedimentos,33035,33045,B-NÃOCONSOLID
391,Eo,33049,33051,B-UNIDADE_CRONO
392,Meso-albiano,33054,33066,B-UNIDADE_CRONO
393,Aptiano,33081,33088,B-UNIDADE_CRONO
394,bacias,33190,33196,B-BACIA
395,Guarujá,33244,33251,B-BACIA
396,Santos,33269,33275,B-BACIA
397,Quissamã,33289,33297,B-BACIA
398,Campos,33299,33305,B-BACIA
399,formações,33429,33438,B-UNIDADE_LITO
400,Guarujá,33439,33446,I-UNIDADE_LITO
401,Quissamã,33448,33456,I-UNIDADE_LITO
402,Regência,33459,33467,I-UNIDADE_LITO
403,albianas,33516,33524,B-UNIDADE_CRONO
404,albianas,33538,33546,B-UNIDADE_CRONO
405,formações,33720,33729,B-UNIDADE_LITO
406,Florianópolis,33730,33743,I-UNIDADE_LITO
407,Goitacás,33745,33753,I-UNIDADE_LITO
408,São,33756,33759,I-UNIDADE_LITO
409,Mateus,33760,33766,I-UNIDADE_LITO
410,conglomerados,33785,33798,B-ROCHA
411,arenitos,33801,33809,B-ROCHA
412,formações,33911,33920,B-UNIDADE_LITO
413,Goitacás,33921,33929,I-UNIDADE_LITO
414,Quissamã,33932,33940,I-UNIDADE_LITO
415,Bacia,34015,34020,B-BACIA
416,de,34021,34023,I-BACIA
417,Campos,34024,34030,I-BACIA
418,Albiano,34154,34161,B-UNIDADE_CRONO
419,Andar,34257,34262,B-UNIDADE_CRONO
420,Jiquiá,34263,34269,I-UNIDADE_CRONO
421,Bacia,34334,34339,B-BACIA
422,de,34340,34342,I-BACIA
423,Campos,34343,34349,I-BACIA
424,bacias,34527,34533,B-BACIA
425,Aptiano,34618,34625,B-UNIDADE_CRONO
426,basalto,34795,34802,B-ROCHA
427,formações,34807,34816,B-UNIDADE_LITO
428,Camboriú,34817,34825,I-UNIDADE_LITO
429,Cabiúnas,34837,34845,I-UNIDADE_LITO
430,Campos,34847,34853,B-BACIA
431,bacias,34967,34973,B-BACIA
432,Andar,35178,35183,B-UNIDADE_CRONO
433,Jiquiá,35184,35190,I-UNIDADE_CRONO
434,rochas,35333,35339,B-ROCHA
435,eo/meso-albianas,35363,35379,B-UNIDADE_CRONO
436,evaporitos,35504,35514,B-ROCHA
437,poço,37081,37085,B-POÇO
438,1-RJS-398,37087,37096,B-POÇO
439,Bacia,37101,37106,B-BACIA
440,de,37107,37109,I-BACIA
441,Santos,37110,37116,I-BACIA
442,Andar,37459,37464,B-UNIDADE_CRONO
443,Jiquiá,37465,37471,I-UNIDADE_CRONO
444,Formação,37481,37489,B-UNIDADE_LITO
445,Itapema,37490,37497,I-UNIDADE_LITO
446,Eo-albiano,37527,37537,B-UNIDADE_CRONO
447,Formação,37547,37555,B-UNIDADE_LITO
448,Guarujá,37556,37563,I-UNIDADE_LITO
449,Andar,37620,37625,B-UNIDADE_CRONO
450,Jiquiá,37626,37632,I-UNIDADE_CRONO
451,embasamento,37928,37939,B-UNIDADE_LITO
452,Eo-albiano,38088,38098,B-UNIDADE_CRONO
453,basaltos,38412,38420,B-ROCHA
454,Aptiano,38450,38457,B-UNIDADE_CRONO
455,Aptiano,38821,38828,B-UNIDADE_CRONO
456,bacia,39097,39102,B-BACIA
457,Bacia,39182,39187,B-BACIA
458,de,39188,39190,I-BACIA
459,Santos,39191,39197,I-BACIA
460,Bacia,39205,39210,B-BACIA
461,de,39211,39213,I-BACIA
462,Campos,39214,39220,I-BACIA
463,Bacia,39226,39231,B-BACIA
464,de,39232,39234,I-BACIA
465,Santos,39235,39241,I-BACIA
466,Bacia,39604,39609,B-BACIA
467,de,39610,39612,I-BACIA
468,Campos,39613,39619,I-BACIA
469,óleo,39871,39875,B-FLUIDODATERRA
470,Andar,39902,39907,B-UNIDADE_CRONO
471,Jiquiá,39908,39914,I-UNIDADE_CRONO
472,bacia,40211,40216,B-BACIA
473,Santos,40739,40745,B-BACIA
474,Campos,40750,40756,B-BACIA
475,Bacia,40945,40950,B-BACIA
476,de,40951,40953,I-BACIA
477,Santos,40954,40960,I-BACIA
478,bacias,41193,41199,B-BACIA
479,andar,41418,41423,B-UNIDADE_CRONO
480,aptiano,41424,41431,I-UNIDADE_CRONO
481,Bacia,41729,41734,B-BACIA
482,de,41735,41737,I-BACIA
483,Santos,41738,41744,I-BACIA
484,poços,41801,41806,B-POÇO
485,aptiana,42374,42381,B-UNIDADE_CRONO
486,bacia,42405,42410,B-BACIA
487,de,42411,42413,I-BACIA
488,Santos,42414,42420,I-BACIA
489,Bacia,42573,42578,B-BACIA
490,de,42579,42581,I-BACIA
491,Santos,42582,42588,I-BACIA
492,Bacia,42779,42784,B-BACIA
493,de,42785,42787,I-BACIA
494,Campos,42788,42794,I-BACIA
495,eo-albiano,42924,42934,B-UNIDADE_CRONO
496,Formação,42938,42946,B-UNIDADE_LITO
497,Macaé,42947,42952,I-UNIDADE_LITO
498,Bacia,43068,43073,B-BACIA
499,de,43074,43076,I-BACIA
500,Santos,43077,43083,I-BACIA
501,bacia,43260,43265,B-BACIA
502,de,43266,43268,I-BACIA
503,santos,43269,43275,I-BACIA
504,Formação,43347,43355,B-UNIDADE_LITO
505,Ariri,43356,43361,I-UNIDADE_LITO
506,Campo,43373,43378,B-CAMPO
507,de,43379,43381,I-CAMPO
508,Lula,43382,43386,I-CAMPO
509,aptiana-albiana,44098,44113,B-UNIDADE_CRONO
510,bacias,44118,44124,B-BACIA
511,andares,44459,44466,B-UNIDADE_CRONO
512,Buracica,44467,44475,I-UNIDADE_CRONO
513,Jiquiá,44477,44483,I-UNIDADE_CRONO
514,Alagoas,44486,44493,I-UNIDADE_CRONO
515,Bacias,45057,45063,B-BACIA
516,Bacia,45428,45433,B-BACIA
517,de,45434,45436,I-BACIA
518,Santos,45437,45443,I-BACIA
519,Formação,45695,45703,B-UNIDADE_LITO
520,Ariri,45704,45709,I-UNIDADE_LITO
521,Campo,45713,45718,B-CAMPO
522,de,45719,45721,I-CAMPO
523,Búzios,45722,45728,I-CAMPO
524,bacias,46403,46409,B-BACIA
525,de,46410,46412,I-BACIA
526,Santos,46413,46419,I-BACIA
527,Campos,46421,46427,B-BACIA
528,Espírito,46430,46438,B-BACIA
529,Santo,46439,46444,I-BACIA
