,TEXT,START,END,LABEL
61,campo,3638,3643,B-CAMPO
62,poços,3685,3690,B-POÇO
63,campo,3694,3699,B-CAMPO
64,PIR-147D,3701,3709,B-POÇO
65,poços,3730,3735,B-POÇO
66,campo,3793,3798,B-CAMPO
67,óleo,3850,3854,B-FLUIDODATERRA
68,campo,3858,3863,B-CAMPO
69,de,3864,3866,I-CAMPO
70,Pilar,3867,3872,I-CAMPO
71,campo,3933,3938,B-CAMPO
72,poços,4064,4069,B-POÇO
73,campo,4213,4218,B-CAMPO
74,bacia,4291,4296,B-BACIA
75,hidrocarbonetos,4543,4558,B-FLUIDODATERRA
76,poços,4920,4925,B-POÇO
77,campo,4969,4974,B-CAMPO
78,PIR-158D,4984,4992,B-POÇO
79,idade,5057,5062,B-UNIDADE_CRONO
80,Jiquiá,5063,5069,I-UNIDADE_CRONO
81,sedimentos,5115,5125,B-NÃOCONSOLID
82,idade,5200,5205,B-UNIDADE_CRONO
83,Alagoas,5206,5213,I-UNIDADE_CRONO
84,Formação,5248,5256,B-UNIDADE_LITO
85,Ponta,5257,5262,I-UNIDADE_LITO
86,Verde,5263,5268,I-UNIDADE_LITO
87,campo,5330,5335,B-CAMPO
88,campo,5444,5449,B-CAMPO
89,campo,5875,5880,B-CAMPO
90,campo,6166,6171,B-CAMPO
91,campo,6207,6212,B-CAMPO
92,campo,6313,6318,B-CAMPO
93,campo,6610,6615,B-CAMPO
94,campo,7689,7694,B-CAMPO
95,PIR-144,7779,7786,B-POÇO
96,Campo,7801,7806,B-CAMPO
97,de,7807,7809,I-CAMPO
98,Pilar,7810,7815,I-CAMPO
99,Campo,8264,8269,B-CAMPO
100,de,8270,8272,I-CAMPO
101,Pilar,8273,8278,I-CAMPO
102,Pilar,8327,8332,B-CAMPO
103,Formação,8372,8380,B-UNIDADE_LITO
104,Serraria,8381,8389,I-UNIDADE_LITO
105,campo,8442,8447,B-CAMPO
106,poço,8496,8500,B-POÇO
107,Formação,8535,8543,B-UNIDADE_LITO
108,Barra,8544,8549,I-UNIDADE_LITO
109,de,8550,8552,I-UNIDADE_LITO
110,Itiúba,8553,8559,I-UNIDADE_LITO
111,idade,8573,8578,B-UNIDADE_CRONO
112,Rio,8579,8582,I-UNIDADE_CRONO
113,da,8583,8585,I-UNIDADE_CRONO
114,Serra,8586,8591,I-UNIDADE_CRONO
115,poços,8644,8649,B-POÇO
116,campo,8665,8670,B-CAMPO
117,poço,8721,8725,B-POÇO
118,profundo,8726,8734,B-POÇO
119,PIR-184D,8736,8744,B-POÇO
120,campo,8777,8782,B-CAMPO
121,sedimentos,8824,8834,B-NÃOCONSOLID
122,Formação,8848,8856,B-UNIDADE_LITO
123,Barra,8857,8862,I-UNIDADE_LITO
124,de,8863,8865,I-UNIDADE_LITO
125,Itiúba,8866,8872,I-UNIDADE_LITO
126,da,8881,8883,I-CAMPO
127,Serra,8884,8889,I-UNIDADE_CRONO
128,pré-Aratu,8921,8930,B-UNIDADE_CRONO
129,gás,8957,8960,B-FLUIDODATERRA
130,sedimentos,8983,8993,B-NÃOCONSOLID
131,Formação,9016,9024,B-UNIDADE_LITO
132,Penedo,9025,9031,I-UNIDADE_LITO
133,folhelhos,9087,9096,B-ROCHA
134,gás,9128,9131,B-FLUIDODATERRA
135,idade,9167,9172,B-UNIDADE_CRONO
136,Aratu,9173,9178,I-UNIDADE_CRONO
137,folhelhos,9253,9262,B-ROCHA
138,pioneiro,9294,9302,B-POÇO
139,1-MAS-1-AL,9303,9313,B-POÇO
140,campo,9351,9356,B-CAMPO
141,arenitos,9374,9382,B-ROCHA
142,campo,9625,9630,B-CAMPO
143,Formação,9640,9648,B-UNIDADE_LITO
144,Penedo,9649,9655,I-UNIDADE_LITO
145,sedimentos,9677,9687,B-NÃOCONSOLID
146,Formação,9701,9709,B-UNIDADE_LITO
147,Coqueiro,9710,9718,I-UNIDADE_LITO
148,Seco,9719,9723,I-UNIDADE_LITO
149,idade,9728,9733,B-UNIDADE_CRONO
150,Jiquia,9734,9740,I-UNIDADE_CRONO
151,Arenito,9780,9787,B-ROCHA
152,Pilar,9788,9793,I-ROCHA
153,Formação,9881,9889,B-UNIDADE_LITO
154,Penedo,9890,9896,I-UNIDADE_LITO
155,Membro,9900,9906,B-UNIDADE_LITO
156,Morro,9907,9912,I-UNIDADE_LITO
157,do,9913,9915,I-UNIDADE_LITO
158,Chaves,9916,9922,I-UNIDADE_LITO
159,coquinas,9949,9957,B-ROCHA
160,folhelhos,9989,9998,B-ROCHA
161,arenitos,10001,10009,B-ROCHA
162,Formação,10023,10031,B-UNIDADE_LITO
163,Coqueiro,10032,10040,I-UNIDADE_LITO
164,Seco,10041,10045,I-UNIDADE_LITO
165,coquinas,10073,10081,B-ROCHA
166,campo,10116,10121,B-CAMPO
167,folhelhos,10150,10159,B-ROCHA
168,arenitos,10162,10170,B-ROCHA
169,campo,10265,10270,B-CAMPO
170,Formação,10382,10390,B-UNIDADE_LITO
171,Coqueiro,10391,10399,I-UNIDADE_LITO
172,Seco,10400,10404,I-UNIDADE_LITO
173,arenitos,10447,10455,B-ROCHA
174,folhelhos,10458,10467,B-ROCHA
175,folhelhos,10558,10567,B-ROCHA
176,folhelhos,10585,10594,B-ROCHA
177,campo,10693,10698,B-CAMPO
178,Formação,10719,10727,B-UNIDADE_LITO
179,Coqueiro,10728,10736,I-UNIDADE_LITO
180,Seco,10737,10741,I-UNIDADE_LITO
181,Andar,10852,10857,B-UNIDADE_CRONO
182,Jiquiá,10858,10864,I-UNIDADE_CRONO
183,Alagoas,10872,10879,B-UNIDADE_CRONO
184,Formação,10883,10891,B-UNIDADE_LITO
185,Ponta,10892,10897,I-UNIDADE_LITO
186,Verde,10898,10903,I-UNIDADE_LITO
187,folhelhos,10918,10927,B-ROCHA
188,Formação,10954,10962,B-UNIDADE_LITO
189,Coqueiro,10963,10971,I-UNIDADE_LITO
190,Seco,10972,10976,I-UNIDADE_LITO
191,campo,11052,11057,B-CAMPO
192,Formação,11081,11089,B-UNIDADE_LITO
193,Maceió,11090,11096,I-UNIDADE_LITO
194,campo,11153,11158,B-CAMPO
195,de,11159,11161,I-CAMPO
196,Pilar,11162,11167,I-CAMPO
197,campo,11211,11216,B-CAMPO
198,Formação,11273,11281,B-UNIDADE_LITO
199,Barreiras,11282,11291,I-UNIDADE_LITO
200,campo,11328,11333,B-CAMPO
201,de,11334,11336,I-CAMPO
202,Pilar,11337,11342,I-CAMPO
203,agua,11466,11470,B-FLUIDODATERRA
204,Formações,11527,11536,B-UNIDADE_LITO
205,Penedo,11537,11543,I-UNIDADE_LITO
206,Coqueiro,11546,11554,B-UNIDADE_LITO
207,Seco,11555,11559,I-UNIDADE_LITO
208,Campo,11593,11598,B-CAMPO
209,de,11599,11601,I-CAMPO
210,Pilar,11602,11607,I-CAMPO
211,Campo,11629,11634,B-CAMPO
212,de,11635,11637,I-CAMPO
213,Coqueiro,11638,11646,I-CAMPO
214,Seco,11647,11651,I-CAMPO
215,campo,11747,11752,B-CAMPO
216,formações,11776,11785,B-UNIDADE_LITO
217,Penedo,11786,11792,I-UNIDADE_LITO
218,gás,11809,11812,B-FLUIDODATERRA
219,Coqueiro,11816,11824,B-UNIDADE_LITO
220,Seco,11825,11829,I-UNIDADE_LITO
221,óleo,11846,11850,B-FLUIDODATERRA
222,campo,12030,12035,B-CAMPO
223,óleo,12188,12192,B-FLUIDODATERRA
224,Campo,12196,12201,B-CAMPO
225,de,12202,12204,I-CAMPO
226,Pilar,12205,12210,I-CAMPO
227,óleo,12404,12408,B-FLUIDODATERRA
228,gás,12414,12417,B-FLUIDODATERRA
229,Formação,12540,12548,B-UNIDADE_LITO
230,Coqueiro,12549,12557,I-UNIDADE_LITO
231,Seco,12558,12562,I-UNIDADE_LITO
232,folhelhos,12620,12629,B-ROCHA
233,campo,12667,12672,B-CAMPO
234,CSO-6A2,12805,12812,B-POÇO
235,poço,12890,12894,B-POÇO
236,CSO-6A2/PIR-4,12919,12932,B-POÇO
237,CSO-1C/PIR-9,13003,13015,B-POÇO
238,Arenito,13026,13033,B-ROCHA
239,Pilar,13034,13039,I-ROCHA
240,Membro,13061,13067,B-UNIDADE_LITO
241,Morro,13068,13073,I-UNIDADE_LITO
242,do,13074,13076,I-UNIDADE_LITO
243,Chaves,13077,13083,I-UNIDADE_LITO
244,óleo,13132,13136,B-FLUIDODATERRA
245,CSO-11A1,13169,13177,B-POÇO
246,CSO-11F,13180,13187,B-POÇO
247,Arenito,13190,13197,B-ROCHA
248,Pilar,13198,13203,I-ROCHA
249,Formação,13246,13254,B-UNIDADE_LITO
250,Coqueiro,13255,13263,I-UNIDADE_LITO
251,Seco,13264,13268,I-UNIDADE_LITO
252,cascalho,13344,13352,B-NÃOCONSOLID
253,Formação,13484,13492,B-UNIDADE_LITO
254,coqueiro,13493,13501,I-UNIDADE_LITO
255,Seco,13502,13506,I-UNIDADE_LITO
256,Formação,13596,13604,B-UNIDADE_LITO
257,Coqueiro,13605,13613,I-UNIDADE_LITO
258,Seco,13614,13618,I-UNIDADE_LITO
259,Arenitos,13808,13816,B-ROCHA
260,arenitos,13917,13925,B-ROCHA
261,arenitos,14324,14332,B-ROCHA
262,argilas,14448,14455,B-NÃOCONSOLID
263,arenitos,14752,14760,B-ROCHA
264,arenitos,14862,14870,B-ROCHA
265,folhelhos,15007,15016,B-ROCHA
266,arenitos,15111,15119,B-ROCHA
267,arenitos,15184,15192,B-ROCHA
268,rocha,15369,15374,B-ROCHA
269,granitos,15376,15384,B-ROCHA
270,xistos,15387,15393,B-ROCHA
271,águas,15679,15684,B-FLUIDODATERRA
272,meteóricas,15685,15695,I-FLUIDODATERRA
273,rocha,15941,15946,B-ROCHA
274,Formação,16016,16024,B-UNIDADE_LITO
275,Coqueiro,16025,16033,I-UNIDADE_LITO
276,Seco,16034,16038,I-UNIDADE_LITO
277,folhelho/arenito,16072,16088,B-ROCHA
278,óleo,16272,16276,B-FLUIDODATERRA
279,campo,16280,16285,B-CAMPO
280,campo,16383,16388,B-CAMPO
281,águas,16415,16420,B-FLUIDODATERRA
282,meteóricas,16421,16431,I-FLUIDODATERRA
283,agua,16581,16585,B-FLUIDODATERRA
284,doce,16586,16590,I-FLUIDODATERRA
285,campo,16766,16771,B-CAMPO
286,água,16786,16790,B-FLUIDODATERRA
287,doce,16791,16795,I-FLUIDODATERRA
288,campo,16848,16853,B-CAMPO
289,Membro,17139,17145,B-UNIDADE_LITO
290,Morro,17146,17151,I-UNIDADE_LITO
291,do,17152,17154,I-UNIDADE_LITO
292,Chaves,17155,17161,I-UNIDADE_LITO
293,arenitos,17193,17201,B-ROCHA
294,óleo,17294,17298,B-FLUIDODATERRA
295,campo,17302,17307,B-CAMPO
296,areias,17323,17329,B-NÃOCONSOLID
297,campo,17444,17449,B-CAMPO
298,CSO-6B/PIR-66,17537,17550,B-POÇO
299,CSO-6C1/PIR-135,17552,17567,B-POÇO
300,CSO-6H/PIR-33,17570,17583,B-POÇO
301,gás,17647,17650,B-FLUIDODATERRA
302,CSO-6H/PIR-66,17669,17682,B-POÇO
303,CSO-10F/PIR-17,17684,17698,B-POÇO
304,CSO-10G/PIR-12,17701,17715,B-POÇO
305,água,17746,17750,B-FLUIDODATERRA
306,gás,17753,17756,B-FLUIDODATERRA
307,Membro,17906,17912,B-UNIDADE_LITO
308,Morro,17913,17918,I-UNIDADE_LITO
309,do,17919,17921,I-UNIDADE_LITO
310,Chaves,17922,17928,I-UNIDADE_LITO
311,coquinas,17930,17938,B-ROCHA
312,CSO-11F,18041,18048,B-POÇO
313,campo,18152,18157,B-CAMPO
314,coquinas,18188,18196,B-ROCHA
315,óleo,18221,18225,B-FLUIDODATERRA
316,PIR-87,18229,18235,B-POÇO
317,Arenito,18367,18374,B-ROCHA
318,Pilar,18375,18380,I-ROCHA
319,areias,18421,18427,B-NÃOCONSOLID
320,Formação,18459,18467,B-UNIDADE_LITO
321,Coqueiro,18468,18476,I-UNIDADE_LITO
322,Seco,18477,18481,I-UNIDADE_LITO
323,gás,18547,18550,B-FLUIDODATERRA
324,campo,18554,18559,B-CAMPO
325,campo,18678,18683,B-CAMPO
326,de,18684,18686,I-CAMPO
327,Pilar,18687,18692,I-CAMPO
328,Formação,18696,18704,B-UNIDADE_LITO
329,Penedo,18705,18711,I-UNIDADE_LITO
330,folhelhos,18789,18798,B-ROCHA
331,areia,18865,18870,B-NÃOCONSOLID
332,folhelhos,18941,18950,B-ROCHA
333,Formação,19010,19018,B-UNIDADE_LITO
334,Penedo,19019,19025,I-UNIDADE_LITO
335,arenitos,19078,19086,B-ROCHA
336,arenitos,19100,19108,B-ROCHA
337,Arenito,19192,19199,B-ROCHA
338,Poxim,19200,19205,I-ROCHA
339,gás,19496,19499,B-FLUIDODATERRA
340,campo,19503,19508,B-CAMPO
341,de,19509,19511,I-CAMPO
342,Pilar,19512,19517,I-CAMPO
343,gás,19666,19669,B-FLUIDODATERRA
344,Formação,19921,19929,B-UNIDADE_LITO
345,Barra,19930,19935,I-UNIDADE_LITO
346,de,19936,19938,I-UNIDADE_LITO
347,Itiúba,19939,19945,I-UNIDADE_LITO
348,poço,19982,19986,B-POÇO
349,PIR-184D,19997,20005,B-POÇO
350,campo,20033,20038,B-CAMPO
351,poço,20252,20256,B-POÇO
352,PIR-84,20257,20263,B-POÇO
353,arenitos,20299,20307,B-ROCHA
354,Pilar,20508,20513,B-CAMPO
355,óleo,20538,20542,B-FLUIDODATERRA
356,folhelhos,20580,20589,B-ROCHA
357,Formação,20593,20601,B-UNIDADE_LITO
358,Coqueiro,20602,20610,I-UNIDADE_LITO
359,Seco,20611,20615,I-UNIDADE_LITO
360,Formação,20640,20648,B-UNIDADE_LITO
361,Barra,20649,20654,I-UNIDADE_LITO
362,de,20655,20657,I-UNIDADE_LITO
363,Itiúba,20658,20664,I-UNIDADE_LITO
364,óleo,20764,20768,B-FLUIDODATERRA
365,água,20801,20805,B-FLUIDODATERRA
366,doce,20806,20810,I-FLUIDODATERRA
367,óleo,21123,21127,B-FLUIDODATERRA
368,Pilar,21148,21153,B-CAMPO
369,hidrocarbonetos,21184,21199,B-FLUIDODATERRA
370,óleos,21386,21391,B-FLUIDODATERRA
371,óleos,21860,21865,B-FLUIDODATERRA
372,PIR-70,21911,21917,B-POÇO
373,PIR-75,21919,21925,B-POÇO
374,óleo,22057,22061,B-FLUIDODATERRA
375,PIR-158D,22065,22073,B-POÇO
376,água,22398,22402,B-FLUIDODATERRA
377,óleo,22445,22449,B-FLUIDODATERRA
378,poços,22602,22607,B-POÇO
379,Pilar,22611,22616,B-CAMPO
380,rocha,22639,22644,B-ROCHA
381,poços,22665,22670,B-POÇO
382,Formação,22681,22689,B-UNIDADE_LITO
383,Coqueiro,22690,22698,I-UNIDADE_LITO
384,Seco,22699,22703,I-UNIDADE_LITO
385,Formação,22781,22789,B-UNIDADE_LITO
386,Coqueiro,22790,22798,I-UNIDADE_LITO
387,Seco,22799,22803,I-UNIDADE_LITO
388,Formação,22919,22927,B-UNIDADE_LITO
389,Penedo,22928,22934,I-UNIDADE_LITO
390,Campo,24013,24018,B-CAMPO
391,de,24019,24021,I-CAMPO
392,Pilar,24022,24027,I-CAMPO
393,poços,24267,24272,B-POÇO
394,Campo,24276,24281,B-CAMPO
395,de,24282,24284,I-CAMPO
396,Pilar,24285,24290,I-CAMPO
397,Formação,25318,25326,B-UNIDADE_LITO
398,Coqueiro,25327,25335,I-UNIDADE_LITO
399,Seco,25336,25340,I-UNIDADE_LITO
400,poço,25354,25358,B-POÇO
401,Formação,25372,25380,B-UNIDADE_LITO
402,Penedo,25381,25387,I-UNIDADE_LITO
403,Formação,25411,25419,B-UNIDADE_LITO
404,Coqueiro,25420,25428,I-UNIDADE_LITO
405,Seco,25429,25433,I-UNIDADE_LITO
406,arenito,26096,26103,B-ROCHA
407,arenito,26125,26132,B-ROCHA
408,arenito,26167,26174,B-ROCHA
409,arenito,26431,26438,B-ROCHA
410,arenito,26485,26492,B-ROCHA
411,arenito,26504,26511,B-ROCHA
412,sistema,26862,26869,B-UNIDADE_CRONO
413,Coqueiro,26870,26878,I-UNIDADE_LITO
414,Seco,26879,26883,I-UNIDADE_LITO
415,rocha,27064,27069,B-ROCHA
416,Formação,27119,27127,B-UNIDADE_LITO
417,Coqueiro,27128,27136,I-UNIDADE_LITO
418,Seco,27137,27141,I-UNIDADE_LITO
419,poços,27335,27340,B-POÇO
420,campo,27357,27362,B-CAMPO
421,Campo,27442,27447,B-CAMPO
422,de,27448,27450,I-CAMPO
423,Pilar,27451,27456,I-CAMPO
424,águas,27617,27622,B-FLUIDODATERRA
425,meteóricas,27623,27633,I-FLUIDODATERRA
426,água,27761,27765,B-FLUIDODATERRA
427,meteórica,27766,27775,I-FLUIDODATERRA
428,rocha,27868,27873,B-ROCHA
429,rocha,28340,28345,B-ROCHA
430,formações,28526,28535,B-UNIDADE_LITO
431,Coqueiro,28536,28544,I-UNIDADE_LITO
432,Seco,28545,28549,I-UNIDADE_LITO
433,Penedo,28552,28558,I-UNIDADE_LITO
434,poços,28904,28909,B-POÇO
435,PIR,28959,28962,B-POÇO
436,PIR,28985,28988,B-POÇO
437,poços,29007,29012,B-POÇO
438,PIR,29013,29016,I-POÇO
439,PIR,29023,29026,B-POÇO
440,141,29027,29030,I-POÇO
441,poços,29100,29105,B-POÇO
442,PIR,29106,29109,I-POÇO
443,16,29110,29112,I-POÇO
444,PIR,29114,29117,B-POÇO
445,15,29118,29120,I-POÇO
446,PIR,29122,29125,B-POÇO
447,19,29126,29128,I-POÇO
448,PIR,29131,29134,B-POÇO
449,campo,29325,29330,B-CAMPO
450,rocha,29429,29434,B-ROCHA
451,arenito,30294,30301,B-ROCHA
452,arenito,30337,30344,B-ROCHA
453,arenito,30473,30480,B-ROCHA
454,arenito,30515,30522,B-ROCHA
455,arenito,30610,30617,B-ROCHA
456,arenito,30660,30667,B-ROCHA
457,campo,31213,31218,B-CAMPO
458,campo,31494,31499,B-CAMPO
459,poços,31670,31675,B-POÇO
460,Pilar,31679,31684,B-CAMPO
461,poços,31767,31772,B-POÇO
462,poços,31853,31858,B-POÇO
463,poços,31989,31994,B-POÇO
464,poços,32076,32081,B-POÇO
465,campo,32344,32349,B-CAMPO
466,água,32423,32427,B-FLUIDODATERRA
467,CSO-11,32516,32522,B-POÇO
468,Formação,32531,32539,B-UNIDADE_LITO
469,Morro,32540,32545,I-UNIDADE_LITO
470,do,32546,32548,I-UNIDADE_LITO
471,Chaves,32549,32555,I-UNIDADE_LITO
472,gás,32614,32617,B-FLUIDODATERRA
473,campo,32702,32707,B-CAMPO
474,águas,32747,32752,B-FLUIDODATERRA
475,meteóricas,32753,32763,I-FLUIDODATERRA
476,óleo,32802,32806,B-FLUIDODATERRA
477,água,32809,32813,B-FLUIDODATERRA
478,doce,32814,32818,I-FLUIDODATERRA
479,poços,32828,32833,B-POÇO
480,campo,33069,33074,B-CAMPO
481,óleo,33131,33135,B-FLUIDODATERRA
482,água,33141,33145,B-FLUIDODATERRA
483,doce,33146,33150,I-FLUIDODATERRA
484,poços,33261,33266,B-POÇO
485,campo,33270,33275,B-CAMPO
486,óleo,33468,33472,B-FLUIDODATERRA
487,poços,33489,33494,B-POÇO
488,Formação,33778,33786,B-UNIDADE_LITO
489,Coqueiro,33787,33795,I-UNIDADE_LITO
490,Seco,33796,33800,I-UNIDADE_LITO
491,poços,33820,33825,B-POÇO
492,óleo,33876,33880,B-FLUIDODATERRA
493,Pilar,33921,33926,B-CAMPO
494,Pilar,34380,34385,B-CAMPO
495,campo,34570,34575,B-CAMPO
496,de,34576,34578,I-CAMPO
497,Pilar,34579,34584,I-CAMPO
498,poço,34642,34646,B-POÇO
499,poço,34770,34774,B-POÇO
500,poços,34960,34965,B-POÇO
501,água,35106,35110,B-FLUIDODATERRA
502,poço,35135,35139,B-POÇO
503,PIR-104,35140,35147,I-POÇO
504,poço,35203,35207,B-POÇO
505,PIR-45,35208,35214,I-POÇO
506,poço,35261,35265,B-POÇO
507,PIR-151D,35266,35274,I-POÇO
508,água,35348,35352,B-FLUIDODATERRA
509,água,35384,35388,B-FLUIDODATERRA
510,óleo,35916,35920,B-FLUIDODATERRA
511,Pilar,35924,35929,B-CAMPO
512,hidrocarbonetos,36059,36074,B-FLUIDODATERRA
513,asfaltenos,36130,36140,B-FLUIDODATERRA
514,campo,36220,36225,B-CAMPO
515,de,36226,36228,I-CAMPO
516,Pilar,36229,36234,I-CAMPO
517,campo,36328,36333,B-CAMPO
518,de,36334,36336,I-CAMPO
519,Pilar,36337,36342,I-CAMPO
520,Campo,36752,36757,B-CAMPO
521,de,36758,36760,I-CAMPO
522,Pilar,36761,36766,I-CAMPO
523,gás,36858,36861,B-FLUIDODATERRA
524,Formação,36966,36974,B-UNIDADE_LITO
525,Coqueiro,36975,36983,I-UNIDADE_LITO
526,Seco,36984,36988,I-UNIDADE_LITO
527,campo,36993,36998,B-CAMPO
528,de,36999,37001,I-CAMPO
529,Pilar,37002,37007,I-CAMPO
530,águas,37065,37070,B-FLUIDODATERRA
531,de,37071,37073,I-FLUIDODATERRA
532,formação,37074,37082,I-FLUIDODATERRA
533,campo,37152,37157,B-CAMPO
534,águas,37166,37171,B-FLUIDODATERRA
535,meteóricas,37172,37182,I-FLUIDODATERRA
536,campo,37348,37353,B-CAMPO
537,Formação,37403,37411,B-UNIDADE_LITO
538,Ponta,37412,37417,I-UNIDADE_LITO
539,Verde,37418,37423,I-UNIDADE_LITO
540,aguas,37456,37461,B-FLUIDODATERRA
541,águas,37558,37563,B-FLUIDODATERRA
542,meteóricas,37564,37574,I-FLUIDODATERRA
543,águas,37615,37620,B-FLUIDODATERRA
544,campo,37624,37629,B-CAMPO
545,de,37630,37632,I-CAMPO
546,Pilar,37633,37638,I-CAMPO
547,água,37714,37718,B-FLUIDODATERRA
548,água,38154,38158,B-FLUIDODATERRA
549,águas,38183,38188,B-FLUIDODATERRA
550,campo,38230,38235,B-CAMPO
551,águas,38242,38247,B-FLUIDODATERRA
552,água,38295,38299,B-FLUIDODATERRA
553,CSO-6H,38391,38397,B-POÇO
554,poços,38402,38407,B-POÇO
555,PIR-42,38408,38414,I-POÇO
556,PIR-62,38417,38423,B-POÇO
557,CSO-10F,38521,38528,B-POÇO
558,CSO-10G,38531,38538,B-POÇO
559,PIR-17,38551,38557,B-POÇO
560,águas,38563,38568,B-FLUIDODATERRA
561,água,38686,38690,B-FLUIDODATERRA
562,de,38691,38693,I-FLUIDODATERRA
563,Formação,38717,38725,B-UNIDADE_LITO
564,Barreiras,38726,38735,I-UNIDADE_LITO
565,água,38786,38790,B-FLUIDODATERRA
566,água,38818,38822,B-FLUIDODATERRA
567,água,38926,38930,B-FLUIDODATERRA
568,doce,38931,38935,I-FLUIDODATERRA
569,águas,38990,38995,B-FLUIDODATERRA
570,água,39062,39066,B-FLUIDODATERRA
571,poços,39140,39145,B-POÇO
572,poços,39283,39288,B-POÇO
573,poços,39417,39422,B-POÇO
574,PIR-147,39430,39437,B-POÇO
575,poços,39492,39497,B-POÇO
576,campo,39856,39861,B-CAMPO
577,poços,39930,39935,B-POÇO
578,poços,40019,40024,B-POÇO
579,gás,40028,40031,B-FLUIDODATERRA
580,poços,40053,40058,B-POÇO
581,campo,40217,40222,B-CAMPO
582,de,40223,40225,I-CAMPO
583,Pilar,40226,40231,I-CAMPO
584,óleo,40364,40368,B-FLUIDODATERRA
585,campo,40464,40469,B-CAMPO
586,gás,40793,40796,B-FLUIDODATERRA
587,água,40799,40803,B-FLUIDODATERRA
588,óleo,40863,40867,B-FLUIDODATERRA
589,poços,41081,41086,B-POÇO
590,campo,41101,41106,B-CAMPO
591,poços,41286,41291,B-POÇO
592,poço,41346,41350,B-POÇO
593,óleo,41382,41386,B-FLUIDODATERRA
594,óleo,41446,41450,B-FLUIDODATERRA
595,poços,41489,41494,B-POÇO
596,Campo,41498,41503,B-CAMPO
597,de,41504,41506,I-CAMPO
598,Pilar,41507,41512,I-CAMPO
599,PIR-001,41514,41521,B-POÇO
600,PIR-146,41525,41532,B-POÇO
601,óleo,41611,41615,B-FLUIDODATERRA
602,campo,41902,41907,B-CAMPO
603,gás,41996,41999,B-FLUIDODATERRA
604,poços,42070,42075,B-POÇO
605,poços,42138,42143,B-POÇO
606,Pilar,42170,42175,B-CAMPO
607,poços,42249,42254,B-POÇO
608,campo,42292,42297,B-CAMPO
609,poços,42363,42368,B-POÇO
610,poços,42481,42486,B-POÇO
611,óleo,42529,42533,B-FLUIDODATERRA
612,óleo,42696,42700,B-FLUIDODATERRA
613,poço,42706,42710,B-POÇO
614,campo,43135,43140,B-CAMPO
615,gás,43205,43208,B-FLUIDODATERRA
616,campo,43273,43278,B-CAMPO
617,óleo,43514,43518,B-FLUIDODATERRA
618,gás,43587,43590,B-FLUIDODATERRA
619,campo,43630,43635,B-CAMPO
620,gás,43704,43707,B-FLUIDODATERRA
621,gás,43794,43797,B-FLUIDODATERRA
622,água,43854,43858,B-FLUIDODATERRA
623,campo,43956,43961,B-CAMPO
624,água,43970,43974,B-FLUIDODATERRA
