,TEXT,START,END,LABEL
89,Tu,4987,4989,B-BACIA
90,cano,4990,4994,B-BACIA
91,Norte,4995,5000,I-BACIA
92,bacia,5021,5026,B-BACIA
93,do,5027,5029,I-BACIA
94,Recôncavo,5030,5039,I-BACIA
95,poço,5114,5118,B-POÇO
96,poços,5316,5321,B-POÇO
97,Sátiro,5325,5331,B-CAMPO
98,Cris6polis,5351,5361,B-CAMPO
99,série,5517,5522,B-UNIDADE_CRONO
100,Eahia,5523,5528,I-UNIDADE_CRONO
101,bacia,5595,5600,B-BACIA
102,idade,5668,5673,B-UNIDADE_CRONO
103,Aptiana,5674,5681,I-UNIDADE_CRONO
104,formação,5760,5768,B-UNIDADE_LITO
105,Riachuelo,5769,5778,I-UNIDADE_LITO
106,bacias,5783,5789,B-BACIA
107,de,5790,5792,I-BACIA
108,Alaaoas,5793,5800,I-BACIA
109,Sergipe,5803,5810,B-BACIA
110,pré-carnbriano,5975,5989,B-UNIDADE_CRONO
111,grupo,5991,5996,B-UNIDADE_LITO
112,Vasa,5997,6001,I-UNIDADE_LITO
113,Barris,6002,6008,I-UNIDADE_LITO
114,sedimentos,6219,6229,B-NÃOCONSOLID
115,bacias,6475,6481,B-BACIA
116,características,6489,6504,B-BACIA
117,Recôncavo,6508,6517,B-BACIA
118,Tucano,6520,6526,B-BACIA
119,bacia,6683,6688,B-BACIA
120,folhelhos,6852,6861,B-ROCHA
121,formações,6959,6968,B-UNIDADE_LITO
122,Ilhas,6969,6974,I-UNIDADE_LITO
123,Candeias,6977,6985,I-UNIDADE_LITO
124,folhelhos,7014,7023,B-ROCHA
125,Marizal,7405,7412,I-UNIDADE_LITO
126,água,7475,7479,B-FLUIDODATERRA
127,rochas,8784,8790,B-ROCHA
128,precambrianas,8791,8804,I-ROCHA
129,areias,8936,8942,B-NÃOCONSOLID
130,Marisal,8968,8975,I-UNIDADE_LITO
131,Grupo,9126,9131,B-UNIDADE_LITO
132,Canudos,9132,9139,I-UNIDADE_LITO
133,rochas,9155,9161,B-ROCHA
134,granodioritos,9174,9187,B-ROCHA
135,sedimentos,9190,9200,B-NÃOCONSOLID
136,Série,9227,9232,B-UNIDADE_CRONO
137,Bahia,9233,9238,I-UNIDADE_CRONO
138,formação,9241,9249,B-UNIDADE_LITO
139,Marisal,9250,9257,I-UNIDADE_LITO
140,enbasamento,9309,9320,B-UNIDADE_LITO
141,sedimentos,9325,9335,B-NÃOCONSOLID
142,paleezóicos,9336,9347,B-UNIDADE_CRONO
143,Bacia,9527,9532,B-BACIA
144,do,9533,9535,I-BACIA
145,Ma,9536,9538,I-BACIA
146,Triássico,9578,9587,B-UNIDADE_CRONO
147,Tucano,9591,9597,B-BACIA
148,Norte,9598,9603,I-BACIA
149,bacia,9741,9746,B-BACIA
150,formação,9791,9799,B-UNIDADE_LITO
151,Marisal,9800,9807,I-UNIDADE_LITO
152,enbasamento,9863,9874,B-UNIDADE_LITO
153,Grupo,13072,13077,B-UNIDADE_LITO
154,Canudos,13078,13085,I-UNIDADE_LITO
155,ESS,13388,13391,B-POÇO
156,águas,19053,19058,B-FLUIDODATERRA
157,Tucano,19360,19366,B-BACIA
158,Norte,19367,19372,I-BACIA
159,Candeias,20369,20377,B-CAMPO
160,Recôncavo,20433,20442,B-BACIA
161,Tucano,20623,20629,B-BACIA
162,sedimentos,20856,20866,B-NÃOCONSOLID
163,Série,20870,20875,B-UNIDADE_CRONO
164,formação,20886,20894,B-UNIDADE_LITO
165,Marisal,20895,20902,I-UNIDADE_LITO
166,idade,20904,20909,B-UNIDADE_CRONO
167,Jurássico,20910,20919,I-UNIDADE_CRONO
168,superior,20920,20928,I-UNIDADE_CRONO
169,Cretéceo,20931,20939,B-UNIDADE_CRONO
170,inferior,20940,20948,I-UNIDADE_CRONO
171,Formaçao,22484,22492,B-UNIDADE_LITO
172,Sao,22493,22496,I-UNIDADE_LITO
173,Formacao,22998,23006,B-UNIDADE_LITO
174,Ilhas,23007,23012,I-UNIDADE_LITO
175,calcário,25459,25467,B-ROCHA
176,pré-Cambriane,25904,25917,B-UNIDADE_CRONO
177,poço,28850,28854,B-POÇO
178,Imst-l-Pe,28855,28864,I-POÇO
179,bacia,28890,28895,B-BACIA
180,de,28896,28898,I-BACIA
181,Jatobá,28899,28905,I-BACIA
182,sedimentos,28929,28939,B-NÃOCONSOLID
183,formações,28960,28969,B-UNIDADE_LITO
184,Santa,28970,28975,I-UNIDADE_LITO
185,Brígida,28976,28983,I-UNIDADE_LITO
186,Curituba,28986,28994,I-UNIDADE_LITO
187,calcário,29488,29496,B-ROCHA
188,arenitos,32316,32324,B-ROCHA
189,bacia,36947,36952,B-BACIA
190,de,36953,36955,I-BACIA
191,Alagoas,36956,36963,I-BACIA
192,bacia,38160,38165,B-BACIA
193,areias,38205,38211,B-NÃOCONSOLID
194,Poço,38701,38705,B-POÇO
195,Quericó-l-BA,38706,38718,I-POÇO
196,Sergi,38778,38783,I-UNIDADE_LITO
197,bacia,38802,38807,B-BACIA
198,bacia,39143,39148,B-BACIA
199,águas,39240,39245,B-FLUIDODATERRA
200,arenito,43318,43325,B-ROCHA
201,Candeias,46773,46781,I-UNIDADE_LITO
202,FORMAÇÃO,56130,56138,B-UNIDADE_LITO
203,formação,63556,63564,B-UNIDADE_LITO
204,Ilhas,63565,63570,I-UNIDADE_LITO
205,palconóicos,63618,63629,B-UNIDADE_CRONO
206,sedimentos,63679,63689,B-NÃOCONSOLID
207,arenítos,64810,64818,B-ROCHA
208,sedimentos,64877,64887,B-NÃOCONSOLID
209,Ilhas,64900,64905,I-UNIDADE_LITO
210,areias,64918,64924,B-NÃOCONSOLID
211,areni-tes,65046,65055,B-ROCHA
212,formação,65059,65067,B-UNIDADE_LITO
213,Ilhas,65068,65073,I-UNIDADE_LITO
214,formação,67134,67142,B-UNIDADE_LITO
215,Itaparica,67143,67152,I-UNIDADE_LITO
216,águas,67238,67243,B-FLUIDODATERRA
217,bacia,67295,67300,B-BACIA
218,de,67301,67303,I-BACIA
219,Tucano,67304,67310,I-BACIA
220,Itaparica,67332,67341,B-ROCHA
221,bacias,68662,68668,B-BACIA
222,de,68669,68671,I-BACIA
223,Tucano,68672,68678,I-BACIA
224,Recôncavo,68681,68690,B-BACIA
225,Alagoas,68697,68704,B-BACIA
226,bacias,68766,68772,B-BACIA
227,formação,69052,69060,B-UNIDADE_LITO
228,Marigzal,69061,69069,I-UNIDADE_LITO
229,rochas,69268,69274,B-ROCHA
230,rochas,69395,69401,B-ROCHA
231,pré-cambrianas,69402,69416,B-UNIDADE_CRONO
232,bacia,69504,69509,B-BACIA
233,rocha,69545,69550,B-ROCHA
234,Candeias,69595,69603,B-CAMPO
235,bacia,69631,69636,B-BACIA
236,do,69637,69639,I-BACIA
237,Recôncavo,69640,69649,I-BACIA
238,Tucano,69652,69658,B-BACIA
239,Sul,69659,69662,I-BACIA
240,Candeias,69682,69690,I-UNIDADE_LITO
241,rocha,69736,69741,B-ROCHA
242,exposição,69817,69826,B-CAMPO
243,óleo,70000,70004,B-FLUIDODATERRA
244,gás,70007,70010,B-FLUIDODATERRA
245,formação,70029,70037,B-UNIDADE_LITO
246,Ilhas,70038,70043,I-UNIDADE_LITO
247,Tucano,70085,70091,B-BACIA
248,folhelhos,70121,70130,B-ROCHA
249,bacia,70200,70205,B-BACIA
250,formação,70293,70301,B-UNIDADE_LITO
251,Sao,70302,70305,I-UNIDADE_LITO
252,Sebastião,70306,70315,I-UNIDADE_LITO
253,folhelhos,70418,70427,B-ROCHA
254,rocha,70487,70492,B-ROCHA
255,formaçao,70509,70517,B-UNIDADE_LITO
256,Paleozóico,70564,70574,B-UNIDADE_CRONO
257,arenitos,70575,70583,B-ROCHA
258,rocha,70609,70614,B-ROCHA
259,sedimentos,70767,70777,B-NÃOCONSOLID
260,palcozóicos,70778,70789,B-UNIDADE_CRONO
261,arenitos,70799,70807,B-ROCHA
262,óleo,70916,70920,B-FLUIDODATERRA
263,gás,70924,70927,B-FLUIDODATERRA
264,arenitos,70932,70940,B-ROCHA
265,formações,70945,70954,B-UNIDADE_LITO
266,Ilhas,70955,70960,I-UNIDADE_LITO
267,Sao,70963,70966,I-UNIDADE_LITO
268,Sobastiao,70967,70976,I-UNIDADE_LITO
269,folhelhos,71013,71022,B-ROCHA
270,óleo,71135,71139,B-FLUIDODATERRA
271,gás,71142,71145,B-FLUIDODATERRA
272,Formação,71808,71816,B-UNIDADE_LITO
273,Candeias,71817,71825,I-UNIDADE_LITO
274,Formação,71938,71946,B-UNIDADE_LITO
275,Sac,71947,71950,I-UNIDADE_LITO
276,Sebastiao,71951,71960,I-UNIDADE_LITO
277,água,72116,72120,B-FLUIDODATERRA
278,águas,72155,72160,B-FLUIDODATERRA
279,Bacia,72507,72512,B-BACIA
280,de,72513,72515,I-BACIA
281,Tucano,72516,72522,I-BACIA
282,FORMACAO,73221,73229,B-UNIDADE_LITO
283,quartzito,74769,74778,B-ROCHA
