,TEXT,START,END,LABEL
135,Morr,17960,17964,I-UNIDADE_LITO
136,Arenitos,17993,18001,B-ROCHA
137,siltitos,18003,18011,B-ROCHA
138,Formaçao,18156,18164,B-UNIDADE_LITO
139,Serrinha,18165,18173,I-UNIDADE_LITO
140,siltitos,18232,18240,B-ROCHA
141,arenitos,18267,18275,B-ROCHA
142,Formação,18387,18395,B-UNIDADE_LITO
143,Teresina,18396,18404,I-UNIDADE_LITO
144,Folhelhossilticos,18441,18458,B-ROCHA
145,siltitos,18461,18469,B-ROCHA
146,arenitos,18563,18571,B-ROCHA
147,Formação,18646,18654,B-UNIDADE_LITO
148,Serra,18655,18660,I-UNIDADE_LITO
149,Alta,18661,18665,I-UNIDADE_LITO
150,Folhelhos,18701,18710,B-ROCHA
151,Carbonífero,18873,18884,B-UNIDADE_CRONO
152,Série,18886,18891,B-UNIDADE_CRONO
153,Tubarão,18892,18899,I-UNIDADE_CRONO
154,Formação,18901,18909,B-UNIDADE_LITO
155,Pa1ermo,18910,18917,I-UNIDADE_LITO
156,si1titos,18975,18983,B-ROCHA
157,si1titos,18986,18994,B-ROCHA
158,Formação,19173,19181,B-UNIDADE_LITO
159,Rio,19182,19185,I-UNIDADE_LITO
160,Bonito,19186,19192,I-UNIDADE_LITO
161,Arenitos,19226,19234,B-ROCHA
162,carvão,19329,19335,B-ROCHA
163,arenitos,19597,19605,B-ROCHA
164,Grupo,19628,19633,B-UNIDADE_LITO
165,Itarar,19634,19640,I-UNIDADE_LITO
166,Sedimentos,19677,19687,B-NÃOCONSOLID
167,tilitos,19746,19753,B-ROCHA
168,essitos,19818,19825,B-ROCHA
169,eiltitos,19828,19836,B-ROCHA
170,olhelhos,19842,19850,B-ROCHA
171,Grupo,19923,19928,B-UNIDADE_LITO
172,Itararé,19929,19936,I-UNIDADE_LITO
173,rubarão,19944,19951,I-UNIDADE_CRONO
174,Superior,19960,19968,I-UNIDADE_CRONO
175,Pensilvaniano,19971,19984,B-UNIDADE_CRONO
176,sedimentos,20040,20050,B-NÃOCONSOLID
177,Itararé,20136,20143,B-UNIDADE_CRONO
178,Tubarão,20146,20153,B-CAMPO
179,grupos,20193,20199,B-UNIDADE_LITO
180,Bonito,20200,20206,I-UNIDADE_LITO
181,PalermQ.,20209,20217,I-UNIDADE_LITO
182,série,20300,20305,B-UNIDADE_CRONO
183,Tubarão,20306,20313,I-UNIDADE_CRONO
184,Bonito,20368,20374,B-CAMPO
185,sedimentos,20398,20408,B-NÃOCONSOLID
186,carvão,20448,20454,B-ROCHA
187,Itararé,20494,20501,B-UNIDADE_CRONO
188,tilitos,20533,20540,B-ROCHA
189,formação,20577,20585,B-UNIDADE_LITO
190,folhelhos,20698,20707,B-ROCHA
191,folhelh08,20729,20738,B-ROCHA
192,siltitos,20760,20768,B-ROCHA
193,arenitos,20770,20778,B-ROCHA
194,sedimentos,20942,20952,B-NÃOCONSOLID
195,sedimentos,21241,21251,B-NÃOCONSOLID
196,folhelhos,21295,21304,B-ROCHA
197,folhelhos,21344,21353,B-ROCHA
198,arenitos,21381,21389,B-ROCHA
199,embasamento,21475,21486,B-UNIDADE_LITO
200,folhelho,21608,21616,B-ROCHA
201,arenito,21628,21635,B-ROCHA
202,seixos,21640,21646,B-NÃOCONSOLID
203,conglomerado,21693,21705,B-ROCHA
204,seixos,21722,21728,B-NÃOCONSOLID
205,folhelho,21751,21759,B-ROCHA
206,tilito,21860,21866,B-ROCHA
207,folhelh08,21881,21890,B-ROCHA
208,folhelhos,22046,22055,B-ROCHA
209,arenitos,22091,22099,B-ROCHA
210,folhelhos,22101,22110,B-ROCHA
211,siltitos,22114,22122,B-ROCHA
212,seixos,22138,22144,B-NÃOCONSOLID
213,conglomerado,22200,22212,B-ROCHA
214,folhe,22276,22281,B-ROCHA
215,tilito,22352,22358,B-ROCHA
216,folhelhos,22443,22452,B-ROCHA
217,siltitos,22455,22463,B-ROCHA
218,granito,22497,22504,B-ROCHA
219,siltito,22554,22561,B-ROCHA
220,ti1ito,22607,22613,B-ROCHA
221,tilitos,22745,22752,B-ROCHA
222,tilitos,22799,22806,B-ROCHA
223,folhelhos,22905,22914,B-ROCHA
224,arenito,23147,23154,B-ROCHA
225,arenitos,23419,23427,B-ROCHA
226,folhelhos,23430,23439,B-ROCHA
227,seixos,23454,23460,B-NÃOCONSOLID
228,grupo,23744,23749,B-UNIDADE_LITO
229,Guati,23750,23755,I-UNIDADE_LITO
230,inferior,23756,23764,I-UNIDADE_LITO
231,sedimentos,23768,23778,B-NÃOCONSOLID
232,Bacia,23875,23880,B-BACIA
233,do,23881,23883,I-BACIA
234,Paran4,23884,23890,I-BACIA
235,bacia,23914,23919,B-BACIA
236,do,23920,23922,I-BACIA
237,rio,23923,23926,I-BACIA
238,Itaj.áí-Assú,23927,23939,I-BACIA
239,arenito,23991,23998,B-ROCHA
240,grupo,24067,24072,B-UNIDADE_LITO
241,Itararé,24073,24080,I-UNIDADE_LITO
242,arenitos,24267,24275,B-ROCHA
243,formação,24311,24319,B-UNIDADE_LITO
244,Rio,24320,24323,I-UNIDADE_LITO
245,Bonito,24324,24330,I-UNIDADE_LITO
246,Itomado,24331,24338,I-UNIDADE_LITO
247,arenitos,24407,24415,B-ROCHA
248,tilitos,24551,24558,B-ROCHA
249,Bacia,24581,24586,B-BACIA
250,do,24587,24589,I-BACIA
251,Paraná,24590,24596,I-BACIA
252,Novo,24607,24611,I-UNIDADE_LITO
253,Carvãozinho,24616,24627,I-UNIDADE_LITO
254,carvão,24818,24824,B-ROCHA
255,grupo,24936,24941,B-UNIDADE_LITO
256,Itararé,24942,24949,I-UNIDADE_LITO
257,sedimentos,24959,24969,B-NÃOCONSOLID
258,sedimentos,25086,25096,B-NÃOCONSOLID
259,arenito,25125,25132,B-ROCHA
260,sedimentos,26081,26091,B-NÃOCONSOLID
261,carvão,26249,26255,B-ROCHA
262,Barraàão,26326,26334,B-CAMPO
263,grupo,26362,26367,B-UNIDADE_LITO
264,Itarar,26370,26376,I-UNIDADE_LITO
265,seixos,26909,26915,B-NÃOCONSOLID
266,granito,27098,27105,B-ROCHA
267,leptin1to,27141,27150,B-ROCHA
268,pegmatito,27186,27195,B-ROCHA
269,granito,27231,27238,B-ROCHA
270,oonglomerados,27516,27529,B-ROCHA
271,seixos,27598,27604,B-NÃOCONSOLID
272,areia,27620,27625,B-NÃOCONSOLID
273,arenitos,27656,27664,B-ROCHA
274,arenito,27869,27876,B-ROCHA
275,argila,27946,27952,B-NÃOCONSOLID
276,loessitos,28026,28035,B-ROCHA
277,arenitos,28066,28074,B-ROCHA
278,arenitos,28095,28103,B-ROCHA
279,arenitos,28310,28318,B-ROCHA
280,folhelhos,28976,28985,B-ROCHA
281,diabásio,29042,29050,B-ROCHA
282,Bacia,29422,29427,B-BACIA
283,do,29428,29430,I-BACIA
284,Itajaí,29431,29437,I-BACIA
285,arenitos,29988,29996,B-ROCHA
286,folhelhos,30017,30026,B-ROCHA
287,folhelhos,30223,30232,B-ROCHA
288,folhelhos,30364,30373,B-ROCHA
289,folhelhos,30431,30440,B-ROCHA
290,Itararé,30508,30515,I-UNIDADE_LITO
291,sedimentos,30534,30544,B-NÃOCONSOLID
292,embasamento,30710,30721,B-UNIDADE_LITO
293,tilitos,30793,30800,B-ROCHA
294,tilito,30946,30952,B-ROCHA
295,Quebra,30956,30962,B-UNIDADE_LITO
296,tilitos,31100,31107,B-ROCHA
297,seixos,31693,31699,B-NÃOCONSOLID
298,tilitos,31716,31723,B-ROCHA
299,ti1itos,31790,31797,B-ROCHA
300,sedimentos,32042,32052,B-NÃOCONSOLID
301,folhelhos,32212,32221,B-ROCHA
302,tilito,32282,32288,B-ROCHA
303,tilito,32366,32372,B-ROCHA
304,sedimentos,33010,33020,B-NÃOCONSOLID
305,arenito,33056,33063,B-ROCHA
306,arenito,33081,33088,B-ROCHA
307,folhelhos,33208,33217,B-ROCHA
308,arenitos,33333,33341,B-ROCHA
309,rochas,33425,33431,B-ROCHA
310,grupo,33465,33470,B-UNIDADE_LITO
311,Itararé,33471,33478,I-UNIDADE_LITO
312,folhelhos,33601,33610,B-ROCHA
313,sedimentos,33645,33655,B-NÃOCONSOLID
314,tilito,33678,33684,B-ROCHA
315,folhelhos,33981,33990,B-ROCHA
316,folhelhos,34105,34114,B-ROCHA
317,Formação,34233,34241,B-UNIDADE_LITO
318,Rio,34242,34245,I-UNIDADE_LITO
319,Bonito,34246,34252,I-UNIDADE_LITO
320,Grupo,34254,34259,B-UNIDADE_LITO
321,Guatá,34260,34265,I-UNIDADE_LITO
322,inferior,34266,34274,I-UNIDADE_LITO
323,Tubarão,34282,34289,B-CAMPO
324,sedimentos,34322,34332,B-NÃOCONSOLID
325,sedimentos,34359,34369,B-NÃOCONSOLID
326,glaciários,34370,34380,B-UNIDADE_CRONO
327,formação,34393,34401,B-UNIDADE_LITO
328,Paler.mo,34402,34410,I-UNIDADE_LITO
329,folhelhosoem,34469,34481,B-ROCHA
330,carvão,34492,34498,B-ROCHA
331,siltitos,34543,34551,B-ROCHA
332,siltitos,34554,34562,B-ROCHA
333,arenito,34599,34606,B-ROCHA
334,Bonito,34647,34653,B-CAMPO
335,inferior,34654,34662,I-CAMPO
336,arenito,34818,34825,B-ROCHA
337,folhelhos,34874,34883,B-ROCHA
338,arenitos,34907,34915,B-ROCHA
339,Bonito,34973,34979,B-CAMPO
340,carvão,35078,35084,B-ROCHA
341,carvão,35136,35142,B-ROCHA
342,arenito,35328,35335,B-ROCHA
343,arenito,35396,35403,B-ROCHA
344,carvão,35425,35431,B-ROCHA
345,carvão,35552,35558,B-ROCHA
346,Bacia,35601,35606,B-BACIA
347,do,35607,35609,I-BACIA
348,Itajai-Assú,35610,35621,I-BACIA
349,grupo,35728,35733,B-UNIDADE_LITO
350,Itara,35734,35739,I-UNIDADE_LITO
351,formação,35830,35838,B-UNIDADE_LITO
352,areni~,35916,35922,B-ROCHA
353,folhelhos,36162,36171,B-ROCHA
354,sedimentos,36220,36230,B-NÃOCONSOLID
355,Bonito,36294,36300,B-CAMPO
356,sedimentos,36350,36360,B-NÃOCONSOLID
357,arenito,36387,36394,B-ROCHA
358,Carbonífero,36685,36696,B-UNIDADE_CRONO
359,Superior,36697,36705,I-UNIDADE_CRONO
360,sedimentos,36832,36842,B-NÃOCONSOLID
361,arenitos,36936,36944,B-ROCHA
362,salitre,37419,37426,B-ROCHA
363,pedras,37475,37481,B-ROCHA
364,sedimentos,37547,37557,B-NÃOCONSOLID
365,Rio,37563,37566,I-UNIDADE_LITO
366,Bonito,37567,37573,I-UNIDADE_LITO
367,Bonito,37762,37768,B-CAMPO
368,rochaa,37873,37879,B-ROCHA
369,carvão,37991,37997,B-ROCHA
370,arenit~s,38120,38128,B-ROCHA
371,arenitos,38234,38242,B-ROCHA
372,carvão,38336,38342,B-ROCHA
373,limonita,38358,38366,B-ROCHA
374,Bacia,38439,38444,B-BACIA
375,do,38445,38447,I-BACIA
376,paran,38448,38453,I-BACIA
377,arenito/,38688,38696,B-ROCHA
378,folhelho,38696,38704,B-ROCHA
379,sedimentos,38722,38732,B-NÃOCONSOLID
380,Rio,38738,38741,I-UNIDADE_LITO
381,Bonito,38742,38748,I-UNIDADE_LITO
382,Bonito,38937,38943,B-CAMPO
383,rochaa,39048,39054,B-ROCHA
384,carvão,39166,39172,B-ROCHA
385,arenit~s,39295,39303,B-ROCHA
386,arenitos,39409,39417,B-ROCHA
387,carvão,39511,39517,B-ROCHA
388,limonita,39533,39541,B-ROCHA
389,Bacia,39614,39619,B-BACIA
390,do,39620,39622,I-BACIA
391,paran,39623,39628,I-BACIA
392,folhelhos,39871,39880,B-ROCHA
393,siltitos,39900,39908,B-ROCHA
394,arenitos,39966,39974,B-ROCHA
395,arenitos,40118,40126,B-ROCHA
396,si1titos,40185,40193,B-ROCHA
397,folhe1hos,40196,40205,B-ROCHA
398,formação,40679,40687,B-UNIDADE_LITO
399,Irati,40688,40693,I-UNIDADE_LITO
400,formação,40746,40754,B-UNIDADE_LITO
401,Rio,40755,40758,I-UNIDADE_LITO
402,Bonito,40759,40765,I-UNIDADE_LITO
403,arenito,40898,40905,B-ROCHA
404,Palermo,40917,40924,B-UNIDADE_CRONO
405,sedimentos,41104,41114,B-NÃOCONSOLID
406,sedimentos,41273,41283,B-NÃOCONSOLID
407,Permiano,41479,41487,B-UNIDADE_CRONO
408,Inferior,41488,41496,I-UNIDADE_CRONO
409,Carbonífero,41550,41561,B-UNIDADE_CRONO
410,arenitos,42198,42206,B-ROCHA
411,rochas,42278,42284,B-ROCHA
412,sedimentos,42366,42376,B-NÃOCONSOLID
413,formação,42396,42404,B-UNIDADE_LITO
414,Pa1ermo,42405,42412,I-UNIDADE_LITO
415,Bacia,42441,42446,B-BACIA
416,do,42447,42449,I-BACIA
417,Paraná,42450,42456,I-BACIA
418,formação,42666,42674,B-UNIDADE_LITO
419,Itapetininga,42675,42687,I-UNIDADE_LITO
420,Arenito/,42740,42748,B-ROCHA
421,Arenito/,42783,42791,B-ROCHA
422,formação,42820,42828,B-UNIDADE_LITO
423,Pa1ermo,42829,42836,I-UNIDADE_LITO
424,Bacia,42865,42870,B-BACIA
425,do,42871,42873,I-BACIA
426,Paraná,42874,42880,I-BACIA
427,formação,43090,43098,B-UNIDADE_LITO
428,Itapetininga,43099,43111,I-UNIDADE_LITO
429,Formação,43153,43161,B-UNIDADE_LITO
430,Irati,43162,43167,I-UNIDADE_LITO
431,Grupo,43169,43174,B-UNIDADE_LITO
432,Estrada,43175,43182,I-UNIDADE_LITO
433,Nova,43183,43187,I-UNIDADE_LITO
434,Passa,43195,43200,I-UNIDADE_CRONO
435,grupo,43251,43256,B-UNIDADE_LITO
436,Estrada,43257,43264,I-UNIDADE_LITO
437,Nova,43265,43269,I-UNIDADE_LITO
438,folhelhos,43597,43606,B-ROCHA
439,formação,44197,44205,B-UNIDADE_LITO
440,Irati,44206,44211,I-UNIDADE_LITO
441,Palermo,44262,44269,B-UNIDADE_LITO
442,folhelhos,44350,44359,B-ROCHA
443,folhelhos,44465,44474,B-ROCHA
444,folhelhos,44606,44615,B-ROCHA
445,rochas,44985,44991,B-ROCHA
446,folhelhos,45009,45018,B-ROCHA
447,folhe,45111,45116,B-ROCHA
448,Arenito,45166,45173,B-ROCHA
449,folhelho,45174,45182,B-ROCHA
450,Arenito,45183,45190,B-ROCHA
451,folhelho,45191,45199,B-ROCHA
452,arenitos,45223,45231,B-ROCHA
453,Formação,45248,45256,B-UNIDADE_LITO
454,Serra,45257,45262,I-UNIDADE_LITO
455,Alta,45263,45267,I-UNIDADE_LITO
456,Grupo,45269,45274,B-UNIDADE_LITO
457,Estrada,45275,45282,I-UNIDADE_LITO
458,Nova,45283,45287,I-UNIDADE_LITO
459,Passa,45295,45300,I-UNIDADE_LITO
460,Dois,45301,45305,I-UNIDADE_LITO
461,sedimentos,45332,45342,B-NÃOCONSOLID
462,Grupo,45371,45376,B-UNIDADE_LITO
463,Estrada,45377,45384,I-UNIDADE_LITO
464,Nova,45385,45389,I-UNIDADE_LITO
465,folhelhos,45514,45523,B-ROCHA
466,formação,46061,46069,B-UNIDADE_LITO
467,Serra,46070,46075,I-UNIDADE_LITO
468,Alta,46076,46080,I-UNIDADE_LITO
469,folhelhos,46156,46165,B-ROCHA
470,formação,46640,46648,B-UNIDADE_LITO
471,Serra,46649,46654,I-UNIDADE_LITO
472,Alta,46655,46659,I-UNIDADE_LITO
473,folhelhos,46796,46805,B-ROCHA
474,idade,46980,46985,B-UNIDADE_CRONO
475,do,46986,46988,I-UNIDADE_CRONO
476,Serra,46989,46994,I-UNIDADE_CRONO
477,Permiana,47026,47034,B-UNIDADE_CRONO
478,formação,47148,47156,B-UNIDADE_LITO
479,Serra,47157,47162,I-UNIDADE_LITO
480,Alta,47163,47167,I-UNIDADE_LITO
481,sedimentos,47288,47298,B-NÃOCONSOLID
482,folhelhos,47401,47410,B-ROCHA
483,rochas,47459,47465,B-ROCHA
484,Bacia,47564,47569,B-BACIA
485,do,47570,47572,I-BACIA
486,Paraná,47573,47579,I-BACIA
487,formação,47582,47590,B-UNIDADE_LITO
488,Serra,47591,47596,I-UNIDADE_LITO
489,Alta,47597,47601,I-UNIDADE_LITO
490,formação,47698,47706,B-UNIDADE_LITO
491,Corumbataí,47707,47717,I-UNIDADE_LITO
492,Arenito,47747,47754,B-ROCHA
493,folhelho,47755,47763,B-ROCHA
494,Formação,47764,47772,B-UNIDADE_LITO
495,Teresina,47773,47781,I-UNIDADE_LITO
496,Grupo,47783,47788,B-UNIDADE_LITO
497,Estrada,47789,47796,I-UNIDADE_LITO
498,Nova,47797,47801,I-UNIDADE_LITO
499,Série,47803,47808,B-UNIDADE_CRONO
500,Passa,47809,47814,I-UNIDADE_CRONO
501,Dois,47815,47819,I-UNIDADE_CRONO
502,Grupo,47873,47878,B-UNIDADE_LITO
503,Estrada,47879,47886,I-UNIDADE_LITO
504,Nova,47887,47891,I-UNIDADE_LITO
505,folhelhos,47976,47985,B-ROCHA
506,siltitos,47997,48005,B-ROCHA
507,arenitos,48087,48095,B-ROCHA
508,siltitos,48241,48249,B-ROCHA
509,sedimentos,48432,48442,B-NÃOCONSOLID
510,siltitos,48642,48650,B-ROCHA
511,formação,49257,49265,B-UNIDADE_LITO
512,Teresina,49266,49274,I-UNIDADE_LITO
513,formação,49434,49442,B-UNIDADE_LITO
514,Ter~sina,49443,49451,I-UNIDADE_LITO
515,sedimentos,49557,49567,B-NÃOCONSOLID
516,folhelhos,49672,49681,B-ROCHA
517,idade,49881,49886,B-UNIDADE_CRONO
518,Permiana,49887,49895,I-UNIDADE_CRONO
519,sedimentos,50008,50018,B-NÃOCONSOLID
520,sedimentos,50078,50088,B-NÃOCONSOLID
521,formação,50183,50191,B-UNIDADE_LITO
522,Serra,50192,50197,I-UNIDADE_LITO
523,Alta,50198,50202,I-UNIDADE_LITO
524,formação,50207,50215,B-UNIDADE_LITO
525,Teresina,50216,50224,I-UNIDADE_LITO
526,folhelhos,50302,50311,B-ROCHA
527,bacia,50375,50380,B-BACIA
528,folhelhos,50393,50402,B-ROCHA
529,siltitos,50414,50422,B-ROCHA
530,sedimentos,50583,50593,B-NÃOCONSOLID
531,Grupo,50617,50622,B-UNIDADE_LITO
532,Rio,50623,50626,I-UNIDADE_LITO
533,do,50627,50629,I-UNIDADE_LITO
534,Rasto,50630,50635,I-UNIDADE_LITO
535,folhelhos,50673,50682,B-ROCHA
536,siltitos,50694,50702,B-ROCHA
537,arenitos,50815,50823,B-ROCHA
538,siltitos,50876,50884,B-ROCHA
539,formações,51271,51280,B-UNIDADE_LITO
540,Teresina,51290,51298,I-UNIDADE_LITO
541,Morro,51310,51315,I-UNIDADE_LITO
542,Pelado,51316,51322,I-UNIDADE_LITO
543,sedimentos,51661,51671,B-NÃOCONSOLID
544,superior,51809,51817,I-UNIDADE_CRONO
545,água,52119,52123,B-FLUIDODATERRA
546,doce,52124,52128,I-FLUIDODATERRA
547,rochas,52241,52247,B-ROCHA
548,Arenitojfolhelho,52421,52437,B-ROCHA
549,Arenito/,52459,52467,B-ROCHA
550,folhelho-R,52467,52477,B-ROCHA
551,superior,52529,52537,I-UNIDADE_CRONO
552,água,52839,52843,B-FLUIDODATERRA
553,doce,52844,52848,I-FLUIDODATERRA
554,rochas,52961,52967,B-ROCHA
555,Arenitojfolhelho,53141,53157,B-ROCHA
556,Formação,53160,53168,B-UNIDADE_LITO
557,Morro,53169,53174,I-UNIDADE_LITO
558,Pelado,53175,53181,I-UNIDADE_LITO
559,Grupo,53183,53188,B-UNIDADE_LITO
560,Rio,53189,53192,I-UNIDADE_LITO
561,do,53193,53195,I-UNIDADE_LITO
562,Rasto,53196,53201,I-UNIDADE_LITO
563,sedimentos,53246,53256,B-NÃOCONSOLID
564,Grupo,53281,53286,B-UNIDADE_LITO
565,Rio,53287,53290,I-UNIDADE_LITO
566,do,53291,53293,I-UNIDADE_LITO
567,Rasto,53294,53299,I-UNIDADE_LITO
568,sedimentos,53461,53471,B-NÃOCONSOLID
569,arenitos,53487,53495,B-ROCHA
570,iltitos,53527,53534,B-ROCHA
571,folhelho,53537,53545,B-ROCHA
572,siltitos,53629,53637,B-ROCHA
573,sedimentos,53688,53698,B-NÃOCONSOLID
574,sedimento.,53887,53897,B-NÃOCONSOLID
575,rochas,54087,54093,B-ROCHA
576,arenito,54132,54139,B-ROCHA
577,rochas,54186,54192,B-ROCHA
578,Formação,54317,54325,B-UNIDADE_LITO
579,Botuoat~,54326,54334,I-UNIDADE_LITO
580,arenito,54378,54385,B-ROCHA
581,arenitos,54720,54728,B-ROCHA
582,arenito,54884,54891,B-ROCHA
583,arenitos,55087,55095,B-ROCHA
584,Botucatú,55099,55107,B-UNIDADE_LITO
585,sedimentos,55196,55206,B-NÃOCONSOLID
586,Triássico,55255,55264,B-UNIDADE_CRONO
587,superior,55265,55273,I-UNIDADE_CRONO
588,arenitos,55312,55320,B-ROCHA
589,rochas,55359,55365,B-ROCHA
590,Rochas,55382,55388,B-ROCHA
591,idade,55447,55452,B-UNIDADE_CRONO
592,triássica,55453,55462,I-UNIDADE_CRONO
593,Botucatú,55516,55524,B-UNIDADE_CRONO
594,arenito,55609,55616,B-ROCHA
595,basalto,55686,55693,B-ROCHA
596,basalto,55941,55948,B-ROCHA
