,TEXT,START,END,LABEL
85,Peixe,7425,7430,I-BACIA
86,Precambriano,7559,7571,B-UNIDADE_CRONO
87,paleozóica,7677,7687,B-UNIDADE_CRONO
88,cretáceos,7777,7786,B-UNIDADE_CRONO
89,bacias,7821,7827,B-BACIA
90,Recôncavo,8035,8044,B-BACIA
91,bacia,8341,8346,B-BACIA
92,do,8347,8349,I-BACIA
93,Recôncavo,8350,8359,I-BACIA
94,membro,8549,8555,B-UNIDADE_LITO
95,Tauá,8556,8560,I-UNIDADE_LITO
96,bacia,8565,8570,B-BACIA
97,Sergipe-Ala,8571,8582,I-BACIA
98,formações,8662,8671,B-UNIDADE_LITO
99,Bananeiras,8672,8682,I-UNIDADE_LITO
100,meso,8767,8771,B-UNIDADE_CRONO
101,neo-Rio,8774,8781,B-UNIDADE_CRONO
102,da,8782,8784,I-UNIDADE_CRONO
103,Serra,8785,8790,I-UNIDADE_CRONO
104,Membro,8915,8921,B-UNIDADE_LITO
105,Catú,8922,8926,I-UNIDADE_LITO
106,Jiquiá,9031,9037,B-UNIDADE_CRONO
107,Subgrupo,9107,9115,B-UNIDADE_LITO
108,Coruripe,9116,9124,I-UNIDADE_LITO
109,sedimentos,9324,9334,B-NÃOCONSOLID
110,Formação,9365,9373,B-UNIDADE_LITO
111,Marizal,9374,9381,I-UNIDADE_LITO
112,Purbequiano,9435,9446,B-UNIDADE_CRONO
113,Neocomiano,9459,9469,B-UNIDADE_CRONO
114,Neocomiano,9551,9561,B-UNIDADE_CRONO
115,Aptiano,9580,9587,B-UNIDADE_CRONO
116,Formação,9591,9599,B-UNIDADE_LITO
117,Marizal,9600,9607,I-UNIDADE_LITO
118,bacias,9706,9712,B-BACIA
119,de,9713,9715,I-BACIA
120,Tucano,9716,9722,I-BACIA
121,Sul,9723,9726,I-BACIA
122,Central,9728,9735,B-BACIA
123,Norte,9737,9742,B-BACIA
124,bacia,9744,9749,B-BACIA
125,de,9750,9752,I-BACIA
126,Jatobá,9753,9759,I-BACIA
127,Sergi,9761,9766,I-BACIA
128,Almada,9780,9786,B-BACIA
129,Tucano,9868,9874,B-BACIA
130,Central,9875,9882,I-BACIA
131,rochas,9940,9946,B-ROCHA
132,formações,9997,10006,B-UNIDADE_LITO
133,Aliança,10007,10014,I-UNIDADE_LITO
134,Sergi,10017,10022,I-UNIDADE_LITO
135,bacias,10054,10060,B-BACIA
136,Almada,10079,10085,B-BACIA
137,bacias,10401,10407,B-BACIA
138,de,10408,10410,I-BACIA
139,Tucano,10411,10417,I-BACIA
140,Sul,10418,10421,I-BACIA
141,Central,10423,10430,B-BACIA
142,Norte,10432,10437,B-BACIA
143,bacia,10439,10444,B-BACIA
144,de,10445,10447,I-BACIA
145,Jatobá,10448,10454,I-BACIA
146,Sergi,10456,10461,I-BACIA
147,Almada,10475,10481,B-BACIA
148,Tucano,10563,10569,B-BACIA
149,Central,10570,10577,I-BACIA
150,rochas,10636,10642,B-ROCHA
151,formações,10693,10702,B-UNIDADE_LITO
152,Aliança,10703,10710,I-UNIDADE_LITO
153,Sergi,10713,10718,I-UNIDADE_LITO
154,bacias,10750,10756,B-BACIA
155,Almada,10775,10781,B-BACIA
156,Recôncavo,11444,11453,B-BACIA
157,bacia,11750,11755,B-BACIA
158,de,11756,11758,I-BACIA
159,Tucano,11759,11765,I-BACIA
160,Central,11766,11773,I-BACIA
161,sedimentos,11863,11873,B-NÃOCONSOLID
162,formações,11980,11989,B-UNIDADE_LITO
163,Marizal,11990,11997,I-UNIDADE_LITO
164,Santana,12020,12027,B-BACIA
165,Exú,12030,12033,I-UNIDADE_LITO
166,Araripe,12038,12045,B-BACIA
167,Codó,12047,12051,B-BACIA
168,Parnaíba,12068,12076,B-BACIA
169,sedimentos,12091,12101,B-NÃOCONSOLID
170,Superior,12495,12503,I-UNIDADE_CRONO
171,Aptiano,12606,12613,B-UNIDADE_CRONO
172,bacias,12982,12988,B-BACIA
173,do,12989,12991,I-BACIA
174,Recôncavo,12992,13001,I-BACIA
175,Tucano,13003,13009,B-BACIA
176,Jatobá,13011,13017,B-BACIA
177,bacia,13042,13047,B-BACIA
178,Alagoas,13048,13055,I-BACIA
179,Série,13120,13125,B-UNIDADE_CRONO
180,Recôncavo,13126,13135,I-UNIDADE_CRONO
181,sedimentos,13443,13453,B-NÃOCONSOLID
182,formação,13659,13667,B-UNIDADE_LITO
183,Missão,13668,13674,I-UNIDADE_LITO
184,Ve,13675,13677,I-UNIDADE_LITO
185,lha,13678,13681,I-UNIDADE_LITO
186,sedimentos,13959,13969,B-NÃOCONSOLID
187,Série,13973,13978,B-UNIDADE_CRONO
188,Recôncavo,13979,13988,I-UNIDADE_CRONO
189,Grupo,14007,14012,B-UNIDADE_LITO
190,Brotas,14013,14019,I-UNIDADE_LITO
191,formação,14123,14131,B-UNIDADE_LITO
192,Crato,14132,14137,I-UNIDADE_LITO
193,Recôncavo,14258,14267,B-BACIA
194,Grupo,14392,14397,B-UNIDADE_LITO
195,Brotas,14398,14404,I-UNIDADE_LITO
196,arenitos,14432,14440,B-ROCHA
197,paleozéicos,14463,14474,B-UNIDADE_CRONO
198,formação,14491,14499,B-UNIDADE_LITO
199,Carirí,14500,14506,I-UNIDADE_LITO
200,formação,14529,14537,B-UNIDADE_LITO
201,Tacaratú,14538,14546,I-UNIDADE_LITO
202,formação,14563,14571,B-UNIDADE_LITO
203,Maurití,14572,14579,I-UNIDADE_LITO
204,Formação,14683,14691,B-UNIDADE_LITO
205,Sergi,14692,14697,I-UNIDADE_LITO
206,formação,14742,14750,B-UNIDADE_LITO
207,Santana,14751,14758,I-UNIDADE_LITO
208,Cretáceo,14823,14831,B-UNIDADE_CRONO
209,Inferior,14832,14840,I-UNIDADE_CRONO
210,embasamento,14949,14960,B-UNIDADE_LITO
211,Brejo,15168,15173,B-CAMPO
212,Santo,15174,15179,I-CAMPO
213,das,15491,15494,I-CAMPO
214,Freitas,15495,15502,I-CAMPO
215,Grupo,15524,15529,B-UNIDADE_LITO
216,Rio,15530,15533,I-UNIDADE_LITO
217,do,15534,15536,I-UNIDADE_LITO
218,Peixe,15537,15542,I-UNIDADE_LITO
219,sedimentos,15552,15562,B-NÃOCONSOLID
220,Série,15606,15611,B-UNIDADE_CRONO
221,Rio,15612,15615,I-UNIDADE_CRONO
222,do,15616,15618,I-UNIDADE_CRONO
223,Peixe,15619,15624,I-UNIDADE_CRONO
224,arenitos,15976,15984,B-ROCHA
225,sil,16130,16133,B-ROCHA
226,lamitos,16194,16201,B-ROCHA
227,arenitos,16324,16332,B-ROCHA
228,margas,16375,16381,B-ROCHA
229,calcários,16384,16393,B-ROCHA
230,siltitos,16426,16434,B-ROCHA
231,lamitos,16436,16443,B-ROCHA
232,folhelhos,16446,16455,B-ROCHA
233,do,16466,16468,I-BACIA
234,Peixe,16469,16474,I-BACIA
235,Iguatú,16477,16483,B-BACIA
236,arenitos,16709,16717,B-ROCHA
237,siltitos,16765,16773,B-ROCHA
238,Recôncavo,17048,17057,B-BACIA
239,Andar,17158,17163,B-UNIDADE_CRONO
240,Rio,17164,17167,I-UNIDADE_CRONO
241,da,17168,17170,I-UNIDADE_CRONO
242,Serra,17171,17176,I-UNIDADE_CRONO
243,Grupo,17253,17258,B-UNIDADE_LITO
244,Brotas,17259,17265,I-UNIDADE_LITO
245,bacia,17285,17290,B-BACIA
246,do,17291,17293,I-BACIA
247,Rio,17294,17297,I-BACIA
248,do,17298,17300,I-BACIA
249,Peixe,17301,17306,I-BACIA
250,sedimentos,17321,17331,B-NÃOCONSOLID
251,Araripe,17388,17395,B-BACIA
252,Brejo,17534,17539,B-CAMPO
253,das,17540,17543,I-CAMPO
254,Freiras,17544,17551,I-CAMPO
255,sedimentos,17637,17647,B-NÃOCONSOLID
256,bacia,17702,17707,B-BACIA
257,de,17708,17710,I-BACIA
258,Jatobá,17711,17717,I-BACIA
259,Grupo,17758,17763,B-UNIDADE_LITO
260,Brotas,17764,17770,I-UNIDADE_LITO
261,bacia,17789,17794,B-BACIA
262,Carirí,17892,17898,B-ROCHA
263,Maurití,17900,17907,B-CAMPO
264,formação,17951,17959,B-UNIDADE_LITO
265,Aliança,17960,17967,I-UNIDADE_LITO
266,Formação,17979,17987,B-UNIDADE_LITO
267,Marizal,17988,17995,I-UNIDADE_LITO
268,rochas,18169,18175,B-ROCHA
269,precambrianas,18176,18189,I-ROCHA
270,arenitos,18246,18254,B-ROCHA
271,paleozóicos,18255,18266,B-UNIDADE_CRONO
272,Tucano,18364,18370,B-BACIA
273,Norte,18371,18376,I-BACIA
274,sedimentos,18435,18445,B-NÃOCONSOLID
275,Jurássico,18555,18564,B-UNIDADE_CRONO
276,sedimentos,18579,18589,B-NÃOCONSOLID
277,Paleozóico,18644,18654,B-UNIDADE_CRONO
278,cambro-ordoviciana,18772,18790,B-UNIDADE_CRONO
279,bacia,18808,18813,B-BACIA
280,Bambuí,18814,18820,I-BACIA
281,Devoniano,18855,18864,B-UNIDADE_CRONO
282,bacia,18930,18935,B-BACIA
283,do,18936,18938,I-BACIA
284,Parnaíba,18939,18947,I-BACIA
285,bacias,19242,19248,B-BACIA
286,do,19249,19251,I-BACIA
287,rio,19252,19255,I-BACIA
288,Paleozóico,19970,19980,B-UNIDADE_CRONO
289,formação,20153,20161,B-UNIDADE_LITO
290,Juá,20162,20165,I-UNIDADE_LITO
291,conglome,20190,20198,B-ROCHA
292,arenitos,20219,20227,B-ROCHA
293,filitos,20255,20262,B-ROCHA
294,Grupo,20267,20272,B-UNIDADE_LITO
295,Vaza,20273,20277,I-UNIDADE_LITO
296,Barris,20278,20284,I-UNIDADE_LITO
297,bacia,20347,20352,B-BACIA
298,formação,20542,20550,B-UNIDADE_LITO
299,Estância,20551,20559,I-UNIDADE_LITO
300,Grupo,20585,20590,B-UNIDADE_LITO
301,Bambuí,20591,20597,I-UNIDADE_LITO
302,pré-devoniana,20752,20765,B-UNIDADE_CRONO
303,devoniana,20858,20867,B-UNIDADE_CRONO
304,carbonífera,20869,20880,B-UNIDADE_CRONO
305,permiana,20883,20891,B-UNIDADE_CRONO
306,bacia,20895,20900,B-BACIA
307,do,20901,20903,I-BACIA
308,Parnaíba,20904,20912,I-BACIA
309,bacia,20919,20924,B-BACIA
310,bacia,21006,21011,B-BACIA
311,de,21012,21014,I-BACIA
312,Sergipe-Alagoas,21015,21030,I-BACIA
313,Grupo,21034,21039,B-UNIDADE_LITO
314,Igreja,21040,21046,I-UNIDADE_LITO
315,Nova,21047,21051,I-UNIDADE_LITO
316,Santa,21081,21086,I-UNIDADE_LITO
317,Brígida,21087,21094,I-UNIDADE_LITO
318,Grupo,21119,21124,B-UNIDADE_LITO
319,Jatobá,21125,21131,I-UNIDADE_LITO
320,formação,21150,21158,B-UNIDADE_LITO
321,Carirí,21159,21165,I-UNIDADE_LITO
322,bacia,21217,21222,B-BACIA
323,valeozéica,21223,21233,B-UNIDADE_CRONO
324,poços,21281,21286,B-POÇO
325,pioneiros,21287,21296,B-POÇO
326,sedimentos,21482,21492,B-NÃOCONSOLID
327,Parnaíba,21516,21524,B-UNIDADE_CRONO
328,bacia,21742,21747,B-BACIA
329,do,21748,21750,I-BACIA
330,Parnaíba,21751,21759,I-BACIA
331,Triássico,21791,21800,B-UNIDADE_CRONO
332,Jurássico,21819,21828,B-UNIDADE_CRONO
333,bacia,22022,22027,B-BACIA
334,do,22028,22030,I-BACIA
335,Parnaíba,22031,22039,I-BACIA
336,caririano,22199,22208,B-UNIDADE_CRONO
337,paleozóica,22761,22771,B-UNIDADE_CRONO
338,bacia,22776,22781,B-BACIA
339,do,22782,22784,I-BACIA
340,Parnaíba,22785,22793,I-BACIA
341,sedimentos,22950,22960,B-NÃOCONSOLID
342,paleozóicas,23028,23039,B-UNIDADE_CRONO
343,Tucano,23329,23335,B-BACIA
344,Grupo,23416,23421,B-UNIDADE_LITO
345,Brotas,23422,23428,I-UNIDADE_LITO
346,paleozóica,23464,23474,B-UNIDADE_CRONO
347,Tucano,23551,23557,B-BACIA
348,Central,23558,23565,I-BACIA
349,Recôncavo,23568,23577,B-BACIA
350,embasamento,23591,23602,B-UNIDADE_LITO
351,pre,23989,23992,B-UNIDADE_CRONO
352,cambrianas,23993,24003,B-UNIDADE_CRONO
353,Série,24082,24087,B-UNIDADE_CRONO
354,Recôncavo,24088,24097,I-UNIDADE_CRONO
355,idade,24278,24283,B-UNIDADE_CRONO
356,precambriana,24284,24296,I-UNIDADE_CRONO
357,Neocomiano,24308,24318,B-UNIDADE_CRONO
358,bacia,24609,24614,B-BACIA
359,do,24615,24617,I-BACIA
360,Rio,24618,24621,I-BACIA
361,do,24622,24624,I-BACIA
362,Peixe,24625,24630,I-BACIA
363,Recôncavo,24878,24887,B-BACIA
364,Tucano,24889,24895,B-BACIA
365,Jato,24897,24901,B-BACIA
366,bá,24902,24904,I-BACIA
367,bacia,25027,25032,B-BACIA
368,do,25033,25035,I-BACIA
369,Tu,25036,25038,I-BACIA
370,cano,25039,25043,I-BACIA
371,Central,25044,25051,I-BACIA
372,Tucano,25057,25063,B-BACIA
373,Norte,25064,25069,I-BACIA
374,Tucano,25111,25117,B-BACIA
375,Central,25118,25125,I-BACIA
376,Tucano,25171,25177,B-BACIA
377,Norte,25178,25183,I-BACIA
378,Tucano,25327,25333,B-BACIA
379,Central,25334,25341,I-BACIA
380,Fazenda,25394,25401,B-CAMPO
381,Caritá,25402,25408,I-CAMPO
382,formação,25557,25565,B-UNIDADE_LITO
383,Olhos,25566,25571,I-UNIDADE_LITO
384,D'Água,25572,25578,I-UNIDADE_LITO
385,formação,25581,25589,B-UNIDADE_LITO
386,Palestina,25590,25599,I-UNIDADE_LITO
387,bacia,25761,25766,B-BACIA
388,de,25767,25769,I-BACIA
389,Sergipe,25770,25777,I-BACIA
390,Tucano,25813,25819,B-BACIA
391,eo-Cretáceo,26001,26012,B-UNIDADE_CRONO
392,bacias,26075,26081,B-BACIA
393,Tucano,27025,27031,B-BACIA
394,Central,27032,27039,I-BACIA
395,Sul,27042,27045,B-BACIA
396,embasamento,27081,27092,B-UNIDADE_LITO
397,migmatitos,27200,27210,B-ROCHA
398,po,27218,27220,B-UNIDADE_LITO
399,Caraíba,27221,27228,I-UNIDADE_LITO
400,granito,27293,27300,B-ROCHA
401,bacia,27792,27797,B-BACIA
402,bacia,27890,27895,B-BACIA
403,grupo,27978,27983,B-UNIDADE_LITO
404,Vaza,27984,27988,I-UNIDADE_LITO
405,Barris,27989,27995,I-UNIDADE_LITO
406,Macururé,27997,28005,B-CAMPO
407,Recôncavo,28171,28180,B-BACIA
408,Tucano,28344,28350,B-BACIA
409,Central,28351,28358,I-BACIA
410,Sul,28361,28364,B-BACIA
411,bacia,28550,28555,B-BACIA
412,Alagoas,28570,28577,B-BACIA
413,táceo,28701,28706,I-UNIDADE_CRONO
414,sedimentos,28986,28996,B-NÃOCONSOLID
415,Série,29000,29005,B-UNIDADE_CRONO
416,Recôn,29006,29011,I-UNIDADE_CRONO
417,cavo,29014,29018,I-UNIDADE_CRONO
418,Paleozóico,29024,29034,B-UNIDADE_CRONO
419,Parnaíba,29038,29046,B-BACIA
420,bacias,29229,29235,B-BACIA
421,Recôncavo,29255,29264,B-BACIA
422,Tucano,29346,29352,B-BACIA
423,bacia,29392,29397,B-BACIA
424,bacias,29752,29758,B-BACIA
425,Série,30080,30085,B-UNIDADE_CRONO
426,Recôncavo,30086,30095,I-UNIDADE_CRONO
427,Andar,30119,30124,B-UNIDADE_CRONO
428,Rio,30125,30128,I-UNIDADE_CRONO
429,da,30129,30131,I-UNIDADE_CRONO
430,Serra,30132,30137,I-UNIDADE_CRONO
431,Andar,30160,30165,B-UNIDADE_CRONO
432,Aratú,30166,30171,I-UNIDADE_CRONO
433,Buracica,30183,30191,B-UNIDADE_CRONO
434,Jiquiá,30225,30231,B-UNIDADE_CRONO
435,Jiquiá,30317,30323,B-UNIDADE_CRONO
436,Reconcavo,30450,30459,B-BACIA
437,Bacia,30657,30662,B-BACIA
438,do,30663,30665,I-BACIA
439,Rio,30666,30669,I-BACIA
440,do,30670,30672,I-BACIA
441,Peixe,30673,30678,I-BACIA
442,Bacias,30890,30896,B-BACIA
443,de,30897,30899,I-BACIA
444,Tucano-Jatobá,30900,30913,I-BACIA
445,Araripe,30930,30937,B-BACIA
446,Bacias,31131,31137,B-BACIA
447,de,31138,31140,I-BACIA
448,Tucano,31141,31147,I-BACIA
449,Sul,31148,31151,I-BACIA
450,Central,31154,31161,B-BACIA
451,Bacia,31250,31255,B-BACIA
452,do,31256,31258,I-BACIA
453,Tucano,31259,31265,I-BACIA
454,Norte,31266,31271,I-BACIA
455,Tucano,31422,31428,B-BACIA
