,TEXT,START,END,LABEL
61,Pilar,2829,2834,I-CAMPO
62,Camorim,2911,2918,B-CAMPO
63,Campo,2978,2983,B-CAMPO
64,de,2984,2986,I-CAMPO
65,Caioba,2987,2993,I-CAMPO
66,campos,3062,3068,B-CAMPO
67,de,3069,3071,I-CAMPO
68,Sao,3072,3075,I-CAMPO
69,Miguel,3076,3082,I-CAMPO
70,dos,3083,3086,I-CAMPO
71,Campos,3087,3093,I-CAMPO
72,Furado,3095,3101,B-CAMPO
73,Pilar,3137,3142,B-CAMPO
74,Formação,3217,3225,B-UNIDADE_LITO
75,Penedo-IV,3226,3235,I-UNIDADE_LITO
76,embasamento,3388,3399,B-UNIDADE_LITO
77,rocha,3445,3450,B-ROCHA
78,Campo,3463,3468,B-CAMPO
79,de,3469,3471,I-CAMPO
80,Guaricema,3472,3481,I-CAMPO
81,are,3485,3488,B-ROCHA
82,Guaricema,3494,3503,B-UNIDADE_CRONO
83,Pilar,3607,3612,B-CAMPO
84,Forma,3614,3619,B-UNIDADE_LITO
85,ção,3620,3623,I-UNIDADE_LITO
86,Penedo-IV,3624,3633,I-UNIDADE_LITO
87,Campo,3729,3734,B-CAMPO
88,de,3735,3737,I-CAMPO
89,rio,3738,3741,I-CAMPO
90,Remédio,3742,3749,I-CAMPO
91,óleo,3861,3865,B-FLUIDODATERRA
92,PRB-1,4167,4172,B-POÇO
93,PRB-2,4174,4179,B-POÇO
94,poços,4235,4240,B-POÇO
95,campos,4312,4318,B-CAMPO
96,Pilar,4333,4338,B-CAMPO
97,An-gelim,4340,4348,B-CAMPO
98,Pequena,4355,4362,I-CAMPO
99,Carapitanga,4364,4375,B-CAMPO
100,campo,4431,4436,B-CAMPO
101,de,4437,4439,I-CAMPO
102,Castanhal,4440,4449,I-CAMPO
103,campo,4473,4478,B-CAMPO
104,de,4479,4481,I-CAMPO
105,Carmópolis,4482,4492,I-CAMPO
106,campo,4529,4534,B-CAMPO
107,de,4535,4537,I-CAMPO
108,Carmópolis,4538,4548,I-CAMPO
109,água,4579,4583,B-FLUIDODATERRA
110,campo,4587,4592,B-CAMPO
111,de,4593,4595,I-CAMPO
112,Riachuelo,4596,4605,I-CAMPO
113,campo,4611,4616,B-CAMPO
114,de,4617,4619,I-CAMPO
115,Carmópolis,4620,4630,I-CAMPO
116,campos,4686,4692,B-CAMPO
117,de,4693,4695,I-CAMPO
118,Guarice,4696,4703,I-CAMPO
119,ma,4704,4706,I-CAMPO
120,Furado,4708,4714,B-CAMPO
121,Camorim,4717,4724,B-CAMPO
122,campos,4894,4900,B-CAMPO
123,agua,4959,4963,B-FLUIDODATERRA
124,campo,5050,5055,B-CAMPO
125,de,5056,5058,I-CAMPO
126,Carmopolis,5059,5069,I-CAMPO
127,poços,5115,5120,B-POÇO
128,campo,5163,5168,B-CAMPO
129,de,5169,5171,I-CAMPO
130,Pilar,5172,5177,I-CAMPO
131,campo,5843,5848,B-CAMPO
132,de,5849,5851,I-CAMPO
133,Carmópolis,5852,5862,I-CAMPO
134,poços,5948,5953,B-POÇO
135,agua,6017,6021,B-FLUIDODATERRA
136,campo,6124,6129,B-CAMPO
137,de,6130,6132,I-CAMPO
138,Carmópolis,6133,6143,I-CAMPO
139,embasamento,6153,6164,B-UNIDADE_LITO
140,Pilar,6511,6516,I-CAMPO
141,campo,6658,6663,B-CAMPO
142,de,6664,6666,I-CAMPO
143,Pilar,6667,6672,I-CAMPO
144,óleo,6802,6806,B-FLUIDODATERRA
145,gás,6879,6882,B-FLUIDODATERRA
146,associado,6883,6892,I-FLUIDODATERRA
147,campo,6928,6933,B-CAMPO
148,de,6934,6936,I-CAMPO
149,Camorim,6937,6944,I-CAMPO
150,Camorim,7030,7037,B-CAMPO
151,poços,7085,7090,B-POÇO
152,produtores,7091,7101,B-POÇO
153,gas,7281,7284,B-FLUIDODATERRA
154,gas,7638,7641,B-FLUIDODATERRA
155,campos,7658,7664,B-CAMPO
156,de,7665,7667,I-CAMPO
157,Furado,7668,7674,I-CAMPO
158,Robalo,7676,7682,B-CAMPO
159,Carmopolis,7685,7695,B-CAMPO
160,gás,7731,7734,B-FLUIDODATERRA
161,campo,7813,7818,B-CAMPO
162,de,7819,7821,I-CAMPO
163,Guaricema,7822,7831,I-CAMPO
164,campo,7933,7938,B-CAMPO
165,de,7939,7941,I-CAMPO
166,CSMC,7942,7946,I-CAMPO
167,Pilar,7953,7958,B-CAMPO
168,gás,7997,8000,B-FLUIDODATERRA
169,poços,8108,8113,B-POÇO
170,gás,8117,8120,B-FLUIDODATERRA
171,campos,8139,8145,B-CAMPO
172,de,8146,8148,I-CAMPO
173,Furado,8149,8155,I-CAMPO
174,São,8157,8160,B-CAMPO
175,Miguel,8161,8167,I-CAMPO
176,dos,8168,8171,I-CAMPO
177,campos,8172,8178,I-CAMPO
178,Sao,8192,8195,B-CAMPO
179,Miguel,8196,8202,I-CAMPO
180,dos,8203,8206,I-CAMPO
181,Campos,8207,8213,I-CAMPO
182,Tabuleiro,8216,8225,B-CAMPO
183,do,8226,8228,I-CAMPO
184,Martins,8229,8236,I-CAMPO
185,campo,8326,8331,B-CAMPO
186,de,8332,8334,I-CAMPO
187,Mato,8335,8339,I-CAMPO
188,gás,8377,8380,B-FLUIDODATERRA
189,campo,8389,8394,B-CAMPO
190,de,8395,8397,I-CAMPO
191,Camorim,8398,8405,I-CAMPO
192,gas,8524,8527,B-FLUIDODATERRA
193,campo,8531,8536,B-CAMPO
194,de,8537,8539,I-CAMPO
195,Caioba,8540,8546,I-CAMPO
196,gas,8573,8576,B-FLUIDODATERRA
197,natural,8577,8584,I-FLUIDODATERRA
198,campos,8639,8645,B-CAMPO
199,Ser,8660,8663,B-CAMPO
200,gipe,8664,8668,I-CAMPO
201,Alagoas,8671,8678,B-CAMPO
202,campos,8685,8691,B-CAMPO
203,Sergipe,8705,8712,B-BACIA
204,gas,8716,8719,B-FLUIDODATERRA
205,Campos,8792,8798,B-BACIA
206,campos,8814,8820,B-CAMPO
207,gas,8882,8885,B-FLUIDODATERRA
208,gas,8930,8933,B-FLUIDODATERRA
209,gás,8964,8967,B-FLUIDODATERRA
210,campo,8985,8990,B-CAMPO
211,de,8991,8993,I-CAMPO
212,Pilar,8994,8999,I-CAMPO
213,gás,9063,9066,B-FLUIDODATERRA
214,associado,9067,9076,I-FLUIDODATERRA
215,gas,9221,9224,B-FLUIDODATERRA
216,campo,9290,9295,B-CAMPO
217,poços,9543,9548,B-POÇO
218,Pilar,9573,9578,B-CAMPO
219,campo,9674,9679,B-CAMPO
220,Campos,9683,9689,B-BACIA
221,campos,9716,9722,B-CAMPO
222,gas,9822,9825,B-FLUIDODATERRA
223,gás,10404,10407,B-FLUIDODATERRA
224,campos,10420,10426,B-CAMPO
225,de,10427,10429,I-CAMPO
226,Pilar,10430,10435,I-CAMPO
227,Dourado,10438,10445,B-CAMPO
228,gas,10896,10899,B-FLUIDODATERRA
229,campo,11078,11083,B-CAMPO
230,de,11084,11086,I-CAMPO
231,Guaricema,11087,11096,I-CAMPO
232,Pilar,11142,11147,B-CAMPO
233,gás,11484,11487,B-FLUIDODATERRA
234,gás,11691,11694,B-FLUIDODATERRA
235,campo,11698,11703,B-CAMPO
236,de,11704,11706,I-CAMPO
237,Guaricema,11707,11716,I-CAMPO
238,Pilar,11763,11768,B-CAMPO
239,gas,12375,12378,B-FLUIDODATERRA
240,natural,12379,12386,I-FLUIDODATERRA
241,gas,12531,12534,B-FLUIDODATERRA
242,natural,12535,12542,I-FLUIDODATERRA
243,gás,12632,12635,B-FLUIDODATERRA
244,natural,12636,12643,I-FLUIDODATERRA
245,gás,13073,13076,B-FLUIDODATERRA
246,natural,13077,13084,I-FLUIDODATERRA
247,gas,13229,13232,B-FLUIDODATERRA
248,natural,13233,13240,I-FLUIDODATERRA
249,gas,13332,13335,B-FLUIDODATERRA
250,natural,13336,13343,I-FLUIDODATERRA
251,CP-O7,13511,13516,B-POÇO
252,poços,13658,13663,B-POÇO
253,poços,13746,13751,B-POÇO
254,poços,13762,13767,B-POÇO
255,poços,13827,13832,B-POÇO
256,poços,13886,13891,B-POÇO
257,poços,14002,14007,B-POÇO
258,poços,14102,14107,B-POÇO
259,poços,14359,14364,B-POÇO
260,Campo,14444,14449,B-CAMPO
261,de,14450,14452,I-CAMPO
262,Riachuelo,14453,14462,I-CAMPO
263,poços,14594,14599,B-POÇO
264,injetores,14600,14609,B-POÇO
265,poços,14659,14664,B-POÇO
266,poços,14796,14801,B-POÇO
267,água,14839,14843,B-FLUIDODATERRA
268,poços,14960,14965,B-POÇO
269,poços,15054,15059,B-POÇO
270,poço,15107,15111,B-POÇO
271,Campo,15141,15146,B-CAMPO
272,de,15147,15149,I-CAMPO
273,Tabuleiro,15150,15159,I-CAMPO
274,do,15160,15162,I-CAMPO
275,Martins,15163,15170,I-CAMPO
276,agua,15209,15213,B-FLUIDODATERRA
277,campo,15220,15225,B-CAMPO
278,TM-53,15246,15251,B-POÇO
279,poços,15279,15284,B-POÇO
280,campo,15433,15438,B-CAMPO
281,de,15439,15441,I-CAMPO
282,Carmópolis,15442,15452,I-CAMPO
283,campo,15521,15526,B-CAMPO
284,Campo,15869,15874,B-CAMPO
285,de,15875,15877,I-CAMPO
286,Castanhal,15878,15887,I-CAMPO
287,Campo,15909,15914,B-CAMPO
288,de,15915,15917,I-CAMPO
289,Castanhal,15918,15927,I-CAMPO
290,poços,15968,15973,B-POÇO
291,poços,16128,16133,B-POÇO
292,Campo,16318,16323,B-CAMPO
293,de,16324,16326,I-CAMPO
294,Carmópolis,16327,16337,I-CAMPO
295,poços,16397,16402,B-POÇO
296,injetores,16403,16412,B-POÇO
297,CP-338,16467,16473,B-POÇO
298,Poços,16498,16503,B-POÇO
299,Poço,16586,16590,B-POÇO
300,CP-555,16601,16607,B-POÇO
301,CP-790,16855,16861,B-POÇO
