,TEXT,START,END,LABEL
97,óleo,7567,7571,B-FLUIDODATERRA
98,gás,7582,7585,B-FLUIDODATERRA
99,óleo,7873,7877,B-FLUIDODATERRA
100,arenitos,7988,7996,B-ROCHA
101,Arenito,8297,8304,B-ROCHA
102,formação,8360,8368,B-UNIDADE_LITO
103,hidrocarbonetos,8462,8477,B-FLUIDODATERRA
104,arenito,8508,8515,B-ROCHA
105,PP-l,8556,8560,B-POÇO
106,folhe,8689,8694,B-ROCHA
107,lhos,8695,8699,I-ROCHA
108,arenito,8741,8748,B-ROCHA
109,calcário,8751,8759,B-ROCHA
110,poços,8872,8877,B-POÇO
111,Arenito,8902,8909,B-ROCHA
112,Jacarandá,8910,8919,I-ROCHA
113,folhelho,8948,8956,B-ROCHA
114,Areni,9087,9092,B-ROCHA
115,to,9093,9095,I-ROCHA
116,Jacarandá,9096,9105,I-ROCHA
117,poços,9131,9136,B-POÇO
118,pioneiros,9137,9146,B-POÇO
119,PP-l,9167,9171,B-POÇO
120,Reconcavo,9265,9274,B-BACIA
121,Central,9275,9282,I-BACIA
122,Arenito,9341,9348,B-ROCHA
123,Jacarandá,9349,9358,I-ROCHA
124,Are,9579,9582,B-ROCHA
125,Jacarandá,9588,9597,I-ROCHA
126,drocarbonetos,9662,9675,B-FLUIDODATERRA
127,poços,9864,9869,B-POÇO
128,pioneiros,9870,9879,B-POÇO
129,Reconcavo,10835,10844,B-BACIA
130,poços,10970,10975,B-POÇO
131,Formação,11135,11143,B-UNIDADE_LITO
132,são,11144,11147,I-UNIDADE_LITO
133,Sebastião,11148,11157,I-UNIDADE_LITO
134,sedimentos,11225,11235,B-NÃOCONSOLID
135,Formação,11239,11247,B-UNIDADE_LITO
136,Ilhas,11248,11253,I-UNIDADE_LITO
137,Formação,11393,11401,B-UNIDADE_LITO
138,Barreiras,11402,11411,I-UNIDADE_LITO
139,poços,11773,11778,B-POÇO
140,Formação,11803,11811,B-UNIDADE_LITO
141,são,11812,11815,I-UNIDADE_LITO
142,Sebastião,11816,11825,I-UNIDADE_LITO
143,PP-l,11845,11849,B-POÇO
144,Formação,11955,11963,B-UNIDADE_LITO
145,Itaparica,11964,11973,I-UNIDADE_LITO
146,JD-2,11978,11982,B-POÇO
147,JD-4,11985,11989,B-POÇO
148,Formação,12046,12054,B-UNIDADE_LITO
149,são,12055,12058,I-UNIDADE_LITO
150,Sebastião,12059,12068,I-UNIDADE_LITO
151,arenitos,12318,12326,B-ROCHA
152,folhelhos,12329,12338,B-ROCHA
153,Arenitos,12357,12365,B-ROCHA
154,água,12378,12382,B-FLUIDODATERRA
155,doce,12383,12387,I-FLUIDODATERRA
156,folhelhos,12494,12503,B-ROCHA
157,siltitos,12584,12592,B-ROCHA
158,poços,12722,12727,B-POÇO
159,Campo,12747,12752,B-CAMPO
160,de,12753,12755,I-CAMPO
161,Taqu1pe,12756,12763,I-CAMPO
162,arenitos,13050,13058,B-ROCHA
163,folhelhos,13139,13148,B-ROCHA
164,arenitos,13279,13287,B-ROCHA
165,rochas,13318,13324,B-ROCHA
166,arenitojfolhelho,13377,13393,B-ROCHA
167,Formação,13409,13417,B-UNIDADE_LITO
168,são,13418,13421,I-UNIDADE_LITO
169,Sebastião,13422,13431,I-UNIDADE_LITO
170,hidrocarbonetos,13445,13460,B-FLUIDODATERRA
171,poços,13500,13505,B-POÇO
172,Formação,13532,13540,B-UNIDADE_LITO
173,Ilhas,13541,13546,I-UNIDADE_LITO
174,folhelho,13559,13567,B-ROCHA
175,arenitos,13570,13578,B-ROCHA
176,siltitos,13622,13630,B-ROCHA
177,arenitos,13658,13666,B-ROCHA
178,folhelhos,13767,13776,B-ROCHA
179,siltitos,13924,13932,B-ROCHA
180,PP-I,14096,14100,B-POÇO
181,Formação,14220,14228,B-UNIDADE_LITO
182,Ilhas,14229,14234,I-UNIDADE_LITO
183,arenitos,14314,14322,B-ROCHA
184,folhelho,14370,14378,B-ROCHA
185,arenitos,14513,14521,B-ROCHA
186,sedimentos,15035,15045,B-NÃOCONSOLID
187,água,15130,15134,B-FLUIDODATERRA
188,poços,15228,15233,B-POÇO
189,Arenitos,15376,15384,B-ROCHA
190,Caloários,15386,15395,B-ROCHA
191,Folhelhos,15398,15407,B-ROCHA
192,óleo,15428,15432,B-FLUIDODATERRA
193,areia,15539,15544,B-NÃOCONSOLID
194,bacia,15922,15927,B-BACIA
195,folhelho,16020,16028,B-ROCHA
196,arenitos,16133,16141,B-ROCHA
197,hidrooarbonetos,16337,16352,B-FLUIDODATERRA
198,poços,16446,16451,B-POÇO
199,Arenitos,16715,16723,B-ROCHA
200,Arenito,16899,16906,B-ROCHA
201,Arenito,17060,17067,B-ROCHA
202,Arenito,17208,17215,B-ROCHA
203,calcário,17345,17353,B-ROCHA
204,arenito,17372,17379,B-ROCHA
205,Siltíto,17449,17456,B-ROCHA
206,calcário,17497,17505,B-ROCHA
207,Arenito,17598,17605,B-ROCHA
208,PP-1,17719,17723,B-POÇO
209,Arenito,17725,17732,B-ROCHA
210,PP-l,18030,18034,B-POÇO
211,calcário,18124,18132,B-ROCHA
212,arenito,18168,18175,B-ROCHA
213,arenito,18245,18252,B-ROCHA
214,Formação,18280,18288,B-UNIDADE_LITO
215,Ilhas,18289,18294,I-UNIDADE_LITO
216,lrenito,18400,18407,B-ROCHA
217,Jacarand,18408,18416,I-ROCHA
218,calcário,18521,18529,B-ROCHA
219,8S-1,18545,18549,B-POÇO
220,PP-l,18564,18568,B-POÇO
221,Arenito,18655,18662,B-ROCHA
222,Jacarandá,18663,18672,I-ROCHA
223,PP-l,19025,19029,B-POÇO
224,arenito,19147,19154,B-ROCHA
225,Síltito,19173,19180,B-ROCHA
226,siltitos,19518,19526,B-ROCHA
227,Folhelhos,19531,19540,B-ROCHA
228,Médio,19598,19603,I-UNIDADE_CRONO
229,siltíto,19651,19658,B-ROCHA
230,folhelhos,20033,20042,B-ROCHA
231,Superior,20160,20168,I-CAMPO
232,Caloários,20170,20179,B-ROCHA
233,Siltitos,20182,20190,B-ROCHA
234,bacia,20500,20505,B-BACIA
235,Candeias,20678,20686,B-CAMPO
236,Médio,20687,20692,I-CAMPO
237,Candeias,20748,20756,B-CAMPO
238,Superior,20757,20765,I-CAMPO
239,folhelhos,20860,20869,B-ROCHA
240,Candeias,20870,20878,B-UNIDADE_CRONO
241,óleo,20928,20932,B-FLUIDODATERRA
242,bacia,20952,20957,B-BACIA
243,MDl3-1,21179,21185,B-POÇO
244,PP-l,21209,21213,B-POÇO
245,arenito,21219,21226,B-ROCHA
246,óleo,21449,21453,B-FLUIDODATERRA
247,gás,21483,21486,B-FLUIDODATERRA
248,folhelho,21521,21529,B-ROCHA
249,siltitos,21594,21602,B-ROCHA
250,calcários,21605,21614,B-ROCHA
251,folhelhos,21619,21628,B-ROCHA
252,PP-l,21856,21860,B-POÇO
253,arenito,22094,22101,B-ROCHA
254,seiros,22124,22130,B-NÃOCONSOLID
255,folhelho,22229,22237,B-ROCHA
256,PP-l,22366,22370,B-POÇO
257,água,22710,22714,B-FLUIDODATERRA
258,de,22715,22717,I-FLUIDODATERRA
259,formação,22718,22726,I-FLUIDODATERRA
260,rocha,22880,22885,B-ROCHA
261,água,22965,22969,B-FLUIDODATERRA
262,salgada,22970,22977,I-FLUIDODATERRA
263,poços,22982,22987,B-POÇO
264,Arenito,23158,23165,B-ROCHA
265,Inferior,23222,23230,I-UNIDADE_CRONO
266,Arenito,23286,23293,B-ROCHA
267,Jacarandá,23294,23303,I-ROCHA
268,Formação,23440,23448,B-UNIDADE_LITO
269,são,23449,23452,I-UNIDADE_LITO
270,Sebastião,23453,23462,I-UNIDADE_LITO
271,Campo,23659,23664,B-CAMPO
272,de,23665,23667,I-CAMPO
273,Taquipe,23668,23675,I-CAMPO
274,Formação,23988,23996,B-UNIDADE_LITO
275,Itaparica,23997,24006,I-UNIDADE_LITO
276,Taquipe,24074,24081,B-CAMPO
277,Formação,24224,24232,B-UNIDADE_LITO
278,são,24233,24236,I-UNIDADE_LITO
279,Sebastião,24237,24246,I-UNIDADE_LITO
280,Formação,24447,24455,B-UNIDADE_LITO
281,Ilhas,24456,24461,I-UNIDADE_LITO
282,Formação,24665,24673,B-UNIDADE_LITO
283,são,24674,24677,I-UNIDADE_LITO
284,Sebastião,24678,24687,I-UNIDADE_LITO
285,Forma,24767,24772,B-UNIDADE_LITO
286,ção,24773,24776,I-UNIDADE_LITO
287,são,24777,24780,I-UNIDADE_LITO
288,Sebastião,24781,24790,I-UNIDADE_LITO
289,óleo,24813,24817,B-FLUIDODATERRA
290,Candeias,24913,24921,B-ROCHA
291,Buracica,24937,24945,B-CAMPO
292,poços,25001,25006,B-POÇO
293,pioneiro,25007,25015,B-POÇO
294,arenito,25042,25049,B-ROCHA
295,água,25054,25058,B-FLUIDODATERRA
296,Cassarongongo-Taqui,25244,25263,B-UNIDADE_CRONO
297,bacia,25377,25382,B-BACIA
298,sedimentos,25529,25539,B-NÃOCONSOLID
299,bacia,25572,25577,B-BACIA
300,Arenito,25679,25686,B-ROCHA
301,Jac,25687,25690,I-ROCHA
302,arandá,25691,25697,I-ROCHA
303,arenito,25786,25793,B-ROCHA
304,Formação,25811,25819,B-UNIDADE_LITO
305,Ilhas,25820,25825,I-UNIDADE_LITO
306,arenito,26024,26031,B-ROCHA
307,PP-l,26373,26377,B-POÇO
308,Arenito,26666,26673,B-ROCHA
309,Jacarandá,26674,26683,I-ROCHA
310,PP-l,26945,26949,B-POÇO
311,poços,27165,27170,B-POÇO
312,Arenito,27362,27369,B-ROCHA
313,Jacarandá,27370,27379,I-ROCHA
314,poços,27409,27414,B-POÇO
315,Arenito,27475,27482,B-ROCHA
316,Arenito,27591,27598,B-ROCHA
317,poços,27611,27616,B-POÇO
318,Arenito,27721,27728,B-ROCHA
319,Jacarandá,27729,27738,I-ROCHA
320,poços,27854,27859,B-POÇO
321,pioneiros,27860,27869,B-POÇO
322,JD-3,28000,28004,B-POÇO
323,33-U-162,28044,28052,B-POÇO
324,FC-1,28160,28164,B-POÇO
